,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,195,2,971.960205078125,480.9219055175781,916,458,971.9601837672282,480.9218989280245,98,52,10.45660861312236,918.0,480.0,1012.0,482.0,918,464,94,64,966.9493324815153,187.6825411738179,148.88952357688441,0.4551070034503937
0,195,2,932.8382568359375,461.3655700683594,832,426,932.8382861091915,461.3655839668279,206,86,3.019208804033761,832.0,448.0,1038.0,480.0,828,422,216,98,3208.3354019699627,370.40415214763084,150.1013111982287,0.9998908042907716
0,195,2,962.6380004882812,468.1352233886719,890,440,962.6379840196681,468.13521819299325,140,74,3.323368044019193,892.0,463.0,1030.0,465.0,892,444,138,88,1706.188052021885,277.17727675125536,83.26177337987274,0.670778751373291
0,195,2,1278.67138671875,458.900390625,1198,432,1278.6713725490197,458.9003921568627,158,50,6.738394685381919,1200.0,441.0,1354.0,471.0,1194,430,160,58,1550.0481201711452,144.69572198110043,168.3965967925632,0.9999266862869264
0,196,2,1281.9324951171875,459.5506286621094,1202,432,1281.9325153374234,459.5506134969325,158,50,7.234664387620297,1204.0,441.0,1358.0,471.0,1198,430,162,58,1560.5602926705242,151.11332272387003,181.8514612338681,0.9999146461486816
0,196,2,936.5317993164062,463.1834411621094,822,428,936.5317693059628,463.1834473769958,216,88,3.588723142466035,824.0,444.0,1038.0,460.57142857142856,822,422,222,94,3154.7080027681454,415.0866098848602,172.49954820102445,0.999805510044098
0,196,2,977.3093872070312,481.89422607421875,930,454,977.3093812375249,481.8942115768463,98,70,-4.331934716062082,930.0,474.0,1026.0,468.0,930,458,96,74,701.308783033334,301.3154709561895,-30.474730857964385,0.942912757396698
0,197,2,1285.7950439453125,460.3993835449219,1206,434,1285.7949886104784,460.3993925588459,158,50,7.630691121003181,1208.0,442.0,1362.0,473.0,1202,432,160,58,1581.9852940158273,153.84948291340962,194.82966260705803,0.9998809099197388
0,197,2,938.6454467773438,462.9606018066406,818,428,938.645436638214,462.96060407091267,222,88,2.3638483291601133,818.0,441.0,1040.0,457.85714285714283,816,424,228,92,3278.142223832273,385.6792356284099,119.60573149313157,0.9993990659713744
0,197,2,975.1934814453125,480.1048889160156,926,452,975.1934900542495,480.1048824593128,104,76,-3.797407876843066,926.0,475.0,1028.0,466.0,926,456,102,76,772.4675050935662,303.0333336060811,-31.296330177640673,0.9789511561393738
0,198,2,977.2747802734375,472.3221740722656,926,438,977.2747559274756,472.32217573221754,110,90,-8.003759215601944,928.0,468.0,1032.0,459.0,928,444,104,90,829.5643727596475,367.9603313410434,-66.21419207152383,0.9860705733299256
0,198,2,1289.49658203125,461.1247253417969,1210,434,1289.496557000765,461.12471308339707,158,52,8.312883888790351,1212.0,442.0,1366.0,475.0,1208,432,158,58,1515.847423052453,158.75549139923928,202.61566708183398,0.9998481273651124
0,198,2,939.9395751953125,462.7914123535156,814,430,939.9395711500974,462.79142300194934,232,84,0.5603632312262291,814.0,442.0,1046.0,455.0,810,424,242,90,3578.022996501113,345.48459329452425,31.61885104919163,0.99943608045578
0,199,2,938.9168701171875,462.5892333984375,808,428,938.9168483338524,462.58922454064157,248,88,-0.5171569107969475,808.0,437.0,1056.0,455.0,806,424,254,92,4030.1771957959927,346.1847935106248,-33.25566263166618,0.9998288154602052
0,199,2,1292.0164794921875,461.7804260253906,1214,434,1292.01643017177,461.78043315907394,156,52,8.537514076962331,1216.0,443.0,1368.0,475.0,1208,432,162,58,1562.005708920943,164.0504090797969,214.70017225000018,0.9998181462287904
0,199,2,969.8035888671875,465.58929443359375,908,430,969.8035714285714,465.5892857142857,130,98,-3.060896568721865,908.0,460.0,1036.0,453.0,908,434,128,100,1241.092910315491,415.9582772066643,-44.24945054945056,0.9613763093948364
0,199,2,975.7560424804688,486.7546081542969,934,464,975.7560283687943,486.754609929078,100,62,-8.148191737351182,934.0,481.0,1032.0,472.0,934,470,98,64,652.8381205673758,166.63430045132182,-71.07131689232754,0.4985678791999817
0,200,2,971.5291137695312,461.7510070800781,900,426,971.5290933694181,461.7510148849797,148,96,-4.295166632719267,902.0,460.0,1046.0,452.0,902,426,144,106,1610.799807526026,388.8477257294712,-92.29600201267212,0.801081657409668
0,200,2,977.489990234375,478.6659240722656,932,454,977.4899777282851,478.6659242761693,104,66,-7.836491351524596,932.0,472.0,1034.0,468.0,932,460,102,72,773.2735895201276,187.07444513138321,-82.23746564271407,0.41148874163627625
0,200,2,1295.2391357421875,462.6442565917969,1216,434,1295.2391629297458,462.644245142003,158,54,8.853049529841154,1218.0,442.0,1372.0,477.0,1212,432,164,58,1555.396759807391,169.72375518892514,221.19359876930358,0.9997207522392272
0,200,2,941.6114501953125,461.49163818359375,808,426,941.6114790286975,461.4916430148218,256,86,-1.4175348646300208,808.0,436.0,1064.0,456.0,806,422,262,90,4400.209887117779,321.64685442898843,-100.98873684723647,0.999907374382019
0,201,2,946.6453247070312,460.0832214355469,814,428,946.6453104359313,460.08322324966974,256,78,-2.122407550213384,814.0,438.0,1070.0,457.0,810,424,268,82,4485.515382691837,284.72647100795626,-155.89514972905667,0.999850869178772
0,201,2,1298.7452392578125,463.4769592285156,1220,436,1298.745275888133,463.4769463340892,156,52,9.029522739059338,1222.0,444.0,1374.0,477.0,1216,434,164,58,1555.2111633693646,168.07113983599854,226.14503094900758,0.9998291730880736
0,201,2,980.0762329101562,459.9513854980469,910,424,980.0762631077216,459.95138226882744,150,98,-6.5918690741160475,912.0,460.0,1058.0,458.0,912,422,146,114,1670.4605617085192,352.64427324340505,-154.3482218230865,0.74104243516922
0,201,2,981.3848266601562,476.3546447753906,936,452,981.3848009650181,476.3546441495778,110,68,-10.571251632439921,936.0,471.0,1044.0,468.0,936,460,108,72,913.5292856185498,165.33784374399045,-144.67044865183004,0.3241535723209381
0,201,2,963.6790771484375,491.24627685546875,942,474,963.679104477612,491.24626865671644,70,48,-19.016615315182296,940.0,482.0,1010.0,481.0,940,480,70,58,249.7692995695679,109.79680250433222,-54.74464754877294,0.07942339777946472
0,202,2,969.7118530273438,480.93865966796875,926,460,969.7118402282454,480.9386590584879,100,54,-7.779838864792983,928.0,480.0,1024.0,474.0,928,466,96,66,671.4082738944365,120.6548033421643,-76.67770124312203,0.06720966100692749
0,202,2,1302.114501953125,464.23046875,1224,436,1302.114498141264,464.2304832713755,154,54,9.493356765846976,1226.0,445.0,1378.0,478.0,1220,434,164,58,1538.745808992743,175.69386174544164,234.49144760134536,0.9999291896820068
0,202,2,955.7505493164062,460.0797424316406,828,424,955.7505582137161,460.0797448165869,252,86,-1.6950727170730655,828.0,437.0,1080.0,458.0,820,422,268,88,4176.3372484119745,317.67966298527506,-114.29024874072394,0.999874234199524
0,202,2,976.2940063476562,462.0008544921875,896,430,976.2940170940171,462.0008547008547,172,86,-2.725761440142829,896.0,459.0,1068.0,459.0,896,434,172,90,2120.3649919791865,306.7823849040615,-86.53979821897734,0.1795635223388672
0,202,2,961.3754272460938,489.9867248535156,938,474,961.375415282392,489.98671096345515,54,42,-9.155525156392466,938.0,484.0,990.0,482.0,938,478,52,60,170.08859357696582,83.25315614617952,-14.36832779623474,0.11063338071107864
0,203,2,965.6182861328125,460.0632019042969,840,424,965.6182572614108,460.0631982125758,248,94,-0.9680066898302866,840.0,435.0,1088.0,459.0,836,424,258,96,3764.9934341266444,346.6792741870723,-57.77407884347357,0.999827206134796
0,203,2,957.7445678710938,488.8626403808594,926,474,957.744578313253,488.86265060240964,64,46,2.3882807116867375,926.0,484.0,990.0,482.0,926,476,64,62,291.90561666957706,92.59703160467956,8.327152086607274,0.1155780777335167
0,203,2,1304.7723388671875,465.0516052246094,1226,436,1304.772382397572,465.051593323217,156,54,9.442859377989281,1228.0,442.0,1380.0,478.0,1222,432,164,62,1524.7879382834255,174.67767020047197,230.9350630197153,0.9999253749847412
0,204,2,957.9066162109375,492.3791198730469,922,476,957.9065934065934,492.3791208791209,64,46,10.006147338022519,924.0,482.0,986.0,487.0,924,480,62,58,248.86177458904734,96.48397057487976,27.749008567190405,0.08038809895515442
0,204,2,971.5160522460938,460.9915771484375,854,428,971.516078676241,460.9915704027474,244,94,0.09480714136578271,854.0,435.0,1098.0,459.0,846,428,254,94,3712.7638731880616,355.3212905686679,5.5555696827790735,0.9999405145645142
0,204,2,1307.60546875,465.704833984375,1230,436,1307.605421686747,465.7048192771084,154,56,9.829839075686232,1232.0,446.0,1382.0,481.0,1226,434,162,62,1509.0288176065226,180.1207906229289,237.3815563686547,0.9999443292617798
0,205,2,1310.0726318359375,466.87176513671875,1234,438,1310.0726464047443,466.8717568569311,154,56,9.383982205373119,1236.0,445.0,1386.0,481.0,1230,436,160,60,1522.965044994315,179.55401627318207,228.2481957181163,0.9999496936798096
0,205,2,979.6870727539062,460.8646545410156,864,426,979.6870789957134,460.8646662584201,242,90,0.8078141557886885,864.0,437.0,1106.0,461.0,856,428,254,88,3685.7078697499596,351.5338996895012,47.02103795286535,0.9998859167099
0,205,2,957.63916015625,484.60479736328125,918,458,957.639175257732,484.6048109965636,70,68,21.375625189968158,954.0,466.0,958.0,530.0,922,466,64,72,288.08300654754515,180.053539637194,49.932892098585825,0.3566265106201172
0,205,2,951.6634521484375,463.7535705566406,876,428,951.663448275862,463.7535632183908,144,96,4.348488564968641,878.0,458.75,1018.0,460.0,878,432,140,94,1549.5978123909526,388.2998665524643,88.82042698981702,0.06511068344116211
0,206,2,1313.1787109375,467.7252502441406,1236,440,1313.178729689808,467.725258493353,154,54,9.363142757821336,1238.0,447.0,1388.0,481.0,1232,438,162,58,1526.1306337140184,177.59186708021252,228.5724223537388,0.9999680519104004
0,206,2,987.45703125,460.7785339355469,872,426,987.4570552147239,460.778527607362,244,90,1.219517885070412,872.0,439.0,1116.0,462.0,872,428,246,88,3794.276461408426,336.57075695996133,73.64037860234131,0.9998094439506532
0,206,2,960.7085571289062,463.1859436035156,892,426,960.7085427135678,463.1859296482412,132,96,5.403152500662915,894.0,462.0,1022.0,460.0,894,432,128,100,1308.0970109471439,371.6325822172701,89.37347370335829,0.644503653049469
0,206,2,955.0206298828125,479.2107849121094,912,450,955.0206022187004,479.2107765451664,72,64,23.50823708768893,916.0,467.0,984.0,474.0,916,460,68,76,323.43925741453467,186.76026463411577,73.32739667446484,0.480715274810791
0,207,2,953.7833251953125,479.4671325683594,904,456,953.7833037300178,479.4671403197158,82,50,14.706257763981814,906.0,472.0,986.0,474.0,906,464,80,68,432.9138132652354,133.7084378930867,84.33984184876394,0.573796272277832
0,207,2,954.872314453125,462.6389465332031,890,428,954.8723281340266,462.63893703061814,124,80,7.704421141820813,894.0,461.0,1010.0,466.0,894,432,116,98,1123.3750199523815,343.59383563244893,107.45850004842006,0.9601172804832458
0,207,2,1315.760986328125,468.6542053222656,1240,440,1315.7610156833457,468.65421956684094,152,56,9.405280067980156,1242.0,446.0,1390.0,483.0,1236,438,160,60,1465.3419469496794,179.47003263037908,219.00549346890068,0.9999655485153198
0,207,2,994.7811889648438,461.1585693359375,880,428,994.7811616954474,461.1585557299843,244,82,1.4996296207794593,880.0,438.0,1124.0,463.0,880,430,248,82,3941.4750218912463,306.1284325867962,95.23665620094198,0.9997344613075256
0,208,2,1318.126708984375,469.240966796875,1244,440,1318.1267501842299,469.240972733972,152,56,8.895131530094433,1246.0,451.0,1394.0,482.0,1238,438,162,62,1513.724335522354,178.1048686696098,214.28506835527782,0.9999816417694092
0,208,2,1000.4254150390625,462.4692687988281,882,430,1000.425439950602,462.4692806421735,252,76,1.1300703176664908,882.0,436.0,1134.0,463.0,882,432,252,74,4236.017833152584,288.56043651139504,77.89787871373844,0.9992451667785645
0,208,2,950.2252197265625,461.88677978515625,888,428,950.2252358490566,461.8867924528302,122,74,9.329416526077424,894.0,459.0,1006.0,466.0,894,426,112,106,1084.1899468469978,351.74174876161885,123.66681137641234,0.9882360100746156
0,208,2,957.72314453125,478.15240478515625,910,456,957.7231726283048,478.15241057542767,84,46,9.836868700753516,912.0,471.0,994.0,473.0,912,462,82,74,456.2908484857295,130.59978779378216,58.222942495990914,0.6717944741249084
0,209,2,960.1815795898438,477.94036865234375,912,454,960.1815718157181,477.94037940379405,86,60,10.68858309702246,914.0,471.0,998.0,472.0,914,460,84,74,493.43238721396665,160.6911488382183,65.1234588329601,0.8215083479881287
0,209,2,950.9470825195312,461.8919677734375,884,424,950.9470812875069,461.8919803600655,132,86,12.057772403809864,892.0,438.0,1012.0,464.0,892,420,120,108,1243.0632461162056,394.3573210214479,189.9604378247414,0.971161425113678
0,209,2,1320.7828369140625,470.08294677734375,1246,442,1320.7828054298643,470.08295625942685,152,56,8.61287020618026,1248.0,451.0,1396.0,483.0,1242,440,160,62,1492.4735456330575,172.70556589544364,204.59312558695467,0.9999780654907228
0,209,2,1005.809326171875,463.302978515625,884,430,1005.8093503339405,463.30297510625377,258,78,1.0003259886894424,884.0,434.0,1142.0,465.0,884,432,258,76,4457.690942001129,288.43232032917047,72.8206098896834,0.9984025359153748
0,210,2,1323.485107421875,470.7996826171875,1248,444,1323.4851485148515,470.7996953541508,152,54,8.69656367448633,1250.0,451.0,1398.0,483.0,1242,442,162,60,1499.7469210335676,171.43621941931525,208.04618449649828,0.999980092048645
0,210,2,1011.1781005859375,463.5723571777344,884,430,1011.1780821917808,463.57236450268016,266,80,1.1213323986769255,884.0,433.0,1150.0,466.0,884,432,268,78,4731.037088724847,284.2186224086531,87.07290021668078,0.9987450838088988
0,210,2,947.8037719726562,462.34869384765625,882,420,947.8037825059101,462.3486997635934,126,96,16.91085561652423,892.0,435.0,1004.0,462.0,892,420,112,110,1058.7196072099127,419.80264171465365,214.0341622244311,0.9938456416130066
0,210,2,960.5789184570312,481.8256530761719,914,460,960.578947368421,481.8256578947368,82,62,11.266437172873097,916.0,475.0,996.0,476.0,916,466,80,66,455.83560218503396,146.48026315789465,64.17358883204719,0.0747624933719635
0,211,2,1325.9278564453125,471.3742370605469,1252,444,1325.9279141104294,471.37423312883436,152,56,8.447052913483612,1254.0,453.0,1402.0,485.0,1246,442,160,62,1498.2879692451115,170.78846832933934,201.58801067851917,0.9999914169311525
0,211,2,1017.2763671875,463.631103515625,886,430,1017.2763819095477,463.6310966597694,272,76,1.6411833253056756,886.0,442.0,1158.0,467.0,884,432,276,82,4960.867114995441,272.60662585197866,134.43788427649784,0.999836564064026
0,211,2,951.05322265625,463.5434265136719,888,426,951.0531986531987,463.54343434343434,120,72,10.373275926221565,892.0,440.0,1004.0,462.0,892,432,112,94,996.8522892900247,295.6755043698439,132.80193307740478,0.9918768405914308
0,212,2,1327.8043212890625,472.5411376953125,1254,446,1327.8042994810971,472.54114158636025,152,54,7.953899193991596,1256.0,456.0,1404.0,486.0,1248,444,162,60,1510.8162723019361,170.53484172252007,190.99322060741775,0.9999885559082032
0,212,2,1023.20751953125,464.0040588378906,890,430,1023.207525325615,464.0040520984081,276,76,1.9566827731897878,890.0,440.0,1166.0,468.0,890,432,278,80,5173.077650359448,275.63287297933465,167.5110291388076,0.9999544620513916
0,212,2,954.7799072265625,463.830810546875,894,426,954.7799174690509,463.83081155433285,118,72,10.294817251445014,898.0,443.0,1008.0,462.0,898,432,110,90,951.3720396353038,289.9562144820133,124.23665498787788,0.9933172464370728
0,213,2,972.83984375,461.48846435546875,898,428,972.8398617511521,461.4884792626728,144,66,3.3969844527150506,900.0,445.0,1040.0,460.0,900,432,140,84,1648.523044130732,259.136466619743,82.76299552450895,0.7117918729782104
0,213,2,1031.0699462890625,463.6178894042969,896,430,1031.0699909882849,463.61790327425655,278,68,2.524718540172905,898.0,446.0,1174.0,469.0,898,432,280,80,5316.271842578042,256.90203514568947,223.51833790177238,0.9999932050704956
0,213,2,1331.7103271484375,472.5245361328125,1256,446,1331.7103781174578,472.5245374094932,152,54,8.389847787829318,1258.0,455.0,1406.0,485.0,1248,444,164,60,1514.6857778762362,158.87439743076524,204.40968878213965,0.999992609024048
0,214,2,966.2709350585938,459.9927062988281,896,422,966.2709599027946,459.99270959902793,138,72,5.452592787255115,898.0,447.0,1032.0,458.0,898,428,134,78,1597.9593628470236,270.0303419545219,127.92173344609944,0.3028017580509186
0,214,2,1035.12548828125,463.3932800292969,894,428,1035.1255386383223,463.3932777937374,288,70,3.0959873770428765,896.0,447.0,1182.0,470.0,896,430,292,78,5791.46728149858,269.67086284493513,299.53825793222313,0.9999954700469972
0,214,2,1332.6519775390625,474.1802062988281,1258,446,1332.6520146520147,474.1802197802198,152,56,7.6534924620533085,1260.0,455.0,1408.0,485.0,1252,444,162,62,1477.2725124338028,176.15224775224794,178.05836099384487,0.999992609024048
0,215,2,1334.8746337890625,475.1412048339844,1262,446,1334.8746397694524,475.1412103746398,150,58,7.121658722556205,1264.0,459.0,1410.0,486.0,1254,444,160,64,1490.1327954721587,177.8517107185081,166.55700836711415,0.9999911785125732
0,215,2,1043.6446533203125,463.8257751464844,902,428,1043.6446495529276,463.8257859821171,288,72,3.392765655101694,904.0,448.0,1190.0,471.0,904,430,292,72,5832.039875432546,269.73305676087637,330.92018705423214,0.9999891519546508
0,215,2,950.547119140625,458.13262939453125,884,424,950.5470987189149,458.1326299924642,132,68,11.048732028906096,886.0,445.0,1012.0,462.0,886,426,126,72,1150.6778328281057,248.24182286676188,183.19736849583026,0.8468546271324158
0,216,2,1050.755126953125,465.0690612792969,910,430,1050.7550783517122,465.06906558328495,288,70,3.008092453095622,912.0,452.0,1198.0,472.0,912,432,292,74,5792.011403810985,260.6274491701535,291.4758465463839,0.999994158744812
0,216,2,1338.1812744140625,475.9410400390625,1264,448,1338.1812822402358,475.9410464259396,152,56,7.236285197539019,1266.0,459.0,1414.0,488.0,1256,446,160,64,1499.598380950518,173.47734787173715,171.14048862774257,0.9999908208847046
0,216,2,951.6615600585938,459.27691650390625,890,422,951.6615384615385,459.2769230769231,126,72,10.131133970681004,892.0,445.0,1012.0,460.0,886,428,126,72,1097.9731154142237,240.83164564457888,158.21235269734106,0.5143236517906189
0,217,2,1059.7205810546875,465.74078369140625,922,430,1059.7206221198157,465.74078341013825,284,70,2.85620471345667,924.0,453.0,1206.0,474.0,924,430,286,76,5551.916163484938,270.9071463754322,264.13499277091154,0.999994158744812
0,217,2,1340.4393310546875,476.8346862792969,1266,448,1340.4393828067598,476.834680382072,150,58,6.9373789665115195,1268.0,460.0,1416.0,487.0,1258,446,162,64,1525.0862125599688,173.5145610926222,166.92416259670654,0.9999897480010986
0,218,2,1061.8243408203125,466.363525390625,922,430,1061.8242908289728,466.3635362159185,292,72,2.9852973788456785,924.0,455.0,1214.0,474.0,924,430,294,78,5923.690329903274,278.7526534972417,295.1889631145333,0.9999938011169434
0,218,2,1342.4906005859375,477.75469970703125,1268,448,1342.4906204906206,477.75468975468976,150,58,6.292153322603087,1270.0,460.0,1418.0,488.0,1256,446,166,64,1502.1013560046042,175.26974333328116,148.10022452477327,0.999985694885254
0,219,2,1078.7679443359375,467.6011962890625,948,430,1078.7679049034175,467.6011887072808,272,74,2.859087412549562,950.0,464.0,1220.0,475.0,950,430,274,78,4922.2900516437485,290.70059311687623,231.8889798990447,0.9999964237213136
0,219,2,1345.506103515625,477.74078369140625,1270,450,1345.506134969325,477.7407975460123,152,56,6.69358616611409,1272.0,463.0,1420.0,489.0,1260,448,164,64,1541.1711058482304,160.39016851155185,164.31087768198915,0.9999892711639404
0,219,2,927.7376098632812,456.1786193847656,880,422,927.7375964718854,456.17861080485113,98,64,27.117569643485087,888.0,431.0,966.0,468.0,888,426,78,68,463.4939822961461,274.5861645139224,131.1330125513848,0.16324101388454434
0,220,2,922.3041381835938,453.4624938964844,876,418,922.3041666666667,453.4625,102,66,47.581862162391936,911.0,414.0,964.0,492.0,886,414,78,80,371.0106187000348,407.0934827945775,199.64228362877995,0.5368784070014954
0,220,2,1085.6546630859375,469.3228454589844,954,430,1085.6547098279382,469.3228346456693,274,76,2.228976310563748,954.0,478.0,1228.0,476.0,954,430,278,80,4965.2623035111665,296.17491891693226,182.008820367699,0.9999905824661256
0,220,2,1346.5548095703125,479.13543701171875,1270,450,1346.5547550432277,479.13544668587895,152,60,5.749215633843805,1272.0,462.0,1422.0,488.0,1264,448,160,64,1511.7064445686483,176.6824340469032,135.78781979226608,0.999988317489624
0,221,2,1347.90576171875,480.1185607910156,1274,450,1347.9057142857143,480.11857142857144,148,60,5.523430915176561,1276.0,463.0,1422.0,489.0,1268,448,156,66,1432.2884591034413,184.07456550597342,121.84392525273154,0.9999920129776
0,221,2,1092.8592529296875,469.3584289550781,956,430,1092.8592935726695,469.358425014476,280,76,3.073037443421434,956.0,480.0,1236.0,476.0,956,428,282,84,4859.589231588854,317.1648623898285,244.5699955276673,0.999985694885254
0,221,2,922.6990966796875,453.98138427734375,872,422,922.699069286453,453.98138572905896,106,60,48.306985373175586,884.0,425.0,966.0,476.0,884,412,82,82,391.73439871879714,450.89406308811925,255.10619383763574,0.3563779592514038
0,221,2,1048.6324462890625,463.88092041015625,962,420,1048.6323861073522,463.8809201623816,158,84,2.727397702941603,962.0,481.0,1118.0,476.0,962,420,156,86,1594.6739145656557,421.55621070526627,56.012161521814505,0.217935249209404
0,221,2,1032.036865234375,452.02679443359375,970,414,1032.036850921273,452.02680067001677,108,72,-12.27642808184985,974.0,464.0,1074.0,454.0,974,418,100,60,681.3129744840439,290.4468921865548,-89.28179315128314,0.07473251223564148
0,222,2,1349.5640869140625,479.67041015625,1280,446,1349.5640449438201,479.67041198501875,136,68,6.983848148914637,1282.0,466.22222222222223,1416.0,489.0,1276,446,142,72,1150.787311961997,222.60193498756243,115.43341812239939,0.9999958276748656
0,222,2,1103.769287109375,470.259033203125,982,432,1103.7692771084337,470.2590361445783,260,78,3.8187857426643164,982.0,459.0,1242.0,475.0,972,430,274,82,4454.467992246176,318.4095296522034,277.31437833285526,0.9999914169311525
0,222,2,921.7692260742188,455.70330810546875,868,426,921.7692307692307,455.7032967032967,108,56,46.77859518930542,880.0,423.0,966.0,476.0,878,410,104,92,407.55504781247333,443.41022014289365,288.38910044850644,0.819372296333313
0,222,2,1048.7406005859375,462.8006286621094,982,422,1048.7406216505894,462.8006430868167,124,80,0.7874947123384645,982.0,459.0,1106.0,472.0,972,422,134,84,1059.0651264766148,425.9259191572637,8.70429557856259,0.052871257066726685
0,223,2,921.8215942382812,456.5396423339844,866,430,921.8215859030837,456.5396475770925,108,52,46.17828235141206,878.0,424.0,964.0,481.0,866,410,112,92,435.10374522193985,461.4989776044376,320.69616638091395,0.9642385244369508
0,223,2,1111.3388671875,470.4261779785156,990,432,1111.3388127853882,470.4261796042618,256,80,4.290353522958243,992.0,450.0,1246.0,471.0,986,430,266,84,4375.896437688754,323.7695945657838,305.7154878503217,0.9999976158142091
0,223,2,1348.9273681640625,478.6402587890625,1278,446,1348.927392739274,478.64026402640263,130,68,5.210644945217045,1280.0,458.0,1408.0,490.0,1270,446,142,74,1100.4307271354712,236.51127590050476,79.44537013569233,0.9999960660934448
0,224,2,1351.8353271484375,479.6076965332031,1286,444,1351.8353765323993,479.6077057793345,118,70,3.020557022884349,1288.0,458.0,1404.0,492.0,1278,446,130,74,1005.0841812340844,234.3420264584944,40.78374118011817,0.9999929666519164
0,224,2,921.299072265625,456.2466735839844,862,428,921.2990750256937,456.24665981500516,114,56,45.10008114294187,874.0,423.0,968.0,485.0,850,404,130,100,497.69338391720487,500.2683144489687,368.5310925862486,0.9771353006362916
0,224,2,1116.6568603515625,469.9200134277344,998,432,1116.6568656277566,469.9200235224934,252,80,4.612196633976251,1000.0,467.0,1250.0,467.0,992,428,264,90,4331.3695771139965,357.84066070532873,322.65372572080867,0.9999986886978148
0,225,2,921.679931640625,457.3353576660156,860,432,921.6799184505606,457.33537206931703,120,52,43.485255821290146,872.0,425.0,970.0,486.0,852,406,130,100,557.7954024423226,513.908839376729,414.6197008466998,0.9971967935562134
0,225,2,1121.6971435546875,469.4313049316406,1006,430,1121.6970966776414,469.4313079916193,250,84,3.402168005934233,1008.0,479.0,1256.0,461.0,1000,428,260,94,4349.6639107298715,361.37709137247833,237.94026457710135,0.9999982118606568
0,225,2,1363.5650634765625,477.2136535644531,1300,444,1363.5651074589127,477.2136536030341,106,64,8.458799481788967,1302.0,464.0,1404.0,494.0,1288,446,124,72,656.0739202099574,192.71252220390804,70.46771751828337,0.99998676776886
0,226,2,1126.781005859375,470.0559997558594,1014,430,1126.781019746537,470.05599764220455,246,88,1.654376488263381,1014.0,497.0,1260.0,457.0,1008,428,254,96,4343.426384926783,396.6560614528245,114.08714806844267,0.9999979734420776
0,226,2,1363.831787109375,479.4471435546875,1316,446,1363.831847133758,479.4471337579618,86,62,-1.3153519488954684,1314.0,462.0,1404.0,496.0,1302,446,106,70,589.2165865072141,195.6276225139734,-9.042064214220755,0.99997878074646
0,226,2,922.0077514648438,458.3336486816406,858,432,922.007759456838,458.33365664403493,124,54,42.41559884523876,870.0,425.0,972.0,488.0,850,408,134,100,630.6717843925682,546.3118661305361,466.292554123153,0.9994735121726991
0,227,2,1131.5892333984375,470.41546630859375,1022,430,1131.5892857142858,470.41547619047617,244,88,0.00482067843893129,1022.0,445.14285714285717,1266.0,453.0,1012,430,256,98,4438.783332624505,414.3816597910377,0.3385999234465548,0.9999983310699464
0,227,2,1369.26513671875,481.994384765625,1326,446,1369.2650771388498,481.9943899018233,78,64,-0.5059127931842603,1326.0,461.0,1404.0,496.0,1312,444,98,72,395.20070283814323,210.87637297697688,-1.6277242857368017,0.9999775886535645
0,227,2,922.491455078125,459.5714416503906,856,438,922.4914285714286,459.57142857142856,128,50,40.3962118762715,868.0,424.0,976.0,489.0,852,410,136,98,718.7820999591447,551.705569930546,515.3490399019473,0.9989431500434875
0,228,2,1140.8795166015625,472.5861511230469,1022,432,1140.8795552810377,472.58616429895,252,88,-3.0442909470848756,1022.0,448.0,1272.0,450.0,1022,438,252,88,4393.6827391287,412.5237751500131,-212.3303663649705,0.9999945163726808
0,228,2,1374.9632568359375,483.1483154296875,1338,446,1374.96331738437,483.14832535885165,68,66,12.151789434561175,1387.0,448.0,1373.111111111111,508.0,1326,446,88,70,252.8980132585312,212.97956188758263,9.013436874207027,0.9999458789825441
0,228,2,922.7952270507812,460.3597717285156,854,440,922.7952029520295,460.359778597786,132,48,38.823269963342135,866.0,427.6666666666667,978.0,490.0,848,408,144,100,803.5443536983846,560.6128221115999,554.6056055851417,0.9992884397506714
0,228,2,1077.27587890625,469.8657531738281,1012,424,1077.2758620689656,469.865763546798,134,104,33.05455185050325,1026.0,443.0,1128.0,481.3529411764706,1026,422,102,96,821.6170140438098,655.0626841979071,188.0062464146855,0.16298066079616547
0,229,2,1062.839599609375,445.8174743652344,1018,422,1062.83963494133,445.8174706649283,104,44,2.3080722616334763,1018.0,442.0,1122.0,458.0,1014,420,108,46,654.698792555853,112.02930273249338,21.9080272738723,0.052135348320007324
0,229,2,1067.431640625,462.57501220703125,1012,420,1067.4316666666666,462.575,114,84,47.18550840259221,1020.0,445.0,1110.0,490.0,1020,424,90,80,521.9686377536835,548.109466221851,170.99595496246874,0.632411777973175
0,229,2,1095.2034912109375,474.9676208496094,1018,434,1095.2034412955466,474.9676113360324,150,98,14.72392832603509,1026.0,446.0,1162.0,479.0,1026,432,136,90,1434.5023881514887,575.7073048736738,242.42583303438755,0.08620692789554596
0,229,2,1379.4237060546875,483.7099304199219,1348,462,1379.4236641221373,483.70992366412213,62,48,74.56387149286974,1388.0,450.0,1399.0,510.0,1338,446,78,70,168.45496475121524,214.61550362704887,13.798082115802826,0.9997287392616272
