Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000190.jpg,-1,Zebrafish,905.4554443,688.2904053,936.1747437,718.7626953,0.99900347,190
000190.jpg,-1,Zebrafish,984.5990601,743.6439819,1015.00946,773.7086792,0.998697877,190
000190.jpg,-1,Zebrafish,879.5438843,600.1350708,910.2313843,630.5044556,0.998368561,190
000191.jpg,-1,Zebrafish,1276.293823,847.1951294,1306.901001,877.5839233,0.999345362,191
000191.jpg,-1,Zebrafish,904.4685669,694.2369995,934.8029785,724.3043823,0.999307275,191
000191.jpg,-1,Zebrafish,981.1264648,983.3168335,1011.781982,1013.799194,0.999305606,191
000191.jpg,-1,Zebrafish,879.6044922,604.2941284,910.258667,634.6696777,0.998568177,191
000191.jpg,-1,Zebrafish,986.5248413,750.0728149,1017.124023,780.4222412,0.998460054,191
000192.jpg,-1,Zebrafish,1279.795898,849.414917,1310.352539,879.8172607,0.999429643,192
000192.jpg,-1,Zebrafish,989.5883789,756.4685059,1019.918701,786.4714966,0.999181092,192
000192.jpg,-1,Zebrafish,902.2959595,699.303833,932.5841675,729.3317261,0.999164581,192
000192.jpg,-1,Zebrafish,988.8651123,981.0419312,1019.539917,1011.510986,0.999083281,192
000192.jpg,-1,Zebrafish,879.9006958,608.6225586,910.5757446,639.0236206,0.998746157,192
000192.jpg,-1,Zebrafish,1240.79248,816.5925293,1271.213867,846.8372803,0.168933228,192
000193.jpg,-1,Zebrafish,1283.022461,851.0385742,1313.61499,881.4746094,0.999434531,193
000193.jpg,-1,Zebrafish,899.2019653,702.5993042,929.5269165,732.6525879,0.999266565,193
000193.jpg,-1,Zebrafish,881.6547241,613.0200195,912.0405273,643.1939697,0.999102592,193
000193.jpg,-1,Zebrafish,994.9366455,979.7509155,1025.637695,1010.224792,0.999056637,193
000193.jpg,-1,Zebrafish,991.7055664,762.8060303,1022.117554,792.7913208,0.998859048,193
000194.jpg,-1,Zebrafish,1001.412903,979.2727051,1031.979858,1009.67157,0.999445498,194
000194.jpg,-1,Zebrafish,1285.810059,854.3308716,1316.372192,884.7091675,0.999309301,194
000194.jpg,-1,Zebrafish,896.6199951,706.1157227,927.0604858,736.2533569,0.999272168,194
000194.jpg,-1,Zebrafish,993.8884277,768.4845581,1024.314087,798.5261841,0.999221206,194
000194.jpg,-1,Zebrafish,880.9588623,617.0313721,911.6596069,647.4434204,0.998889148,194
000195.jpg,-1,Zebrafish,1289.727295,856.6231689,1320.153687,886.6106567,0.999471009,195
000195.jpg,-1,Zebrafish,1008.797729,979.1210938,1039.331665,1009.503357,0.999359071,195
000195.jpg,-1,Zebrafish,996.296814,774.310791,1026.72876,804.3776855,0.999210715,195
000195.jpg,-1,Zebrafish,882.0626221,621.1248779,912.4216919,651.2520142,0.999171615,195
000195.jpg,-1,Zebrafish,895.1521606,709.5836792,925.5927734,739.6774902,0.998925865,195
000196.jpg,-1,Zebrafish,1291.616089,858.2903442,1322.079102,888.62677,0.999266446,196
000196.jpg,-1,Zebrafish,882.5664673,625.5563965,912.9679565,655.6367798,0.9991799,196
000196.jpg,-1,Zebrafish,1015.60022,978.7484741,1046.328369,1009.254578,0.999164104,196
000196.jpg,-1,Zebrafish,998.8334961,780.0100708,1029.262085,810.0737305,0.999026537,196
000196.jpg,-1,Zebrafish,893.6921387,713.2672729,924.128418,743.333374,0.998890698,196
000197.jpg,-1,Zebrafish,1022.68335,979.8692017,1053.317139,1010.344055,0.999445379,197
000197.jpg,-1,Zebrafish,1295.284668,860.4743042,1325.751221,890.824707,0.999285758,197
000197.jpg,-1,Zebrafish,882.3604126,629.0877075,912.7026978,659.1400757,0.999244452,197
000197.jpg,-1,Zebrafish,1000.78772,785.0910034,1031.208496,815.1417847,0.999070585,197
000197.jpg,-1,Zebrafish,891.6083984,716.7689819,922.0074463,746.8400879,0.998870075,197
000198.jpg,-1,Zebrafish,1029.213257,981.0065308,1059.807617,1011.456787,0.999478161,198
000198.jpg,-1,Zebrafish,1298.247925,862.7536621,1328.731323,893.1558838,0.999283254,198
000198.jpg,-1,Zebrafish,889.4087524,719.1567383,919.8219604,749.277771,0.999269545,198
000198.jpg,-1,Zebrafish,879.7522583,632.8119507,910.4439697,663.2321167,0.998947322,198
000198.jpg,-1,Zebrafish,1002.454285,790.1516724,1033.02002,820.5177002,0.998815298,198
000199.jpg,-1,Zebrafish,1035.966797,982.2219849,1066.521851,1012.621826,0.999486685,199
000199.jpg,-1,Zebrafish,887.1558228,721.9765625,917.581604,752.0824585,0.999356329,199
000199.jpg,-1,Zebrafish,1300.923462,864.8571167,1331.481323,895.2709351,0.999055922,199
000199.jpg,-1,Zebrafish,878.1912842,636.2489624,908.8613281,666.7023926,0.99892503,199
000199.jpg,-1,Zebrafish,1004.788269,794.885437,1035.3573,825.281311,0.998779714,199
000200.jpg,-1,Zebrafish,1043.304443,983.3777466,1073.896484,1013.792297,0.999434769,200
000200.jpg,-1,Zebrafish,877.8655396,640.1417847,908.2822266,670.2947388,0.999344647,200
000200.jpg,-1,Zebrafish,885.0213013,724.3300781,915.4664917,754.4338989,0.999330044,200
000200.jpg,-1,Zebrafish,1007.537292,800.0455933,1037.977417,830.1348877,0.999142885,200
000200.jpg,-1,Zebrafish,1304.439819,866.8538818,1335.048218,897.3071899,0.999101162,200
000201.jpg,-1,Zebrafish,1049.90271,983.2550659,1080.477417,1013.619446,0.999491096,201
000201.jpg,-1,Zebrafish,882.9470215,727.0977783,913.2474976,757.1031494,0.999247968,201
000201.jpg,-1,Zebrafish,876.260437,642.7971802,906.6161499,672.9306641,0.999215245,201
000201.jpg,-1,Zebrafish,1008.822693,804.3366699,1039.220825,834.4789429,0.999134243,201
000201.jpg,-1,Zebrafish,1308.835938,869.3652954,1339.30896,899.7006226,0.999011636,201
000202.jpg,-1,Zebrafish,1055.846191,981.6793213,1086.515259,1012.1604,0.999343455,202
000202.jpg,-1,Zebrafish,875.3635864,646.0300903,905.6686401,676.1283569,0.999210119,202
000202.jpg,-1,Zebrafish,1309.6521,871.09021,1340.19519,901.4640503,0.998993814,202
000202.jpg,-1,Zebrafish,1011.169189,807.7484741,1041.538086,837.9252319,0.998858809,202
000202.jpg,-1,Zebrafish,879.5218506,729.6148682,910.1773071,760.0213013,0.998667121,202
000203.jpg,-1,Zebrafish,1063.359375,979.1618652,1093.971191,1009.544983,0.999353945,203
000203.jpg,-1,Zebrafish,877.2438965,732.3948975,907.8186035,762.7160645,0.999087811,203
000203.jpg,-1,Zebrafish,874.258728,650.399292,904.9702148,680.7581787,0.998954296,203
000203.jpg,-1,Zebrafish,1312.580933,873.5341797,1343.111816,903.9304199,0.998779714,203
000203.jpg,-1,Zebrafish,1012.198303,811.6754761,1042.856934,842.1205444,0.998097003,203
000204.jpg,-1,Zebrafish,875.3344116,654.4494629,905.6408081,684.545105,0.99926573,204
000204.jpg,-1,Zebrafish,1069.412109,976.5800171,1100.035034,1007.028748,0.999167562,204
000204.jpg,-1,Zebrafish,874.9953613,734.7227173,905.5949707,765.0791626,0.998896837,204
000204.jpg,-1,Zebrafish,1314.537476,875.1774292,1345.061157,905.5911255,0.998881757,204
000204.jpg,-1,Zebrafish,1016.132629,816.760376,1046.574463,846.8823853,0.998790562,204
000205.jpg,-1,Zebrafish,875.8748169,658.770752,906.2268677,688.8153076,0.99921906,205
000205.jpg,-1,Zebrafish,1076.862549,974.5180054,1107.557129,1005.073425,0.999163628,205
000205.jpg,-1,Zebrafish,1316.05835,877.0079956,1346.616211,907.4580688,0.999124944,205
000205.jpg,-1,Zebrafish,1018.985107,822.1680908,1049.422485,852.3104248,0.99853456,205
000205.jpg,-1,Zebrafish,872.5238037,738.2320557,903.1761475,768.6303711,0.998414516,205
000206.jpg,-1,Zebrafish,1318.440674,878.5756836,1349.010376,908.9708252,0.9993788,206
000206.jpg,-1,Zebrafish,1084.690674,973.6933594,1115.375732,1004.112549,0.999284208,206
000206.jpg,-1,Zebrafish,876.4814453,662.3583374,906.779541,692.369751,0.999062598,206
000206.jpg,-1,Zebrafish,871.1161499,741.1929932,901.5472412,771.2891235,0.999004185,206
000206.jpg,-1,Zebrafish,1022.046021,825.7810059,1052.475342,855.8308105,0.998888552,206
000207.jpg,-1,Zebrafish,1320.900757,879.7205811,1351.520508,910.1560669,0.99939692,207
000207.jpg,-1,Zebrafish,1091.457031,973.2783813,1122.057129,1003.693054,0.999226689,207
000207.jpg,-1,Zebrafish,877.5960693,666.0762329,907.8731079,696.0838013,0.998926461,207
000207.jpg,-1,Zebrafish,869.5880737,743.5534058,900.0463867,773.673645,0.998842835,207
000207.jpg,-1,Zebrafish,1023.884827,829.734375,1054.433472,860.1408081,0.9988361,207
000208.jpg,-1,Zebrafish,1323.476196,881.7062988,1354.072632,912.09375,0.999276221,208
000208.jpg,-1,Zebrafish,1098.519653,973.312439,1129.082642,1003.703369,0.999244928,208
000208.jpg,-1,Zebrafish,1026.197266,834.3986816,1056.602783,864.4206543,0.999139071,208
000208.jpg,-1,Zebrafish,878.4418945,669.7462158,908.7894897,699.8567505,0.998936236,208
000208.jpg,-1,Zebrafish,864.8689575,746.5163574,895.6270142,776.9379883,0.997288585,208
000209.jpg,-1,Zebrafish,1325.429321,883.9848022,1355.96875,914.3424072,0.999372661,209
000209.jpg,-1,Zebrafish,1107.071289,972.8111572,1137.405273,1003.000549,0.999158502,209
000209.jpg,-1,Zebrafish,879.1739502,673.2272339,909.5878296,703.3745117,0.999018908,209
000209.jpg,-1,Zebrafish,1028.130615,837.7915039,1058.508179,867.8601074,0.998985112,209
000209.jpg,-1,Zebrafish,864.5536499,749.7512207,895.2670288,780.2019653,0.99817884,209
000210.jpg,-1,Zebrafish,1113.977661,973.1577759,1144.289673,1003.311768,0.999372065,210
000210.jpg,-1,Zebrafish,1328.655151,885.7662964,1359.190186,916.1520996,0.999246001,210
000210.jpg,-1,Zebrafish,1030.713501,841.0776978,1061.171997,871.1688843,0.998916507,210
000210.jpg,-1,Zebrafish,868.6520386,756.6080322,899.0792236,786.8319092,0.998747587,210
000210.jpg,-1,Zebrafish,879.6175537,676.1322021,910.0140991,706.3267822,0.998582959,210
000210.jpg,-1,Zebrafish,2608.3125,860.0291138,2638.808838,890.2955933,0.051665951,210
000211.jpg,-1,Zebrafish,1331.1427,886.6218262,1361.729126,917.050415,0.999199688,211
000211.jpg,-1,Zebrafish,1119.384644,972.9453125,1150.00708,1003.418945,0.999118149,211
000211.jpg,-1,Zebrafish,1032.15979,844.4159546,1062.490723,874.5289307,0.998815775,211
000211.jpg,-1,Zebrafish,875.9923706,765.5862427,906.319397,795.7085571,0.998473823,211
000211.jpg,-1,Zebrafish,879.7510986,679.3070068,910.1160889,709.4923706,0.998323023,211
000212.jpg,-1,Zebrafish,1333.237427,887.9490967,1363.67688,918.0396729,0.999216318,212
000212.jpg,-1,Zebrafish,1127.966431,972.4037476,1158.316772,1002.618164,0.999128401,212
000212.jpg,-1,Zebrafish,1033.80249,847.7140503,1064.369385,878.112793,0.998710036,212
000212.jpg,-1,Zebrafish,885.2193604,770.541687,915.8610229,800.9077759,0.998450279,212
000212.jpg,-1,Zebrafish,879.4206543,683.1639404,910.0576172,713.6326294,0.997363746,212
000213.jpg,-1,Zebrafish,1334.897949,889.5632324,1365.252197,919.713501,0.999427319,213
000213.jpg,-1,Zebrafish,1133.543335,972.3574829,1164.165771,1002.796997,0.999100566,213
000213.jpg,-1,Zebrafish,895.1137695,776.095459,925.4752808,806.2246094,0.999064863,213
000213.jpg,-1,Zebrafish,1036.134033,850.9764404,1066.746338,881.3996582,0.998598397,213
000213.jpg,-1,Zebrafish,872.5894165,685.5893555,903.3256836,715.9498291,0.966306508,213
000214.jpg,-1,Zebrafish,1337.666748,891.005188,1368.019409,921.2044678,0.999456823,214
000214.jpg,-1,Zebrafish,1141.762329,971.4962769,1172.111206,1001.694824,0.999405384,214
000214.jpg,-1,Zebrafish,904.3156128,780.5834961,934.9619751,810.9750366,0.998708248,214
000214.jpg,-1,Zebrafish,1038.045898,853.5263062,1068.63269,883.9420166,0.998669147,214
000214.jpg,-1,Zebrafish,868.4381714,686.5576172,898.8363037,716.7710571,0.996779025,214
000215.jpg,-1,Zebrafish,1147.916626,971.6123657,1178.624268,1002.068176,0.999212503,215
000215.jpg,-1,Zebrafish,1040.72522,856.605835,1071.050293,886.651123,0.999111593,215
000215.jpg,-1,Zebrafish,911.0811157,785.5084229,941.7714233,815.9294434,0.999055922,215
000215.jpg,-1,Zebrafish,1339.209717,893.0264893,1369.845337,923.4364624,0.998809099,215
000215.jpg,-1,Zebrafish,865.0489502,685.2215576,895.8104858,715.6624146,0.998370945,215
000216.jpg,-1,Zebrafish,1155.788452,971.2715454,1186.12915,1001.456726,0.999342978,216
000216.jpg,-1,Zebrafish,1042.741577,858.8190918,1073.041992,888.8580322,0.999151826,216
000216.jpg,-1,Zebrafish,917.548645,791.2734985,948.0144043,821.4092407,0.999103189,216
000216.jpg,-1,Zebrafish,1342.001099,895.7415771,1372.403198,925.8754883,0.999039054,216
000216.jpg,-1,Zebrafish,863.1629639,686.7773438,893.9353638,717.2546997,0.998144627,216
000217.jpg,-1,Zebrafish,1161.317383,970.6385498,1191.678955,1000.864319,0.999211311,217
000217.jpg,-1,Zebrafish,922.1652832,797.052124,952.8244019,827.4572754,0.999016643,217
000217.jpg,-1,Zebrafish,1043.453735,860.5037842,1074.042114,890.921814,0.99889946,217
000217.jpg,-1,Zebrafish,862.2784424,687.7113647,892.99823,718.1820679,0.998293221,217
000217.jpg,-1,Zebrafish,1342.105225,896.8850098,1372.70752,927.2750854,0.99793613,217
000218.jpg,-1,Zebrafish,926.821167,804.1668091,957.2678223,834.3103638,0.999226689,218
000218.jpg,-1,Zebrafish,1167.392578,970.5133057,1197.756714,1000.737,0.999122083,218
000218.jpg,-1,Zebrafish,1343.792603,897.652771,1374.371948,928.0811157,0.998790443,218
000218.jpg,-1,Zebrafish,1045.598755,862.7293701,1076.18042,893.1688232,0.998718023,218
000218.jpg,-1,Zebrafish,860.7550659,690.7375488,891.4790649,721.2108154,0.997965455,218
000219.jpg,-1,Zebrafish,1174.4104,969.7229004,1204.788208,999.9719849,0.999233842,219
000219.jpg,-1,Zebrafish,1345.983887,898.7193604,1376.557617,929.1557617,0.999077797,219
000219.jpg,-1,Zebrafish,929.4911499,810.0215454,959.8363037,840.1309204,0.999041498,219
000219.jpg,-1,Zebrafish,1048.571411,865.3765869,1078.993164,895.4488525,0.998946726,219
000219.jpg,-1,Zebrafish,858.9101563,693.4399414,889.6689453,723.8214111,0.998415828,219
000220.jpg,-1,Zebrafish,1179.821289,969.1978149,1210.460815,999.6000366,0.999264538,220
000220.jpg,-1,Zebrafish,932.8532104,815.7533569,963.3086548,845.9012451,0.999123037,220
000220.jpg,-1,Zebrafish,1348.319214,900.5513306,1378.88916,931.0148315,0.998813272,220
000220.jpg,-1,Zebrafish,855.9398804,697.1402588,886.6798096,727.5385132,0.998421192,220
000220.jpg,-1,Zebrafish,1051.162476,868.6807251,1081.556396,898.8272705,0.998418808,220
000221.jpg,-1,Zebrafish,1186.257568,968.755188,1216.900757,999.2403564,0.999115288,221
000221.jpg,-1,Zebrafish,935.6283569,821.6100464,966.291687,851.9760742,0.998987377,221
000221.jpg,-1,Zebrafish,853.9815674,701.4078979,884.694397,731.8393555,0.998623252,221
000221.jpg,-1,Zebrafish,1052.674927,869.5505371,1083.284058,899.9650269,0.998248339,221
000221.jpg,-1,Zebrafish,1347.130005,905.9115601,1377.563599,936.0040894,0.998193324,221
000222.jpg,-1,Zebrafish,1192.231201,969.6104736,1222.602905,999.8564453,0.999287784,222
000222.jpg,-1,Zebrafish,1056.875122,870.7759399,1087.244873,900.8808594,0.999103606,222
000222.jpg,-1,Zebrafish,853.0206909,705.8469238,883.4255371,736.0244141,0.999076128,222
000222.jpg,-1,Zebrafish,938.9829712,827.1668091,969.6255493,857.5863647,0.998973966,222
000222.jpg,-1,Zebrafish,1337.940918,913.8994751,1368.382935,943.9839478,0.995203376,222
000222.jpg,-1,Zebrafish,1332.922485,889.8616333,1363.533813,920.2495728,0.088091694,222
000222.jpg,-1,Zebrafish,1335.24646,898.6549683,1365.725098,928.8464355,0.058258999,222
000223.jpg,-1,Zebrafish,1196.580688,974.5220337,1227.211548,1004.926208,0.999199688,223
000223.jpg,-1,Zebrafish,942.4002686,832.3829346,972.8591919,862.5110474,0.999113977,223
000223.jpg,-1,Zebrafish,1059.97644,872.0082397,1090.395386,902.0620117,0.999012232,223
000223.jpg,-1,Zebrafish,851.767395,709.6730347,882.1409912,739.8439941,0.998970032,223
000223.jpg,-1,Zebrafish,1329.691772,922.3981323,1360.039917,952.4160156,0.998064578,223
000223.jpg,-1,Zebrafish,1331.39978,891.4462891,1361.749634,921.6571655,0.052637875,223
000224.jpg,-1,Zebrafish,1199.889526,979.9150391,1230.476807,1010.346924,0.999291062,224
000224.jpg,-1,Zebrafish,850.3671265,713.3543091,880.9834595,743.4472046,0.99905628,224
000224.jpg,-1,Zebrafish,946.4129639,837.0657349,977.0651855,867.4702759,0.998974442,224
000224.jpg,-1,Zebrafish,1062.899414,874.6272583,1093.361694,904.7487793,0.998921156,224
000224.jpg,-1,Zebrafish,1324.660278,928.7564087,1355.227051,958.8203125,0.998887122,224
000224.jpg,-1,Zebrafish,1330.957886,897.6617432,1361.343872,927.8555908,0.086301781,224
000225.jpg,-1,Zebrafish,1203.677368,983.3699341,1234.298828,1013.858215,0.999280751,225
000225.jpg,-1,Zebrafish,848.6436768,718.06604,879.1177979,748.2374268,0.999188483,225
000225.jpg,-1,Zebrafish,1065.628662,878.7279053,1096.050903,908.8296509,0.999005616,225
000225.jpg,-1,Zebrafish,950.5164795,842.2943115,980.8793335,872.4692993,0.998872697,225
000225.jpg,-1,Zebrafish,1321.495605,935.404541,1351.897949,965.5915527,0.99853766,225
000225.jpg,-1,Zebrafish,1330.05127,901.5012817,1360.442749,931.7075195,0.070323236,225
000226.jpg,-1,Zebrafish,1208.979126,985.9208374,1239.342651,1016.107605,0.999404907,226
000226.jpg,-1,Zebrafish,847.6604004,722.328186,878.3259888,752.7644653,0.999178708,226
000226.jpg,-1,Zebrafish,953.3530273,846.9249268,984.0192261,877.3291016,0.999088049,226
000226.jpg,-1,Zebrafish,1317.282715,941.5150757,1347.947998,971.9457397,0.998846173,226
000226.jpg,-1,Zebrafish,1067.701782,882.5170288,1098.17688,912.758667,0.997150123,226
000226.jpg,-1,Zebrafish,1330.107056,895.4746704,1360.672607,925.6957397,0.745330215,226
000227.jpg,-1,Zebrafish,1212.841187,987.4978638,1243.162842,1017.619019,0.999443352,227
000227.jpg,-1,Zebrafish,847.7477417,726.6726685,878.2144775,756.7967529,0.999285161,227
000227.jpg,-1,Zebrafish,1315.852905,948.708374,1346.265137,978.8572998,0.999209523,227
000227.jpg,-1,Zebrafish,956.7914429,851.0667725,987.442749,881.5025024,0.999159217,227
000227.jpg,-1,Zebrafish,1067.431641,884.2355957,1098.107788,914.6573486,0.998639762,227
000227.jpg,-1,Zebrafish,1330.68396,885.2753906,1361.141479,915.5072632,0.058425613,227
000228.jpg,-1,Zebrafish,1313.594604,955.5997314,1343.906128,985.7264404,0.999236703,228
000228.jpg,-1,Zebrafish,959.4957275,856.6243286,989.8522949,886.6990356,0.999203384,228
000228.jpg,-1,Zebrafish,1215.741943,989.3399658,1246.3302,1019.768616,0.999148011,228
000228.jpg,-1,Zebrafish,846.2923584,729.9520264,876.9677124,760.3652344,0.999053299,228
000228.jpg,-1,Zebrafish,1070.175659,888.003418,1100.791626,918.4157715,0.998918414,228
000229.jpg,-1,Zebrafish,1310.872925,961.3741455,1341.442383,991.7695313,0.999299049,229
000229.jpg,-1,Zebrafish,1219.618164,991.2319946,1250.279785,1021.750488,0.999173582,229
000229.jpg,-1,Zebrafish,962.1011353,860.7046509,992.7709351,891.1209717,0.999141216,229
000229.jpg,-1,Zebrafish,845.8357544,733.6183472,876.4869995,764.0336304,0.999086261,229
000229.jpg,-1,Zebrafish,1072.965454,892.2984619,1103.588623,922.762207,0.999077439,229
000230.jpg,-1,Zebrafish,1310.25708,968.0897827,1340.701538,998.2369385,0.999342978,230
000230.jpg,-1,Zebrafish,965.2225952,865.1868896,995.6737061,895.2436523,0.999295115,230
000230.jpg,-1,Zebrafish,1223.052734,993.4464111,1253.724243,1023.929016,0.99924612,230
000230.jpg,-1,Zebrafish,845.7963257,736.8905029,876.5109253,767.3389893,0.999186575,230
000230.jpg,-1,Zebrafish,1076.125122,896.3080444,1106.589844,926.4746704,0.999113619,230
000231.jpg,-1,Zebrafish,1228.418335,995.3445435,1258.794922,1025.53125,0.999237418,231
000231.jpg,-1,Zebrafish,1308.847168,974.3156128,1339.290039,1004.457825,0.999138594,231
000231.jpg,-1,Zebrafish,845.8500977,740.3295898,876.251709,770.5200806,0.999107897,231
000231.jpg,-1,Zebrafish,1077.001343,899.0402222,1107.602539,929.4862671,0.999083996,231
000231.jpg,-1,Zebrafish,967.2053223,868.9241943,997.8068848,899.295166,0.999023438,231
000232.jpg,-1,Zebrafish,1307.165405,979.2779541,1337.598511,1009.384094,0.999362528,232
000232.jpg,-1,Zebrafish,970.3179932,873.1560669,1000.71106,903.3450928,0.99910295,232
000232.jpg,-1,Zebrafish,844.9840088,742.8100586,875.3419189,772.9638062,0.999046028,232
000232.jpg,-1,Zebrafish,1231.125244,997.0668945,1261.771484,1027.528687,0.999019384,232
000232.jpg,-1,Zebrafish,1079.419556,902.3253784,1109.868164,932.484436,0.998996437,232
000233.jpg,-1,Zebrafish,1305.950439,984.7926636,1336.276001,1014.854736,0.99929738,233
000233.jpg,-1,Zebrafish,971.9021606,877.4042969,1002.576172,907.8344727,0.999049366,233
000233.jpg,-1,Zebrafish,1081.15686,905.1717529,1111.593628,935.2801514,0.998966813,233
000233.jpg,-1,Zebrafish,1233.86792,999.0063477,1264.545044,1029.499512,0.998911738,233
000233.jpg,-1,Zebrafish,843.9223633,746.0574951,874.2652588,776.2192993,0.998667479,233
000234.jpg,-1,Zebrafish,975.1196899,880.8273315,1005.508301,910.9812012,0.999272048,234
000234.jpg,-1,Zebrafish,1305.415649,990.0386963,1335.656982,1020.054077,0.999090075,234
000234.jpg,-1,Zebrafish,1237.363892,1001.360046,1267.765015,1031.575562,0.999034286,234
000234.jpg,-1,Zebrafish,842.7860718,749.9728394,873.1563721,780.1124268,0.998883545,234
000234.jpg,-1,Zebrafish,1083.053467,908.6539917,1113.495239,938.8397827,0.998644292,234
000235.jpg,-1,Zebrafish,1303.947754,994.8062134,1334.268311,1024.894287,0.999177516,235
000235.jpg,-1,Zebrafish,977.1243896,884.6104736,1007.79657,915.0166626,0.999044478,235
000235.jpg,-1,Zebrafish,842.5410156,752.541626,872.8999023,782.6785278,0.998803258,235
000235.jpg,-1,Zebrafish,1242.295044,1005.264282,1273.011108,1035.685059,0.998687685,235
000235.jpg,-1,Zebrafish,1083.276489,911.6985474,1113.890991,942.1098022,0.998664141,235
000236.jpg,-1,Zebrafish,978.4376831,889.8084106,1008.791748,919.93573,0.99920398,236
000236.jpg,-1,Zebrafish,841.7009277,755.8492432,872.1049194,785.9415283,0.998952866,236
000236.jpg,-1,Zebrafish,1245.714722,1003.700378,1276.262329,1034.106445,0.99884665,236
000236.jpg,-1,Zebrafish,1304.006958,999.2127686,1334.749146,1029.761963,0.998063862,236
000236.jpg,-1,Zebrafish,1080.052612,914.2756958,1110.520996,944.536438,0.997667968,236
000237.jpg,-1,Zebrafish,1253.368042,998.616394,1283.835205,1028.939575,0.998839438,237
000237.jpg,-1,Zebrafish,1303.327271,1004.278625,1333.651855,1034.379395,0.998809218,237
000237.jpg,-1,Zebrafish,974.0551147,897.2149658,1004.434631,927.3811035,0.998674929,237
000237.jpg,-1,Zebrafish,839.8312988,758.0454712,870.4776611,788.4406128,0.99758625,237
000237.jpg,-1,Zebrafish,1071.983765,920.2685547,1102.363281,950.3910522,0.997369051,237
000237.jpg,-1,Zebrafish,1224.625732,994.4907227,1254.88269,1024.683594,0.054916188,237
000238.jpg,-1,Zebrafish,1302.529541,1009.86554,1332.917358,1040.033691,0.999080539,238
000238.jpg,-1,Zebrafish,969.0801392,905.3549805,999.458374,935.4730225,0.998744607,238
000238.jpg,-1,Zebrafish,1064.587646,924.333374,1094.926392,954.522644,0.998588622,238
000238.jpg,-1,Zebrafish,839.230835,760.8545532,869.5491333,790.9492188,0.998449683,238
000238.jpg,-1,Zebrafish,1258.476318,989.5097046,1288.797607,1019.558655,0.998317003,238
000238.jpg,-1,Zebrafish,1244.972412,991.8626709,1275.677124,1022.349426,0.12686877,238
000238.jpg,-1,Zebrafish,1230.12207,991.0147705,1260.666382,1021.399231,0.060003735,238
000239.jpg,-1,Zebrafish,1058.660034,930.097229,1089.366211,960.5509644,0.999310374,239
000239.jpg,-1,Zebrafish,1300.58313,1012.129395,1331.015747,1042.201904,0.999288678,239
000239.jpg,-1,Zebrafish,968.1854858,912.1286011,998.6251221,942.2305298,0.998855114,239
000239.jpg,-1,Zebrafish,838.088501,763.4586792,868.5340576,793.5738525,0.996944964,239
000239.jpg,-1,Zebrafish,1263.676025,975.6628418,1294.18689,1006.021423,0.995527089,239
000239.jpg,-1,Zebrafish,1235.787476,990.9721069,1266.428223,1021.415649,0.986858606,239
000239.jpg,-1,Zebrafish,1252.579956,982.2371216,1283.188354,1012.816833,0.143596932,239
000240.jpg,-1,Zebrafish,1057.371704,938.208374,1087.782959,968.3027954,0.998769104,240
000240.jpg,-1,Zebrafish,970.0357666,919.0974121,1000.639954,949.4445801,0.998702526,240
000240.jpg,-1,Zebrafish,836.7426758,766.2861328,867.2303467,796.3397827,0.998191416,240
000240.jpg,-1,Zebrafish,1301.729492,1017.740173,1332.057373,1047.757813,0.997829497,240
000240.jpg,-1,Zebrafish,1261.153198,961.1398926,1291.440918,991.2044678,0.996699512,240
000240.jpg,-1,Zebrafish,1204.017944,997.2946777,1234.747681,1027.773315,0.971734881,240
000240.jpg,-1,Zebrafish,1234.99939,988.8232422,1265.427734,1018.935852,0.812634647,240
000240.jpg,-1,Zebrafish,1213.040405,994.4082031,1243.577148,1024.786987,0.103780776,240
000240.jpg,-1,Zebrafish,1226.083862,990.8589478,1256.729126,1021.347839,0.080027446,240
000241.jpg,-1,Zebrafish,1057.14856,946.9846802,1087.562744,977.0636597,0.998857498,241
000241.jpg,-1,Zebrafish,835.8136597,769.3051147,866.2476807,799.3532104,0.998796225,241
000241.jpg,-1,Zebrafish,975.347229,927.0043335,1005.652161,957.0971069,0.998773515,241
000241.jpg,-1,Zebrafish,1300.743408,1021.80835,1331.05481,1051.848877,0.998485744,241
000241.jpg,-1,Zebrafish,1258.856445,947.2944946,1289.224487,977.4708862,0.996333122,241
000241.jpg,-1,Zebrafish,1196.879395,1002.832581,1227.515503,1033.17395,0.726649404,241
000241.jpg,-1,Zebrafish,1243.358765,982.7554932,1273.81543,1013.003601,0.094376944,241
000242.jpg,-1,Zebrafish,1300.043823,1025.839966,1330.356079,1055.953491,0.999127686,242
000242.jpg,-1,Zebrafish,834.7579346,772.0192261,865.1480713,802.0884399,0.998821557,242
000242.jpg,-1,Zebrafish,1058.001221,956.7495117,1088.428345,986.8042603,0.998753905,242
000242.jpg,-1,Zebrafish,1255.789917,938.907959,1286.143555,969.0332031,0.998567939,242
000242.jpg,-1,Zebrafish,979.6209717,933.3286743,1010.32196,963.7520752,0.998419404,242
000242.jpg,-1,Zebrafish,1314.463379,948.4470825,1344.814453,978.6984253,0.166374639,242
000243.jpg,-1,Zebrafish,1299.092896,1028.985229,1329.446899,1059.178833,0.999264896,243
