Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000456.jpg,-1,Zebrafish,2661.932129,822.2697754,2692.074463,852.147522,0.06051315,456
000457.jpg,-1,Zebrafish,1607.744995,1270.450684,1638.065186,1300.466431,0.99952817,457
000457.jpg,-1,Zebrafish,1438.235229,1309.709961,1468.635376,1339.776978,0.999131978,457
000457.jpg,-1,Zebrafish,2626.697021,815.6657715,2656.818115,845.5820313,0.113365777,457
000457.jpg,-1,Zebrafish,2661.879639,822.2637939,2692.02002,852.1368408,0.061968938,457
000458.jpg,-1,Zebrafish,1608.876465,1273.400024,1639.268677,1303.440796,0.999562204,458
000458.jpg,-1,Zebrafish,1428.949951,1304.32019,1459.37439,1334.490479,0.998953819,458
000458.jpg,-1,Zebrafish,2626.764648,815.7064209,2656.878662,845.6223145,0.089652725,458
000458.jpg,-1,Zebrafish,2661.925781,822.3139648,2692.064209,852.1866455,0.063913375,458
000459.jpg,-1,Zebrafish,1610.650269,1276.421021,1640.992188,1306.419678,0.999441087,459
000459.jpg,-1,Zebrafish,1419.109375,1298.72998,1449.770142,1329.191162,0.999175966,459
000459.jpg,-1,Zebrafish,1605.819946,1388.781982,1635.910522,1418.660034,0.174443424,459
000459.jpg,-1,Zebrafish,2626.61499,815.6730347,2656.729736,845.5837402,0.093614131,459
000459.jpg,-1,Zebrafish,2661.918457,822.2541504,2692.053955,852.123291,0.055573259,459
000460.jpg,-1,Zebrafish,1612.209229,1279.164917,1642.527954,1309.183716,0.999436319,460
000460.jpg,-1,Zebrafish,1411.35498,1294.947632,1441.782349,1325.017578,0.99918884,460
000460.jpg,-1,Zebrafish,1606.575073,1387.747314,1636.82251,1417.683472,0.901506364,460
000460.jpg,-1,Zebrafish,2626.704834,815.664978,2656.818115,845.5713501,0.096036747,460
000461.jpg,-1,Zebrafish,1612.283569,1281.517456,1642.937012,1311.931519,0.999352515,461
000461.jpg,-1,Zebrafish,1403.654419,1291.670288,1434.078125,1321.707031,0.99892056,461
000461.jpg,-1,Zebrafish,1607.232056,1386.744995,1637.407104,1416.64209,0.970382929,461
000461.jpg,-1,Zebrafish,2626.707275,815.7218018,2656.824463,845.6275635,0.118253455,461
000461.jpg,-1,Zebrafish,2661.738281,822.3131104,2691.874756,852.1818237,0.050378609,461
000462.jpg,-1,Zebrafish,1613.505249,1284.265991,1644.163208,1314.69519,0.999324441,462
000462.jpg,-1,Zebrafish,1395.67749,1289.968628,1426.384888,1320.330688,0.998698831,462
000462.jpg,-1,Zebrafish,1608.244263,1385.745728,1638.419189,1415.635132,0.945490241,462
000462.jpg,-1,Zebrafish,2626.508545,815.6716309,2656.63208,845.5794678,0.146186963,462
000462.jpg,-1,Zebrafish,2661.733154,822.2798462,2691.864502,852.1429443,0.053545725,462
000463.jpg,-1,Zebrafish,1615.108154,1287.979858,1645.563477,1318.063965,0.999376595,463
000463.jpg,-1,Zebrafish,1389.842651,1289.17395,1420.250244,1319.224365,0.999073863,463
000463.jpg,-1,Zebrafish,1609.447876,1384.542847,1639.657349,1414.487427,0.925098777,463
000463.jpg,-1,Zebrafish,2626.46167,815.7526855,2656.58667,845.6574097,0.145677045,463
000464.jpg,-1,Zebrafish,1615.988403,1289.567871,1646.653442,1319.974976,0.999193609,464
000464.jpg,-1,Zebrafish,1384.30188,1288.703735,1415.008789,1319.142334,0.998830259,464
000464.jpg,-1,Zebrafish,1610.907227,1382.868652,1641.135498,1412.834351,0.877962828,464
000464.jpg,-1,Zebrafish,2626.640381,815.7331543,2656.759277,845.6297607,0.126506343,464
000465.jpg,-1,Zebrafish,1617.380249,1292.123413,1648.067139,1322.531982,0.99922204,465
000465.jpg,-1,Zebrafish,1377.520874,1288.845093,1408.221069,1319.242554,0.998891294,465
000465.jpg,-1,Zebrafish,1612.636719,1381.336914,1642.746216,1411.270142,0.501207292,465
000465.jpg,-1,Zebrafish,2626.609375,815.6987305,2656.72998,845.5991211,0.128235832,465
000466.jpg,-1,Zebrafish,1372.680054,1288.712891,1403.078003,1318.787842,0.999373138,466
000466.jpg,-1,Zebrafish,1618.482788,1294.737915,1649.143188,1325.143799,0.999193609,466
000466.jpg,-1,Zebrafish,1614.483887,1379.50769,1644.571777,1409.453491,0.185987383,466
000466.jpg,-1,Zebrafish,2626.935303,815.7384033,2657.050293,845.626709,0.124930501,466
000467.jpg,-1,Zebrafish,1367.713989,1288.881836,1398.124756,1319.015747,0.999271691,467
000467.jpg,-1,Zebrafish,1619.668579,1296.80127,1650.329468,1327.223389,0.999175966,467
000467.jpg,-1,Zebrafish,2626.984131,815.7913208,2657.096924,845.6929932,0.106162883,467
000467.jpg,-1,Zebrafish,1616.142578,1377.313843,1646.238647,1407.288452,0.052941546,467
000468.jpg,-1,Zebrafish,1362.144287,1289.641357,1392.543701,1319.745972,0.999283493,468
000468.jpg,-1,Zebrafish,1620.541504,1299.311768,1651.183594,1329.732544,0.999166369,468
000468.jpg,-1,Zebrafish,2626.929932,815.7245483,2657.04126,845.6314087,0.091430575,468
000469.jpg,-1,Zebrafish,1357.483765,1289.908691,1387.883911,1320.028442,0.999330759,469
000469.jpg,-1,Zebrafish,1621.540527,1301.510132,1652.128174,1331.92395,0.999298334,469
000469.jpg,-1,Zebrafish,2626.990234,815.84198,2657.094971,845.749939,0.081411995,469
000469.jpg,-1,Zebrafish,2661.868164,822.381897,2691.997803,852.2405396,0.052901439,469
000470.jpg,-1,Zebrafish,1622.301392,1303.527466,1652.911743,1333.951904,0.999398112,470
000470.jpg,-1,Zebrafish,1353.157349,1290.35022,1383.57251,1320.43103,0.999179661,470
000470.jpg,-1,Zebrafish,2626.803467,815.7191772,2656.916016,845.6314697,0.090171792,470
000470.jpg,-1,Zebrafish,2661.84375,822.2689209,2691.981201,852.1342773,0.058334339,470
000471.jpg,-1,Zebrafish,1623.349487,1305.830078,1653.753052,1335.927856,0.999393702,471
000471.jpg,-1,Zebrafish,1348.082031,1290.956055,1378.482544,1321.047607,0.998979628,471
000471.jpg,-1,Zebrafish,2626.923584,815.7659912,2657.039551,845.6698608,0.103642613,471
000472.jpg,-1,Zebrafish,1623.985352,1308.199463,1654.380737,1338.271484,0.999315143,472
000472.jpg,-1,Zebrafish,1343.447876,1291.287231,1373.827148,1321.382935,0.999185622,472
000472.jpg,-1,Zebrafish,2626.775879,815.7498169,2656.898926,845.6519775,0.119540982,472
000472.jpg,-1,Zebrafish,2662.042725,822.3087769,2692.180664,852.1669922,0.055342101,472
000473.jpg,-1,Zebrafish,1339.375488,1291.405396,1369.746216,1321.41687,0.99931252,473
000473.jpg,-1,Zebrafish,1624.32019,1310.476563,1654.710693,1340.529907,0.999274075,473
000473.jpg,-1,Zebrafish,2626.788574,815.7662964,2656.899658,845.6723022,0.079331756,473
000473.jpg,-1,Zebrafish,2661.891846,822.3721924,2692.025146,852.2271729,0.05892216,473
000474.jpg,-1,Zebrafish,1625.084473,1313.343994,1655.41626,1343.455811,0.999334395,474
000474.jpg,-1,Zebrafish,1335.497681,1291.917236,1365.904419,1321.939209,0.999168038,474
000474.jpg,-1,Zebrafish,2626.813721,815.727417,2656.916748,845.6352539,0.067632586,474
000474.jpg,-1,Zebrafish,2661.912354,822.3601685,2692.045166,852.2231445,0.063633718,474
000475.jpg,-1,Zebrafish,1625.69043,1315.536255,1656.014526,1345.640869,0.999204695,475
000475.jpg,-1,Zebrafish,1330.326416,1292.585938,1360.723389,1322.650146,0.999142647,475
000475.jpg,-1,Zebrafish,2626.911133,815.7132568,2657.012939,845.6141968,0.068346173,475
000476.jpg,-1,Zebrafish,1326.508423,1292.753906,1356.899902,1322.854858,0.999270737,476
000476.jpg,-1,Zebrafish,1625.604614,1315.767822,1655.926514,1345.868774,0.999176562,476
000476.jpg,-1,Zebrafish,2626.579102,815.4602051,2657.062256,845.7595825,0.069530427,476
000476.jpg,-1,Zebrafish,2661.853027,822.4522095,2691.986084,852.310791,0.050467327,476
000477.jpg,-1,Zebrafish,1323.109497,1293.081177,1353.494751,1323.08728,0.999335229,477
000477.jpg,-1,Zebrafish,1618.134399,1315.428467,1648.551147,1345.54895,0.999037027,477
000477.jpg,-1,Zebrafish,2626.520264,815.5147705,2656.985352,845.8238525,0.104018055,477
000477.jpg,-1,Zebrafish,2661.745605,822.3516846,2691.884033,852.2181396,0.055825248,477
000478.jpg,-1,Zebrafish,1320.081543,1293.447266,1350.492798,1323.459229,0.999305964,478
000478.jpg,-1,Zebrafish,1604.907959,1312.096802,1635.334717,1342.206177,0.998081326,478
000478.jpg,-1,Zebrafish,2626.622803,815.5633545,2657.090332,845.869812,0.102602877,478
000478.jpg,-1,Zebrafish,1622.805542,1385.854248,1653.10791,1415.856201,0.08193358,478
000478.jpg,-1,Zebrafish,1320.427368,1328.752441,1351.135498,1359.03894,0.062429063,478
000478.jpg,-1,Zebrafish,2661.791748,822.3693848,2691.927734,852.2316284,0.055142276,478
000479.jpg,-1,Zebrafish,1315.637329,1294.137939,1346.032837,1324.163574,0.999120533,479
000479.jpg,-1,Zebrafish,1590.212158,1299.791016,1620.862305,1330.298462,0.998638093,479
000479.jpg,-1,Zebrafish,2626.906982,815.7944336,2657.025635,845.703125,0.106179424,479
000479.jpg,-1,Zebrafish,2661.692139,822.4371338,2691.825684,852.3080444,0.053035844,479
000480.jpg,-1,Zebrafish,1312.765381,1294.236206,1343.158325,1324.241089,0.999142408,480
000480.jpg,-1,Zebrafish,1578.690063,1287.383667,1609.356689,1317.832153,0.99894017,480
000480.jpg,-1,Zebrafish,2626.637451,815.710022,2656.765625,845.6082153,0.146393791,480
000480.jpg,-1,Zebrafish,2661.584473,822.4752808,2691.718018,852.3433838,0.051225364,480
000481.jpg,-1,Zebrafish,1569.28833,1278.427856,1599.607422,1308.536499,0.999480546,481
000481.jpg,-1,Zebrafish,1308.616211,1293.843628,1339.017822,1323.885132,0.999197423,481
000481.jpg,-1,Zebrafish,2626.638184,815.6546631,2656.766846,845.5505371,0.153240353,481
000482.jpg,-1,Zebrafish,1559.419067,1273.320923,1590.065796,1303.794067,0.999198735,482
000482.jpg,-1,Zebrafish,1305.91748,1291.426758,1336.30603,1321.43457,0.999055326,482
000482.jpg,-1,Zebrafish,1305.562378,1327.848755,1336.09375,1358.233276,0.204192489,482
000482.jpg,-1,Zebrafish,2626.654297,815.6133423,2656.781982,845.5061646,0.149226367,482
000483.jpg,-1,Zebrafish,1551.528564,1271.678467,1581.858887,1301.845581,0.999445021,483
000483.jpg,-1,Zebrafish,1302.547363,1281.946899,1333.200806,1312.555664,0.998060167,483
000483.jpg,-1,Zebrafish,1302.964111,1335.359497,1333.051025,1365.483521,0.159460232,483
000483.jpg,-1,Zebrafish,2626.766113,815.718689,2656.883057,845.6208496,0.114044033,483
000484.jpg,-1,Zebrafish,1542.970093,1271.209961,1573.293701,1301.359741,0.999558032,484
000484.jpg,-1,Zebrafish,1302.222534,1271.050049,1332.63208,1301.28479,0.995455384,484
000484.jpg,-1,Zebrafish,2626.7771,815.682373,2656.901123,845.588623,0.118354239,484
000484.jpg,-1,Zebrafish,1301.947754,1346.389404,1332.161743,1376.473755,0.110773146,484
000484.jpg,-1,Zebrafish,2661.924316,822.3692627,2692.062988,852.2409058,0.059267517,484
000485.jpg,-1,Zebrafish,1533.474365,1271.80481,1564.093872,1302.299316,0.999361694,485
000485.jpg,-1,Zebrafish,1303.434814,1259.112671,1333.875732,1289.307495,0.997208893,485
000485.jpg,-1,Zebrafish,2626.773926,815.7339478,2656.902588,845.6387329,0.139002383,485
000485.jpg,-1,Zebrafish,2661.803467,822.4746094,2691.939209,852.3461304,0.061122164,485
000486.jpg,-1,Zebrafish,1523.219116,1273.518311,1553.907471,1303.935303,0.999379992,486
000486.jpg,-1,Zebrafish,1305.114746,1247.97522,1335.462158,1278.083618,0.998612285,486
000486.jpg,-1,Zebrafish,2626.841309,815.6758423,2656.961914,845.5799561,0.111077487,486
000487.jpg,-1,Zebrafish,1515.507202,1276.050659,1545.861328,1306.182617,0.999560297,487
000487.jpg,-1,Zebrafish,1306.158813,1239.53833,1336.494873,1269.654663,0.999117315,487
000487.jpg,-1,Zebrafish,2626.741455,815.5979614,2656.866455,845.496521,0.131837308,487
000487.jpg,-1,Zebrafish,2661.796387,822.3240967,2691.928955,852.1883545,0.053462964,487
000488.jpg,-1,Zebrafish,1507.960571,1278.324219,1538.250854,1308.363159,0.999531388,488
000488.jpg,-1,Zebrafish,1305.019775,1231.920898,1335.351318,1262.025513,0.998748899,488
000488.jpg,-1,Zebrafish,2626.714111,815.6247559,2656.835693,845.522583,0.127451643,488
000489.jpg,-1,Zebrafish,1499.920166,1280.707886,1530.193481,1310.755127,0.9995327,489
000489.jpg,-1,Zebrafish,1303.371826,1223.261597,1333.884888,1253.4552,0.998758435,489
000489.jpg,-1,Zebrafish,2626.659424,815.6815186,2656.770996,845.5806885,0.100032143,489
000490.jpg,-1,Zebrafish,1493.215454,1283.349609,1523.486328,1313.404175,0.999447525,490
000490.jpg,-1,Zebrafish,1300.592163,1215.455078,1330.935425,1245.579346,0.998672009,490
000490.jpg,-1,Zebrafish,2626.538086,815.5460815,2656.667969,845.4395752,0.186004117,490
000490.jpg,-1,Zebrafish,2662.062988,822.4229126,2692.202148,852.2982178,0.051800974,490
000491.jpg,-1,Zebrafish,1486.37915,1285.635376,1516.710693,1315.767456,0.999373496,491
000491.jpg,-1,Zebrafish,1297.710815,1208.974243,1328.063843,1239.13916,0.998920798,491
000491.jpg,-1,Zebrafish,2626.669678,815.6291504,2656.790771,845.5287476,0.133529678,491
000492.jpg,-1,Zebrafish,1479.233276,1287.780396,1509.562134,1317.927124,0.999392271,492
000492.jpg,-1,Zebrafish,1295.108276,1201.130981,1325.457642,1231.330566,0.998609781,492
000492.jpg,-1,Zebrafish,2626.681152,815.6525879,2656.809082,845.5449829,0.166890994,492
000493.jpg,-1,Zebrafish,1471.85791,1289.377808,1502.548706,1319.822876,0.999280155,493
000493.jpg,-1,Zebrafish,1292.768555,1192.678223,1323.188477,1222.831665,0.99883908,493
000493.jpg,-1,Zebrafish,2626.645752,815.6153564,2656.774658,845.5095825,0.168772802,493
000493.jpg,-1,Zebrafish,2662.082275,822.3652954,2692.224121,852.2461548,0.053800493,493
000494.jpg,-1,Zebrafish,1466.578613,1292.175415,1497.029297,1322.290527,0.999465525,494
000494.jpg,-1,Zebrafish,1290.176514,1186.020386,1320.478394,1216.063477,0.999289393,494
000494.jpg,-1,Zebrafish,2626.625,815.6112671,2656.755859,845.5042725,0.17838186,494
000494.jpg,-1,Zebrafish,2662.072754,822.4235229,2692.218506,852.3027344,0.051980175,494
000495.jpg,-1,Zebrafish,1460.381958,1293.998535,1490.686035,1324.085083,0.99948138,495
000495.jpg,-1,Zebrafish,1288.836304,1180.46936,1319.313477,1210.602783,0.999263108,495
000495.jpg,-1,Zebrafish,2626.695801,815.6668091,2656.825195,845.55896,0.183921129,495
000496.jpg,-1,Zebrafish,1454.520996,1295.927246,1484.784424,1325.934814,0.999456346,496
000496.jpg,-1,Zebrafish,1286.844727,1175.141113,1317.168091,1205.241821,0.999011993,496
000496.jpg,-1,Zebrafish,2626.652832,815.7155151,2656.777832,845.6168213,0.147442788,496
000496.jpg,-1,Zebrafish,2661.988037,822.3699951,2692.127441,852.2442627,0.053902779,496
000497.jpg,-1,Zebrafish,1449.299194,1298.116577,1479.568848,1328.119751,0.9994784,497
000497.jpg,-1,Zebrafish,1284.624756,1168.855713,1314.893433,1198.887573,0.998663545,497
000497.jpg,-1,Zebrafish,2626.786133,815.6328735,2656.911621,845.5241699,0.168847948,497
000497.jpg,-1,Zebrafish,2661.958252,822.3314819,2692.093994,852.2063599,0.051328342,497
000498.jpg,-1,Zebrafish,1442.949829,1299.344849,1473.219238,1329.383667,0.999458969,498
000498.jpg,-1,Zebrafish,1281.634521,1162.505493,1311.981812,1192.549805,0.999089599,498
000498.jpg,-1,Zebrafish,2626.919922,815.7120361,2657.041992,845.6040649,0.154386356,498
000498.jpg,-1,Zebrafish,2662.018799,822.4490356,2692.157227,852.31427,0.055230204,498
000499.jpg,-1,Zebrafish,1436.638916,1301.008179,1467.077148,1331.122314,0.999511957,499
000499.jpg,-1,Zebrafish,1279.996826,1156.51709,1310.473755,1186.640869,0.999212623,499
000499.jpg,-1,Zebrafish,2626.890137,815.7328491,2657.008301,845.635498,0.118926436,499
000500.jpg,-1,Zebrafish,1431.032104,1302.658081,1461.362427,1332.773438,0.999489427,500
000500.jpg,-1,Zebrafish,1278.004517,1150.881104,1308.300659,1180.906982,0.999325991,500
000500.jpg,-1,Zebrafish,2626.727783,815.6686401,2656.844238,845.5709229,0.112097867,500
000501.jpg,-1,Zebrafish,1425.871948,1303.938721,1456.181396,1334.070313,0.999557793,501
000501.jpg,-1,Zebrafish,1275.935913,1145.490356,1306.22229,1175.511475,0.999298453,501
000501.jpg,-1,Zebrafish,2626.69751,815.6959839,2656.823975,845.5906982,0.152191132,501
000502.jpg,-1,Zebrafish,1420.471802,1304.39856,1451.114136,1334.852783,0.999390006,502
000502.jpg,-1,Zebrafish,1276.387817,1139.019897,1306.651245,1169.084351,0.999212027,502
000502.jpg,-1,Zebrafish,2626.790771,815.7313232,2656.910889,845.6306152,0.126198322,502
000503.jpg,-1,Zebrafish,1415.751221,1305.815552,1446.459106,1336.227417,0.999343336,503
000503.jpg,-1,Zebrafish,1282.73877,1133.818359,1313.054443,1163.905884,0.999126494,503
000503.jpg,-1,Zebrafish,2626.757568,815.7330933,2656.874268,845.6351318,0.113257177,503
000504.jpg,-1,Zebrafish,1410.47876,1307.266357,1441.107666,1337.712158,0.999127924,504
000504.jpg,-1,Zebrafish,1292.358765,1129.555786,1322.972656,1159.932983,0.999051034,504
000504.jpg,-1,Zebrafish,2626.642334,815.5544434,2657.105469,845.8612671,0.1062757,504
000504.jpg,-1,Zebrafish,2661.774414,822.3566895,2691.908936,852.2125244,0.053152498,504
000505.jpg,-1,Zebrafish,1406.857666,1308.657837,1437.285522,1338.761597,0.999559224,505
000505.jpg,-1,Zebrafish,1301.599976,1128.173828,1332.189819,1158.581177,0.998912811,505
000505.jpg,-1,Zebrafish,2626.810791,815.598877,2657.273193,845.9020996,0.096276082,505
000505.jpg,-1,Zebrafish,2661.642578,822.3427124,2691.779053,852.2020264,0.055072635,505
000506.jpg,-1,Zebrafish,1309.603149,1125.73938,1340.22876,1156.145264,0.999171734,506
000506.jpg,-1,Zebrafish,1402.142944,1300.94458,1432.831299,1331.353149,0.999057233,506
000506.jpg,-1,Zebrafish,2626.932373,815.7686768,2657.049561,845.6757813,0.113493986,506
000507.jpg,-1,Zebrafish,1316.680176,1121.613403,1346.969849,1151.673218,0.999305367,507
000507.jpg,-1,Zebrafish,1392.956421,1293.225952,1423.642944,1323.63623,0.999194086,507
000507.jpg,-1,Zebrafish,2626.74585,815.7122192,2656.871826,845.6106567,0.164333686,507
000507.jpg,-1,Zebrafish,2661.842529,822.2275391,2691.978027,852.0947876,0.059907742,507
000508.jpg,-1,Zebrafish,1322.645874,1115.12207,1352.982666,1145.21167,0.99925226,508
000508.jpg,-1,Zebrafish,1379.683105,1293.970947,1409.990845,1324.071411,0.999246955,508
000508.jpg,-1,Zebrafish,2626.682861,815.6574707,2656.803467,845.5575562,0.136474952,508
000509.jpg,-1,Zebrafish,1363.963379,1295.836304,1394.243164,1325.9021,0.999246836,509
000509.jpg,-1,Zebrafish,1327.744141,1107.506348,1358.314087,1137.87854,0.999089479,509
000509.jpg,-1,Zebrafish,2626.671143,815.6846313,2656.795166,845.5808105,0.150980383,509
000510.jpg,-1,Zebrafish,1334.495117,1100.584351,1364.836792,1130.756714,0.999260366,510
000510.jpg,-1,Zebrafish,1350.169678,1297.437256,1380.600708,1327.57605,0.999150753,510
000510.jpg,-1,Zebrafish,2626.789063,815.6726074,2656.920166,845.574646,0.178933829,510
000511.jpg,-1,Zebrafish,1341.642456,1094.078735,1371.960083,1124.210205,0.999219894,511
000511.jpg,-1,Zebrafish,1333.915161,1298.423218,1364.615601,1328.8573,0.999172211,511
000511.jpg,-1,Zebrafish,2626.800049,815.6537476,2656.930908,845.5557861,0.168853283,511
000512.jpg,-1,Zebrafish,1321.430054,1300.445435,1351.872803,1330.557739,0.999295592,512
000512.jpg,-1,Zebrafish,1345.750854,1087.771118,1376.329834,1118.157715,0.999091148,512
000512.jpg,-1,Zebrafish,2626.873047,815.6722412,2656.996094,845.5727539,0.140945435,512
000513.jpg,-1,Zebrafish,1309.119385,1301.939331,1339.56311,1332.083862,0.999367774,513
000513.jpg,-1,Zebrafish,1351.675293,1082.589111,1382.025879,1112.738037,0.999340355,513
000513.jpg,-1,Zebrafish,2626.901855,815.6911011,2657.023926,845.6031494,0.122314811,513
000514.jpg,-1,Zebrafish,1297.011597,1303.438477,1327.443481,1333.556274,0.999409914,514
000514.jpg,-1,Zebrafish,1357.497192,1076.630127,1387.842407,1106.791748,0.999309897,514
000514.jpg,-1,Zebrafish,2626.852051,815.6959229,2656.970459,845.6063843,0.109017923,514
000514.jpg,-1,Zebrafish,2661.67334,822.4821167,2691.802246,852.3464355,0.050462916,514
000515.jpg,-1,Zebrafish,1362.056519,1071.507568,1392.372681,1101.632813,0.999264538,515
000515.jpg,-1,Zebrafish,1285.847778,1304.108398,1316.629272,1334.554932,0.999156237,515
000515.jpg,-1,Zebrafish,2626.802979,815.7001953,2656.918457,845.6083374,0.103016078,515
000515.jpg,-1,Zebrafish,2661.661865,822.4307861,2691.789063,852.2896118,0.053616464,515
000516.jpg,-1,Zebrafish,1367.191528,1067.084106,1397.547607,1097.230957,0.999401808,516
000516.jpg,-1,Zebrafish,1274.777832,1305.942627,1305.420166,1336.389404,0.999294519,516
000516.jpg,-1,Zebrafish,2626.721191,815.6079712,2656.844238,845.5283813,0.106626123,516
000516.jpg,-1,Zebrafish,2661.803467,822.3812866,2691.934814,852.2474976,0.052499216,516
000517.jpg,-1,Zebrafish,1263.667725,1307.79895,1294.387329,1338.19519,0.999359429,517
000517.jpg,-1,Zebrafish,1372.32605,1061.283569,1402.990112,1091.703247,0.999183118,517
000517.jpg,-1,Zebrafish,2626.717285,815.6716919,2656.840332,845.5903931,0.111872509,517
000517.jpg,-1,Zebrafish,2661.797363,822.3134766,2691.932373,852.1829224,0.060832407,517
000518.jpg,-1,Zebrafish,1255.413696,1309.592285,1285.862061,1339.64624,0.999471605,518
000518.jpg,-1,Zebrafish,1376.7323,1057.367188,1407.372314,1087.767944,0.99923408,518
000518.jpg,-1,Zebrafish,2626.465088,815.4108276,2656.933838,845.7199707,0.100796565,518
000519.jpg,-1,Zebrafish,1245.202637,1311.664063,1275.634644,1341.753052,0.999479234,519
000519.jpg,-1,Zebrafish,1382.739868,1053.079346,1413.062012,1083.14978,0.999394298,519
000519.jpg,-1,Zebrafish,2626.759766,815.5965576,2656.874512,845.5126953,0.097914219,519
000520.jpg,-1,Zebrafish,1235.93335,1313.404541,1266.233032,1343.51001,0.999464214,520
000520.jpg,-1,Zebrafish,1386.931519,1048.880737,1417.563477,1079.321045,0.999092102,520
000520.jpg,-1,Zebrafish,2626.846924,815.7099609,2656.960693,845.6289063,0.092400059,520
000521.jpg,-1,Zebrafish,1226.144775,1314.730957,1256.847168,1345.183472,0.9992311,521
000521.jpg,-1,Zebrafish,1391.852783,1044.494141,1422.474976,1074.890137,0.999062836,521
000521.jpg,-1,Zebrafish,2626.731689,815.6359863,2656.845703,845.5567017,0.0968403,521
000522.jpg,-1,Zebrafish,1218.866089,1316.573975,1249.239136,1346.588257,0.99949193,522
000522.jpg,-1,Zebrafish,1396.635132,1040.896851,1426.946167,1071.012207,0.999189079,522
000522.jpg,-1,Zebrafish,2626.719971,815.545105,2656.838135,845.4484863,0.133760676,522
000523.jpg,-1,Zebrafish,1210.797485,1318.694824,1241.162598,1348.694702,0.999527335,523
000523.jpg,-1,Zebrafish,1400.862427,1036.694336,1431.198608,1066.843628,0.999310851,523
000523.jpg,-1,Zebrafish,2626.820801,815.5886841,2656.934814,845.4866333,0.129159421,523
000524.jpg,-1,Zebrafish,1202.542358,1320.722046,1232.943237,1350.799194,0.999532819,524
000524.jpg,-1,Zebrafish,1405.643799,1033.668945,1436.01001,1063.873535,0.999142647,524
000524.jpg,-1,Zebrafish,2626.775391,815.6452637,2656.894043,845.5406494,0.147803932,524
000525.jpg,-1,Zebrafish,1196.660767,1318.895996,1227.05542,1348.974976,0.999405146,525
000525.jpg,-1,Zebrafish,1408.957397,1029.511475,1439.630859,1059.958496,0.999014616,525
000525.jpg,-1,Zebrafish,2626.819336,815.5713501,2656.937012,845.4661865,0.143796146,525
000526.jpg,-1,Zebrafish,1412.8927,1025.807251,1443.543701,1056.26355,0.999140859,526
000526.jpg,-1,Zebrafish,1188.727783,1294.409668,1219.101685,1324.621582,0.998693645,526
000526.jpg,-1,Zebrafish,2626.843994,815.5824585,2656.958252,845.4832764,0.121224709,526
000527.jpg,-1,Zebrafish,1172.389404,1282.257568,1203.09729,1312.686035,0.999118149,527
000527.jpg,-1,Zebrafish,1416.662109,1022.448059,1447.31897,1052.86145,0.998992026,527
000527.jpg,-1,Zebrafish,2626.731445,815.5662231,2656.845947,845.4597778,0.123292774,527
000528.jpg,-1,Zebrafish,1159.372192,1277.894165,1189.844971,1308.047852,0.999330401,528
000528.jpg,-1,Zebrafish,1420.880493,1019.691528,1451.222778,1049.84375,0.999241233,528
000528.jpg,-1,Zebrafish,2626.752441,815.6466064,2656.863037,845.5409546,0.115680009,528
000529.jpg,-1,Zebrafish,1146.796387,1274.560791,1177.441895,1304.970947,0.999207914,529
000529.jpg,-1,Zebrafish,1424.511597,1015.625671,1455.162109,1046.029541,0.999004543,529
000529.jpg,-1,Zebrafish,2626.790283,815.6122437,2656.902588,845.5128174,0.113767385,529
000530.jpg,-1,Zebrafish,1136.908325,1272.445801,1167.564209,1302.898926,0.999246716,530
000530.jpg,-1,Zebrafish,1428.32605,1012.562927,1458.675415,1042.740601,0.999206245,530
000530.jpg,-1,Zebrafish,2626.832764,815.6331177,2656.946289,845.5305786,0.12693499,530
000531.jpg,-1,Zebrafish,1128.323364,1271.66272,1158.65686,1301.840454,0.999450147,531
000531.jpg,-1,Zebrafish,1431.422241,1009.083618,1461.808472,1039.302124,0.999086499,531
000531.jpg,-1,Zebrafish,2626.784668,815.6674194,2656.897217,845.5620117,0.126418024,531
000531.jpg,-1,Zebrafish,2661.858887,822.3004761,2691.987305,852.1678467,0.051177587,531
000532.jpg,-1,Zebrafish,1119.546387,1271.353394,1149.877441,1301.532837,0.999508381,532
000532.jpg,-1,Zebrafish,1435.090332,1005.93158,1465.432007,1036.084351,0.999027252,532
000532.jpg,-1,Zebrafish,2626.870117,815.6756592,2656.982178,845.569519,0.113591015,532
000533.jpg,-1,Zebrafish,1111.999268,1271.156128,1142.324097,1301.311523,0.999521732,533
000533.jpg,-1,Zebrafish,1438.980957,1003.031555,1469.333862,1033.198242,0.999010444,533
000533.jpg,-1,Zebrafish,2626.875732,815.6779785,2656.98999,845.5668945,0.123183519,533
000534.jpg,-1,Zebrafish,1104.609741,1271.3927,1134.945923,1301.570923,0.999468386,534
000534.jpg,-1,Zebrafish,1442.177856,999.9655762,1472.823364,1030.372192,0.998956919,534
000534.jpg,-1,Zebrafish,2626.832031,815.6228027,2656.950439,845.5140381,0.141761035,534
000535.jpg,-1,Zebrafish,1098.099731,1271.411865,1128.40625,1301.540039,0.999484301,535
000535.jpg,-1,Zebrafish,1445.277954,997.1951904,1475.942017,1027.664429,0.999122679,535
000535.jpg,-1,Zebrafish,2626.776611,815.5977783,2656.893311,845.4970703,0.113244697,535
000536.jpg,-1,Zebrafish,1092.078125,1271.310303,1122.410156,1301.463257,0.999479711,536
