Filename,Object ID,Annotation tag,UpperLeftCornerX,UpperLeftCornerY,LowerRightCornerX,LowerRightCornerY,Confidence,Frame
000161.jpg,-1,Zebrafish,1282.5362548828125,1326.5947265625,1343.697998046875,1388.2025146484375,0.10745690762996674,161.0
000162.jpg,-1,Zebrafish,1292.0814208984375,1125.6612548828125,1354.9476318359375,1187.797607421875,0.9999685287475586,162.0
000162.jpg,-1,Zebrafish,1408.40283203125,1094.9339599609375,1470.5338134765625,1157.599365234375,0.9999167919158936,162.0
000162.jpg,-1,Zebrafish,1061.1473388671875,1054.7742919921875,1123.657958984375,1116.638916015625,0.9998273849487305,162.0
000162.jpg,-1,Zebrafish,2619.2255859375,801.0221557617188,2681.2490234375,863.6039428710938,0.9996086955070496,162.0
000163.jpg,-1,Zebrafish,1293.3782958984375,1125.6396484375,1356.330322265625,1187.7418212890625,0.9999676942825317,163.0
000163.jpg,-1,Zebrafish,1411.8017578125,1095.3297119140625,1473.8436279296875,1158.269775390625,0.9998999834060669,163.0
000163.jpg,-1,Zebrafish,1060.285888671875,1058.1578369140625,1122.152099609375,1120.748291015625,0.9997580647468567,163.0
000163.jpg,-1,Zebrafish,2619.5390625,801.0670776367188,2681.55517578125,863.6206665039062,0.9996042847633362,163.0
000164.jpg,-1,Zebrafish,1293.639404296875,1125.449951171875,1356.491943359375,1187.5201416015625,0.9999641180038452,164.0
000164.jpg,-1,Zebrafish,1415.4351806640625,1095.1922607421875,1477.934814453125,1157.61474609375,0.9998921155929565,164.0
000164.jpg,-1,Zebrafish,1059.1427001953125,1062.513916015625,1121.132568359375,1124.9171142578125,0.9996252059936523,164.0
000164.jpg,-1,Zebrafish,2619.60791015625,801.0016479492188,2681.63427734375,863.5580444335938,0.9995777010917664,164.0
000165.jpg,-1,Zebrafish,1294.839599609375,1125.4248046875,1357.5587158203125,1187.5443115234375,0.9999592304229736,165.0
000165.jpg,-1,Zebrafish,1421.133056640625,1095.05712890625,1483.7484130859375,1157.6302490234375,0.9998825788497925,165.0
000165.jpg,-1,Zebrafish,2619.297607421875,800.9246826171875,2681.30322265625,863.51171875,0.9996228218078613,165.0
000165.jpg,-1,Zebrafish,1057.9375,1068.0328369140625,1120.47998046875,1129.4368896484375,0.9962338805198669,165.0
000165.jpg,-1,Zebrafish,1283.7098388671875,1324.9521484375,1345.1917724609375,1385.762939453125,0.08592052012681961,165.0
000166.jpg,-1,Zebrafish,1297.8203125,1125.3875732421875,1360.721923828125,1187.4229736328125,0.9999386072158813,166.0
000166.jpg,-1,Zebrafish,1424.354248046875,1094.33642578125,1487.0421142578125,1156.49560546875,0.9998819828033447,166.0
000166.jpg,-1,Zebrafish,2619.30419921875,801.05810546875,2681.31396484375,863.65283203125,0.9996916055679321,166.0
000166.jpg,-1,Zebrafish,1057.6173095703125,1073.2275390625,1120.3885498046875,1134.406982421875,0.9584099054336548,166.0
000166.jpg,-1,Zebrafish,1277.673828125,1326.017822265625,1339.760986328125,1386.7840576171875,0.22832971811294556,166.0
000166.jpg,-1,Zebrafish,1280.0511474609375,1281.5576171875,1340.6085205078125,1344.961669921875,0.22603364288806915,166.0
000167.jpg,-1,Zebrafish,1299.519775390625,1124.8546142578125,1362.3663330078125,1186.9283447265625,0.9999266862869263,167.0
000167.jpg,-1,Zebrafish,1429.9481201171875,1094.72607421875,1492.18359375,1157.46044921875,0.9998519420623779,167.0
000167.jpg,-1,Zebrafish,2619.286865234375,801.0616455078125,2681.305908203125,863.6553344726562,0.9996840953826904,167.0
000167.jpg,-1,Zebrafish,1055.7344970703125,1079.400146484375,1118.83544921875,1139.7017822265625,0.9739565849304199,167.0
000167.jpg,-1,Zebrafish,1231.9744873046875,1248.767578125,1295.156005859375,1309.288330078125,0.10406104475259781,167.0
000168.jpg,-1,Zebrafish,1300.383056640625,1125.08154296875,1363.2705078125,1187.068115234375,0.9999219179153442,168.0
000168.jpg,-1,Zebrafish,1433.968017578125,1094.2305908203125,1496.266845703125,1156.8607177734375,0.9998993873596191,168.0
000168.jpg,-1,Zebrafish,2619.30908203125,801.083984375,2681.310791015625,863.6861572265625,0.999686598777771,168.0
000168.jpg,-1,Zebrafish,1053.7957763671875,1084.17236328125,1116.5633544921875,1144.72509765625,0.9844503998756409,168.0
000168.jpg,-1,Zebrafish,1261.797607421875,1329.9393310546875,1323.625244140625,1392.5711669921875,0.9343187212944031,168.0
000168.jpg,-1,Zebrafish,1099.1055908203125,1362.2601318359375,1161.150390625,1424.4508056640625,0.16807891428470612,168.0
000169.jpg,-1,Zebrafish,1301.5484619140625,1124.813232421875,1364.42724609375,1186.8446044921875,0.9999275207519531,169.0
000169.jpg,-1,Zebrafish,1436.3973388671875,1093.975341796875,1499.1339111328125,1156.3336181640625,0.9999023675918579,169.0
000169.jpg,-1,Zebrafish,2619.3583984375,801.185546875,2681.36767578125,863.7868041992188,0.9997172951698303,169.0
000169.jpg,-1,Zebrafish,1051.4302978515625,1087.5440673828125,1114.28125,1148.7432861328125,0.9992305040359497,169.0
000169.jpg,-1,Zebrafish,1255.2606201171875,1328.1387939453125,1316.9429931640625,1395.4053955078125,0.18168118596076965,169.0
000169.jpg,-1,Zebrafish,1099.244384765625,1363.83642578125,1160.2310791015625,1425.406005859375,0.16562065482139587,169.0
000170.jpg,-1,Zebrafish,1440.6602783203125,1094.0587158203125,1503.22998046875,1156.4769287109375,0.9999020099639893,170.0
000170.jpg,-1,Zebrafish,1303.4151611328125,1123.942138671875,1365.982421875,1186.219970703125,0.999901294708252,170.0
000170.jpg,-1,Zebrafish,2619.136962890625,801.141357421875,2681.14697265625,863.740478515625,0.9997208714485168,170.0
000170.jpg,-1,Zebrafish,1050.063232421875,1089.656494140625,1112.7679443359375,1151.3662109375,0.9992184638977051,170.0
000170.jpg,-1,Zebrafish,1096.8009033203125,1361.3255615234375,1159.6204833984375,1421.505126953125,0.19359897077083588,170.0
000171.jpg,-1,Zebrafish,1444.552978515625,1094.5345458984375,1506.81591796875,1157.238037109375,0.9999127388000488,171.0
000171.jpg,-1,Zebrafish,1305.0877685546875,1123.4423828125,1367.379638671875,1185.9337158203125,0.9998051524162292,171.0
000171.jpg,-1,Zebrafish,2619.28466796875,801.21240234375,2681.33984375,863.7828979492188,0.9996956586837769,171.0
000171.jpg,-1,Zebrafish,1049.304443359375,1092.8326416015625,1112.0819091796875,1154.4161376953125,0.9990957975387573,171.0
000171.jpg,-1,Zebrafish,1095.7821044921875,1361.5267333984375,1158.5682373046875,1421.805419921875,0.16199855506420135,171.0
000171.jpg,-1,Zebrafish,1271.2398681640625,1369.5450439453125,1332.38134765625,1429.64013671875,0.06588553637266159,171.0
000172.jpg,-1,Zebrafish,1447.5843505859375,1095.0218505859375,1509.8985595703125,1157.7557373046875,0.9998917579650879,172.0
000172.jpg,-1,Zebrafish,1305.581298828125,1123.5294189453125,1368.0850830078125,1185.9776611328125,0.9998782873153687,172.0
000172.jpg,-1,Zebrafish,2619.47509765625,801.2054443359375,2681.4951171875,863.7685546875,0.9996402263641357,172.0
000172.jpg,-1,Zebrafish,1049.9512939453125,1095.6337890625,1112.361572265625,1157.8470458984375,0.9283522963523865,172.0
000172.jpg,-1,Zebrafish,1272.65771484375,1371.0213623046875,1334.8431396484375,1431.64208984375,0.3200661838054657,172.0
000172.jpg,-1,Zebrafish,1096.0655517578125,1362.9326171875,1157.154296875,1425.6778564453125,0.12214146554470062,172.0
000173.jpg,-1,Zebrafish,1451.45166015625,1094.816162109375,1514.2139892578125,1157.324462890625,0.9999022483825684,173.0
000173.jpg,-1,Zebrafish,1302.9764404296875,1126.191162109375,1366.34375,1187.6905517578125,0.9997522234916687,173.0
000173.jpg,-1,Zebrafish,2619.4326171875,801.145751953125,2681.477294921875,863.710205078125,0.9996034502983093,173.0
000173.jpg,-1,Zebrafish,1048.6446533203125,1099.9007568359375,1110.71044921875,1162.0322265625,0.8565292954444885,173.0
000173.jpg,-1,Zebrafish,1275.024169921875,1371.7972412109375,1338.1341552734375,1432.1336669921875,0.5157899260520935,173.0
000173.jpg,-1,Zebrafish,1095.42236328125,1365.5728759765625,1156.62255859375,1428.148193359375,0.07549404352903366,173.0
000174.jpg,-1,Zebrafish,1454.036376953125,1094.24951171875,1516.93701171875,1156.509765625,0.9999334812164307,174.0
000174.jpg,-1,Zebrafish,2619.1767578125,801.075927734375,2681.20361328125,863.6627197265625,0.9996563196182251,174.0
000174.jpg,-1,Zebrafish,1300.8353271484375,1131.4852294921875,1362.753662109375,1193.9788818359375,0.9990817308425903,174.0
000174.jpg,-1,Zebrafish,1223.062744140625,1283.6552734375,1283.6220703125,1344.93896484375,0.7090262174606323,174.0
000174.jpg,-1,Zebrafish,1047.4886474609375,1104.4393310546875,1108.6971435546875,1166.7247314453125,0.19002756476402283,174.0
000174.jpg,-1,Zebrafish,1277.3260498046875,1372.5694580078125,1339.6739501953125,1432.8846435546875,0.13228437304496765,174.0
000175.jpg,-1,Zebrafish,1457.1334228515625,1093.543701171875,1519.791259765625,1155.8179931640625,0.9999362230300903,175.0
000175.jpg,-1,Zebrafish,2619.388671875,801.1458740234375,2681.4677734375,863.68310546875,0.999560534954071,175.0
000175.jpg,-1,Zebrafish,1296.33935546875,1136.9710693359375,1358.7034912109375,1199.00390625,0.9320756196975708,175.0
000175.jpg,-1,Zebrafish,1219.247314453125,1283.2742919921875,1280.5166015625,1345.6719970703125,0.6265724897384644,175.0
000175.jpg,-1,Zebrafish,1215.362060546875,1100.6435546875,1278.4505615234375,1161.953857421875,0.31203776597976685,175.0
000175.jpg,-1,Zebrafish,1043.6806640625,1110.9573974609375,1106.045166015625,1172.0595703125,0.1679527461528778,175.0
000176.jpg,-1,Zebrafish,1461.271484375,1093.790283203125,1523.9737548828125,1156.1268310546875,0.9999078512191772,176.0
000176.jpg,-1,Zebrafish,2619.23779296875,801.0592651367188,2681.2880859375,863.6395874023438,0.9995760321617126,176.0
000176.jpg,-1,Zebrafish,1220.1644287109375,1097.8089599609375,1283.81005859375,1158.979736328125,0.9360650777816772,176.0
000176.jpg,-1,Zebrafish,1217.0889892578125,1284.7786865234375,1280.1160888671875,1346.0423583984375,0.8262037038803101,176.0
000176.jpg,-1,Zebrafish,1292.671875,1144.25244140625,1355.9090576171875,1204.62451171875,0.6333396434783936,176.0
000176.jpg,-1,Zebrafish,1041.383056640625,1115.89599609375,1103.7767333984375,1176.8831787109375,0.58270263671875,176.0
000177.jpg,-1,Zebrafish,1464.034912109375,1094.18017578125,1526.74951171875,1156.4676513671875,0.999886155128479,177.0
000177.jpg,-1,Zebrafish,2619.144287109375,801.0692749023438,2681.169189453125,863.6605834960938,0.9995613694190979,177.0
000177.jpg,-1,Zebrafish,1215.419921875,1283.743896484375,1277.47705078125,1345.189208984375,0.9923489093780518,177.0
000177.jpg,-1,Zebrafish,1039.339111328125,1119.994873046875,1102.175048828125,1181.2431640625,0.9809133410453796,177.0
000177.jpg,-1,Zebrafish,1288.0909423828125,1147.8211669921875,1351.1910400390625,1208.2716064453125,0.9419771432876587,177.0
000178.jpg,-1,Zebrafish,1468.4122314453125,1094.2974853515625,1531.272705078125,1156.5919189453125,0.99989914894104,178.0
000178.jpg,-1,Zebrafish,2619.161376953125,801.183349609375,2681.216064453125,863.7343139648438,0.9995760321617126,178.0
000178.jpg,-1,Zebrafish,1038.4049072265625,1122.506591796875,1101.251953125,1183.89306640625,0.9951096177101135,178.0
000178.jpg,-1,Zebrafish,1212.9202880859375,1285.68701171875,1275.4083251953125,1347.239990234375,0.9761388301849365,178.0
000178.jpg,-1,Zebrafish,1285.92822265625,1152.1302490234375,1349.40869140625,1211.344970703125,0.598992109298706,178.0
000179.jpg,-1,Zebrafish,1470.68603515625,1093.8194580078125,1533.4095458984375,1156.0621337890625,0.999932050704956,179.0
000179.jpg,-1,Zebrafish,2619.640380859375,801.23974609375,2681.743408203125,863.77783203125,0.9995256662368774,179.0
000179.jpg,-1,Zebrafish,1037.5953369140625,1125.4345703125,1100.3004150390625,1186.765869140625,0.9853553771972656,179.0
000179.jpg,-1,Zebrafish,1211.2158203125,1286.863037109375,1273.6263427734375,1348.3858642578125,0.9549410343170166,179.0
000179.jpg,-1,Zebrafish,1283.6107177734375,1156.7584228515625,1347.1903076171875,1216.4007568359375,0.4450468420982361,179.0
000180.jpg,-1,Zebrafish,1473.380126953125,1093.5748291015625,1536.0833740234375,1155.871826171875,0.9999271631240845,180.0
000180.jpg,-1,Zebrafish,2619.591552734375,801.2721557617188,2681.679443359375,863.8135986328125,0.9995793700218201,180.0
000180.jpg,-1,Zebrafish,1036.894775390625,1128.12744140625,1099.4783935546875,1189.7386474609375,0.9876778721809387,180.0
000180.jpg,-1,Zebrafish,1205.868896484375,1287.8060302734375,1270.06201171875,1348.3826904296875,0.7296797633171082,180.0
000180.jpg,-1,Zebrafish,1283.4051513671875,1159.1568603515625,1346.80810546875,1219.1796875,0.6936318278312683,180.0
000181.jpg,-1,Zebrafish,1476.2635498046875,1093.6048583984375,1538.743408203125,1156.0194091796875,0.9999282360076904,181.0
000181.jpg,-1,Zebrafish,2619.384765625,801.2454223632812,2681.463134765625,863.7890625,0.9995482563972473,181.0
000181.jpg,-1,Zebrafish,1036.6126708984375,1131.216552734375,1099.138916015625,1192.34423828125,0.8863071203231812,181.0
000181.jpg,-1,Zebrafish,1200.044677734375,1290.0482177734375,1264.482666015625,1349.9666748046875,0.6532214283943176,181.0
000181.jpg,-1,Zebrafish,1158.8619384765625,1307.1083984375,1224.312255859375,1366.4261474609375,0.43387046456336975,181.0
000181.jpg,-1,Zebrafish,1284.2166748046875,1161.80712890625,1346.348876953125,1222.7708740234375,0.27471575140953064,181.0
000181.jpg,-1,Zebrafish,1229.519287109375,1070.0096435546875,1293.7696533203125,1130.1280517578125,0.05969640985131264,181.0
000182.jpg,-1,Zebrafish,1477.9521484375,1093.2708740234375,1540.6798095703125,1155.5618896484375,0.9999065399169922,182.0
000182.jpg,-1,Zebrafish,2619.32373046875,801.1812744140625,2681.422119140625,863.7042846679688,0.9995525479316711,182.0
000182.jpg,-1,Zebrafish,1034.6685791015625,1134.2611083984375,1097.8228759765625,1195.00390625,0.9770920872688293,182.0
000182.jpg,-1,Zebrafish,1160.4949951171875,1303.8465576171875,1225.481201171875,1364.40869140625,0.8039094805717468,182.0
000182.jpg,-1,Zebrafish,1198.387451171875,1291.97607421875,1263.0322265625,1351.553466796875,0.6834787726402283,182.0
000182.jpg,-1,Zebrafish,1183.7506103515625,1312.1474609375,1255.873046875,1363.658935546875,0.1028163954615593,182.0
000182.jpg,-1,Zebrafish,1284.4298095703125,1164.9547119140625,1346.04345703125,1226.3267822265625,0.0551854632794857,182.0
000183.jpg,-1,Zebrafish,1480.79345703125,1092.9287109375,1543.4349365234375,1155.240234375,0.9999150037765503,183.0
000183.jpg,-1,Zebrafish,2619.3662109375,801.2572021484375,2681.42529296875,863.820068359375,0.9995830655097961,183.0
000183.jpg,-1,Zebrafish,1163.82421875,1301.917724609375,1227.597412109375,1362.9351806640625,0.9635538458824158,183.0
000183.jpg,-1,Zebrafish,1033.8302001953125,1137.21875,1096.8177490234375,1198.1195068359375,0.9472602605819702,183.0
000183.jpg,-1,Zebrafish,1198.01220703125,1294.07568359375,1262.5062255859375,1352.944580078125,0.8976472616195679,183.0
000183.jpg,-1,Zebrafish,1185.773193359375,1309.94287109375,1255.351318359375,1363.4722900390625,0.26303815841674805,183.0
000183.jpg,-1,Zebrafish,1231.2681884765625,1063.5587158203125,1294.998046875,1123.781494140625,0.14449740946292877,183.0
000184.jpg,-1,Zebrafish,1485.4390869140625,1092.91357421875,1548.4666748046875,1155.0958251953125,0.9999127388000488,184.0
000184.jpg,-1,Zebrafish,2619.368896484375,801.2255249023438,2681.4130859375,863.7586669921875,0.9995371103286743,184.0
000184.jpg,-1,Zebrafish,1164.1357421875,1301.980224609375,1227.0333251953125,1363.53271484375,0.9883975386619568,184.0
000184.jpg,-1,Zebrafish,1032.60888671875,1140.362060546875,1095.2767333984375,1201.4197998046875,0.9241796731948853,184.0
000184.jpg,-1,Zebrafish,1197.2520751953125,1295.2862548828125,1261.5849609375,1354.23681640625,0.7820525765419006,184.0
000185.jpg,-1,Zebrafish,1487.2947998046875,1092.5992431640625,1550.203857421875,1154.8046875,0.9999399185180664,185.0
000185.jpg,-1,Zebrafish,2619.2197265625,801.1719360351562,2681.251220703125,863.7276000976562,0.9995844960212708,185.0
000185.jpg,-1,Zebrafish,1031.01708984375,1143.67236328125,1094.1522216796875,1204.206787109375,0.981743335723877,185.0
000185.jpg,-1,Zebrafish,1165.4327392578125,1302.6400146484375,1228.541748046875,1363.9195556640625,0.9777650237083435,185.0
000185.jpg,-1,Zebrafish,1199.6458740234375,1294.975341796875,1263.9759521484375,1354.448974609375,0.3691611886024475,185.0
000186.jpg,-1,Zebrafish,1489.719970703125,1091.8934326171875,1552.48974609375,1154.16552734375,0.9999251365661621,186.0
000186.jpg,-1,Zebrafish,2619.79541015625,801.362060546875,2681.88818359375,863.8618774414062,0.9994590878486633,186.0
000186.jpg,-1,Zebrafish,1029.9498291015625,1147.3062744140625,1092.9598388671875,1207.8154296875,0.9793614745140076,186.0
000186.jpg,-1,Zebrafish,1168.186279296875,1302.496826171875,1231.0345458984375,1363.59765625,0.8744653463363647,186.0
000186.jpg,-1,Zebrafish,1290.273681640625,1179.3729248046875,1351.2535400390625,1241.6158447265625,0.23481768369674683,186.0
000187.jpg,-1,Zebrafish,1493.67138671875,1092.19384765625,1556.4468994140625,1154.5804443359375,0.9998922348022461,187.0
000187.jpg,-1,Zebrafish,2619.278076171875,801.11474609375,2681.31982421875,863.663818359375,0.9995744824409485,187.0
000187.jpg,-1,Zebrafish,1029.6806640625,1149.7056884765625,1092.610107421875,1210.51025390625,0.9964148998260498,187.0
000187.jpg,-1,Zebrafish,1291.183837890625,1182.8350830078125,1353.099853515625,1244.296875,0.4346351623535156,187.0
000187.jpg,-1,Zebrafish,1186.43896484375,1301.5723876953125,1250.4949951171875,1359.7293701171875,0.13308365643024445,187.0
000188.jpg,-1,Zebrafish,1496.23291015625,1091.9124755859375,1559.0059814453125,1154.38427734375,0.9998192191123962,188.0
000188.jpg,-1,Zebrafish,2619.605712890625,801.1254272460938,2681.68359375,863.6568603515625,0.9994723200798035,188.0
000188.jpg,-1,Zebrafish,1029.40087890625,1151.7012939453125,1092.25146484375,1212.7177734375,0.9966552257537842,188.0
000188.jpg,-1,Zebrafish,1291.380859375,1184.87255859375,1353.31640625,1246.6856689453125,0.3069123923778534,188.0
000188.jpg,-1,Zebrafish,1186.736083984375,1303.1640625,1249.8072509765625,1361.987060546875,0.10812168568372726,188.0
000189.jpg,-1,Zebrafish,1499.98974609375,1092.085693359375,1562.635986328125,1154.633544921875,0.9998354911804199,189.0
000189.jpg,-1,Zebrafish,2619.527099609375,801.2206420898438,2681.607177734375,863.7828369140625,0.9995200634002686,189.0
000189.jpg,-1,Zebrafish,1029.0523681640625,1153.8975830078125,1091.787353515625,1215.1185302734375,0.9948940277099609,189.0
000189.jpg,-1,Zebrafish,1292.1522216796875,1186.6307373046875,1353.8648681640625,1248.7601318359375,0.16334664821624756,189.0
000189.jpg,-1,Zebrafish,1345.611083984375,1103.8807373046875,1407.5330810546875,1166.0386962890625,0.11598589271306992,189.0
000190.jpg,-1,Zebrafish,1503.40234375,1091.804931640625,1566.157470703125,1154.33251953125,0.9997881054878235,190.0
000190.jpg,-1,Zebrafish,2619.624267578125,801.2916259765625,2681.69970703125,863.8483276367188,0.9994314312934875,190.0
000190.jpg,-1,Zebrafish,1028.9970703125,1156.09375,1090.6248779296875,1218.3267822265625,0.9804000854492188,190.0
000190.jpg,-1,Zebrafish,1293.6060791015625,1188.9049072265625,1355.5587158203125,1251.0606689453125,0.5084941387176514,190.0
000191.jpg,-1,Zebrafish,1505.9739990234375,1091.4654541015625,1568.4830322265625,1154.1243896484375,0.9998706579208374,191.0
000191.jpg,-1,Zebrafish,2619.313720703125,801.1565551757812,2681.403076171875,863.6961669921875,0.9994410872459412,191.0
000191.jpg,-1,Zebrafish,1028.8096923828125,1158.4146728515625,1090.471923828125,1220.0888671875,0.8872115015983582,191.0
000191.jpg,-1,Zebrafish,1294.4625244140625,1192.0411376953125,1356.7373046875,1254.06689453125,0.7968343496322632,191.0
000191.jpg,-1,Zebrafish,1039.754638671875,1253.408447265625,1103.3099365234375,1314.2884521484375,0.08052737265825272,191.0
000192.jpg,-1,Zebrafish,1508.5098876953125,1092.104736328125,1570.7886962890625,1154.7576904296875,0.9998952150344849,192.0
000192.jpg,-1,Zebrafish,2619.376953125,801.1603393554688,2681.45751953125,863.7202758789062,0.9994600415229797,192.0
000192.jpg,-1,Zebrafish,1295.3902587890625,1195.0283203125,1357.241943359375,1257.1239013671875,0.8427807688713074,192.0
000192.jpg,-1,Zebrafish,1029.077880859375,1160.3536376953125,1090.0819091796875,1222.8128662109375,0.5520292520523071,192.0
000193.jpg,-1,Zebrafish,1512.123046875,1091.661376953125,1574.4505615234375,1154.4010009765625,0.9998824596405029,193.0
000193.jpg,-1,Zebrafish,2619.40087890625,801.1812744140625,2681.479248046875,863.7398071289062,0.9995357990264893,193.0
000193.jpg,-1,Zebrafish,1052.651123046875,1258.556640625,1115.4403076171875,1319.88623046875,0.8630901575088501,193.0
000193.jpg,-1,Zebrafish,1296.763427734375,1196.5162353515625,1357.9342041015625,1258.752197265625,0.45744648575782776,193.0
000193.jpg,-1,Zebrafish,1028.4886474609375,1163.4288330078125,1089.0784912109375,1226.5155029296875,0.14697407186031342,193.0
000194.jpg,-1,Zebrafish,1513.707275390625,1091.617919921875,1575.9061279296875,1154.396728515625,0.9998809099197388,194.0
000194.jpg,-1,Zebrafish,2619.4658203125,801.13330078125,2681.52490234375,863.7107543945312,0.9995458722114563,194.0
000194.jpg,-1,Zebrafish,1057.654052734375,1254.1658935546875,1121.7662353515625,1315.052001953125,0.877102255821228,194.0
000194.jpg,-1,Zebrafish,1027.6190185546875,1165.843994140625,1088.493896484375,1229.0391845703125,0.16280856728553772,194.0
000195.jpg,-1,Zebrafish,1516.3602294921875,1092.088134765625,1579.203369140625,1154.48046875,0.9999152421951294,195.0
000195.jpg,-1,Zebrafish,2619.352783203125,801.082763671875,2681.3623046875,863.6929321289062,0.9995356798171997,195.0
000195.jpg,-1,Zebrafish,1061.573486328125,1249.1160888671875,1126.1240234375,1309.5731201171875,0.7326071262359619,195.0
000196.jpg,-1,Zebrafish,1520.0888671875,1091.69677734375,1582.773193359375,1154.166015625,0.999904990196228,196.0
000196.jpg,-1,Zebrafish,2619.88427734375,801.2323608398438,2681.921142578125,863.8091430664062,0.9994335770606995,196.0
000196.jpg,-1,Zebrafish,1063.696044921875,1246.230712890625,1127.44140625,1306.5718994140625,0.4700539708137512,196.0
000197.jpg,-1,Zebrafish,1519.4395751953125,1093.45654296875,1582.303466796875,1155.6739501953125,0.9999297857284546,197.0
000197.jpg,-1,Zebrafish,2619.8154296875,801.2362670898438,2681.857666015625,863.8172607421875,0.9994175434112549,197.0
000197.jpg,-1,Zebrafish,1205.40087890625,1308.8233642578125,1266.705322265625,1370.5673828125,0.08913380652666092,197.0
000197.jpg,-1,Zebrafish,1066.961669921875,1244.1287841796875,1130.02587890625,1305.3553466796875,0.05841585248708725,197.0
000198.jpg,-1,Zebrafish,1517.5152587890625,1102.739501953125,1580.1356201171875,1165.2237548828125,0.9998125433921814,198.0
000198.jpg,-1,Zebrafish,2619.702880859375,801.1859741210938,2681.73583984375,863.7894897460938,0.9995494484901428,198.0
000198.jpg,-1,Zebrafish,1209.4237060546875,1308.2249755859375,1270.5067138671875,1369.972900390625,0.6045239567756653,198.0
000199.jpg,-1,Zebrafish,1520.30810546875,1114.52197265625,1582.709228515625,1177.068603515625,0.9997312426567078,199.0
000199.jpg,-1,Zebrafish,2619.932373046875,801.3087158203125,2682.00341796875,863.900390625,0.9995597004890442,199.0
000199.jpg,-1,Zebrafish,1215.7962646484375,1310.004638671875,1277.5699462890625,1370.410400390625,0.6975696086883545,199.0
000199.jpg,-1,Zebrafish,1067.2022705078125,1178.8319091796875,1128.373291015625,1240.828125,0.2321350872516632,199.0
000199.jpg,-1,Zebrafish,1298.89208984375,1216.552978515625,1358.9169921875,1278.245849609375,0.1365143209695816,199.0
000200.jpg,-1,Zebrafish,1521.4534912109375,1123.3021240234375,1583.6611328125,1185.769287109375,0.9998161196708679,200.0
000200.jpg,-1,Zebrafish,2619.97802734375,801.3663940429688,2682.114013671875,863.9213256835938,0.9995415210723877,200.0
000200.jpg,-1,Zebrafish,1220.6474609375,1311.269287109375,1282.56396484375,1372.1021728515625,0.9625891447067261,200.0
000200.jpg,-1,Zebrafish,1074.8355712890625,1179.8424072265625,1136.35986328125,1241.824462890625,0.57411128282547,200.0
000200.jpg,-1,Zebrafish,1298.568603515625,1218.7353515625,1360.8682861328125,1279.47021484375,0.20327228307724,200.0
000201.jpg,-1,Zebrafish,1520.574462890625,1129.727783203125,1582.9970703125,1192.037841796875,0.999738872051239,201.0
000201.jpg,-1,Zebrafish,2619.437255859375,801.197021484375,2681.4775390625,863.8001708984375,0.9996360540390015,201.0
000201.jpg,-1,Zebrafish,1223.976806640625,1311.65478515625,1286.238525390625,1372.7615966796875,0.9941408038139343,201.0
000201.jpg,-1,Zebrafish,1080.481689453125,1182.933349609375,1141.2740478515625,1245.2308349609375,0.4723217785358429,201.0
000201.jpg,-1,Zebrafish,1300.6749267578125,1219.563720703125,1362.16796875,1280.964111328125,0.11565262824296951,201.0
000202.jpg,-1,Zebrafish,2619.217529296875,801.03515625,2681.24609375,863.6435546875,0.9996581077575684,202.0
000202.jpg,-1,Zebrafish,1520.2940673828125,1135.698974609375,1583.0567626953125,1197.491455078125,0.9996418952941895,202.0
000202.jpg,-1,Zebrafish,1228.3355712890625,1311.0948486328125,1290.12451171875,1372.7685546875,0.996847927570343,202.0
000202.jpg,-1,Zebrafish,1083.6494140625,1189.051025390625,1144.5087890625,1251.7772216796875,0.5668166279792786,202.0
000203.jpg,-1,Zebrafish,2619.0703125,800.9495849609375,2681.116455078125,863.5755004882812,0.9996768236160278,203.0
000203.jpg,-1,Zebrafish,1520.46826171875,1142.228271484375,1583.35595703125,1203.645263671875,0.9996028542518616,203.0
000203.jpg,-1,Zebrafish,1229.0684814453125,1311.2789306640625,1291.2066650390625,1373.06103515625,0.999133288860321,203.0
000203.jpg,-1,Zebrafish,1085.896484375,1195.939208984375,1146.87255859375,1258.83251953125,0.8964371681213379,203.0
000204.jpg,-1,Zebrafish,1521.3955078125,1147.04541015625,1584.300537109375,1208.646484375,0.9997751116752625,204.0
000204.jpg,-1,Zebrafish,2619.07275390625,800.863525390625,2681.080322265625,863.5147094726562,0.9996572732925415,204.0
000204.jpg,-1,Zebrafish,1230.861572265625,1310.7882080078125,1292.7886962890625,1372.9119873046875,0.9995057582855225,204.0
000204.jpg,-1,Zebrafish,1089.2244873046875,1200.822998046875,1151.4766845703125,1262.846435546875,0.9987549781799316,204.0
000204.jpg,-1,Zebrafish,1303.5196533203125,1226.063720703125,1364.593505859375,1288.8997802734375,0.13679733872413635,204.0
000205.jpg,-1,Zebrafish,1523.39794921875,1151.6005859375,1586.14599609375,1213.517333984375,0.9998455047607422,205.0
000205.jpg,-1,Zebrafish,1232.2684326171875,1310.0806884765625,1294.853515625,1371.8980712890625,0.9997629523277283,205.0
000205.jpg,-1,Zebrafish,2619.12109375,800.9398193359375,2681.157470703125,863.561279296875,0.999656081199646,205.0
000205.jpg,-1,Zebrafish,1091.125244140625,1206.169189453125,1154.4722900390625,1267.3714599609375,0.9993786811828613,205.0
000205.jpg,-1,Zebrafish,1304.56591796875,1229.0096435546875,1365.107177734375,1291.737548828125,0.24083836376667023,205.0
