Filename,Object ID,Annotation tag,UpperLeftCornerX,UpperLeftCornerY,LowerRightCornerX,LowerRightCornerY,Confidence,Frame
000536.jpg,-1,Zebrafish,2588.75537109375,455.3918762207031,2703.120849609375,516.0077514648438,0.9999340772628784,536.0
000536.jpg,-1,Zebrafish,1092.37890625,1372.714599609375,1256.1285400390625,1409.047119140625,0.5616152882575989,536.0
000536.jpg,-1,Zebrafish,2582.925048828125,540.035888671875,2704.000244140625,569.8839111328125,0.07633849233388901,536.0
000537.jpg,-1,Zebrafish,1353.4088134765625,996.6607666015625,1475.5352783203125,1099.873291015625,1.0,537.0
000537.jpg,-1,Zebrafish,1088.5548095703125,1263.176025390625,1241.8182373046875,1304.4329833984375,0.9999889135360718,537.0
000537.jpg,-1,Zebrafish,2588.90380859375,454.9970397949219,2703.27001953125,515.1683349609375,0.999947190284729,537.0
000537.jpg,-1,Zebrafish,1086.2476806640625,1369.64111328125,1257.0203857421875,1409.2244873046875,0.1259378343820572,537.0
000537.jpg,-1,Zebrafish,2583.839599609375,540.79443359375,2704.000244140625,569.6238403320312,0.07524260878562927,537.0
000538.jpg,-1,Zebrafish,1355.1666259765625,995.1477661132812,1478.2860107421875,1096.651611328125,1.0,538.0
000538.jpg,-1,Zebrafish,1083.9168701171875,1262.055419921875,1236.6204833984375,1303.6099853515625,0.999993085861206,538.0
000538.jpg,-1,Zebrafish,2588.496826171875,455.13360595703125,2703.10302734375,515.4820556640625,0.9999425411224365,538.0
000538.jpg,-1,Zebrafish,1081.306640625,1367.21875,1252.686279296875,1408.499267578125,0.2809511125087738,538.0
000538.jpg,-1,Zebrafish,2583.135986328125,540.5770263671875,2704.000244140625,569.7210083007812,0.08344299346208572,538.0
000539.jpg,-1,Zebrafish,1359.207763671875,992.8439331054688,1480.847412109375,1094.6849365234375,1.0,539.0
000539.jpg,-1,Zebrafish,1077.431640625,1260.1429443359375,1233.2725830078125,1303.1878662109375,0.9999954700469971,539.0
000539.jpg,-1,Zebrafish,2588.449951171875,454.6410827636719,2703.232421875,515.08984375,0.999954342842102,539.0
000539.jpg,-1,Zebrafish,1075.8690185546875,1364.2247314453125,1255.529296875,1408.8280029296875,0.4551694989204407,539.0
000539.jpg,-1,Zebrafish,2583.46728515625,541.2236938476562,2704.000244140625,569.8048706054688,0.1091834083199501,539.0
000540.jpg,-1,Zebrafish,1362.938232421875,990.2101440429688,1484.4368896484375,1091.694091796875,1.0,540.0
000540.jpg,-1,Zebrafish,1072.62744140625,1258.8482666015625,1229.254638671875,1303.5592041015625,0.9999967813491821,540.0
000540.jpg,-1,Zebrafish,2588.540771484375,454.650634765625,2702.9609375,514.5741577148438,0.99994957447052,540.0
000540.jpg,-1,Zebrafish,1072.3212890625,1363.061279296875,1249.2410888671875,1406.78125,0.2900943458080292,540.0
000540.jpg,-1,Zebrafish,2583.339599609375,540.763671875,2704.000244140625,569.8109130859375,0.11001091450452805,540.0
000541.jpg,-1,Zebrafish,1366.3756103515625,986.0172729492188,1488.9381103515625,1089.16015625,1.0,541.0
000541.jpg,-1,Zebrafish,1067.6025390625,1257.2745361328125,1224.5860595703125,1303.5748291015625,0.9999978542327881,541.0
000541.jpg,-1,Zebrafish,2588.533203125,454.76171875,2702.810546875,514.2770385742188,0.9999399185180664,541.0
000541.jpg,-1,Zebrafish,2583.5478515625,541.1246337890625,2704.000244140625,569.8416748046875,0.07526813447475433,541.0
000541.jpg,-1,Zebrafish,1065.34716796875,1360.84521484375,1246.83642578125,1403.8853759765625,0.06786559522151947,541.0
000542.jpg,-1,Zebrafish,1370.150634765625,982.8392944335938,1492.26416015625,1086.1873779296875,1.0,542.0
000542.jpg,-1,Zebrafish,1062.0128173828125,1258.0667724609375,1216.1629638671875,1303.317626953125,0.9999978542327881,542.0
000542.jpg,-1,Zebrafish,2588.638671875,454.7173767089844,2702.934326171875,514.091552734375,0.9999346733093262,542.0
000542.jpg,-1,Zebrafish,2583.610107421875,541.576904296875,2704.000244140625,569.8585205078125,0.06903021037578583,542.0
000543.jpg,-1,Zebrafish,1373.6956787109375,980.2507934570312,1495.27685546875,1084.0634765625,1.0,543.0
000543.jpg,-1,Zebrafish,1056.6904296875,1256.6375732421875,1211.026611328125,1303.3729248046875,0.9999985694885254,543.0
000543.jpg,-1,Zebrafish,2588.454833984375,454.6209716796875,2702.88818359375,515.6246948242188,0.9999390840530396,543.0
000543.jpg,-1,Zebrafish,2582.957275390625,540.48388671875,2704.000244140625,569.5040283203125,0.06885058432817459,543.0
000544.jpg,-1,Zebrafish,1376.318359375,978.8563232421875,1498.45947265625,1082.214111328125,1.0,544.0
000544.jpg,-1,Zebrafish,1052.7744140625,1255.5631103515625,1209.943115234375,1304.5440673828125,0.9999990463256836,544.0
000544.jpg,-1,Zebrafish,2588.40771484375,454.2657775878906,2703.0986328125,515.3003540039062,0.9999539852142334,544.0
000544.jpg,-1,Zebrafish,2582.95068359375,541.3054809570312,2704.000244140625,569.589111328125,0.06906214356422424,544.0
000545.jpg,-1,Zebrafish,1381.7462158203125,976.03857421875,1499.54296875,1080.1630859375,1.0,545.0
000545.jpg,-1,Zebrafish,1053.8701171875,1250.68701171875,1199.256591796875,1312.0809326171875,0.9999995231628418,545.0
000545.jpg,-1,Zebrafish,2588.50537109375,454.3382568359375,2703.167236328125,514.9232788085938,0.9999562501907349,545.0
000545.jpg,-1,Zebrafish,2583.031005859375,541.1651611328125,2704.000244140625,569.5545654296875,0.0774630531668663,545.0
000546.jpg,-1,Zebrafish,1383.1597900390625,975.3010864257812,1503.0537109375,1077.1722412109375,1.0,546.0
000546.jpg,-1,Zebrafish,1057.7105712890625,1252.815673828125,1194.847900390625,1317.42041015625,0.9999994039535522,546.0
000546.jpg,-1,Zebrafish,2588.597412109375,454.28363037109375,2703.1357421875,514.7130737304688,0.999958872795105,546.0
000546.jpg,-1,Zebrafish,1057.9273681640625,1329.1240234375,1189.397216796875,1393.60986328125,0.4143783450126648,546.0
000546.jpg,-1,Zebrafish,2583.03125,541.3721313476562,2704.000244140625,569.6468505859375,0.09134557098150253,546.0
000547.jpg,-1,Zebrafish,1383.6571044921875,972.414306640625,1506.802978515625,1076.628662109375,1.0,547.0
000547.jpg,-1,Zebrafish,1055.0155029296875,1249.0150146484375,1186.6278076171875,1317.07080078125,0.9999992847442627,547.0
000547.jpg,-1,Zebrafish,2588.7353515625,454.2842102050781,2703.12060546875,514.2991333007812,0.999954104423523,547.0
000547.jpg,-1,Zebrafish,1057.490966796875,1325.4930419921875,1184.8125,1394.6451416015625,0.9051045179367065,547.0
000547.jpg,-1,Zebrafish,2583.01025390625,541.055419921875,2704.000244140625,569.7127685546875,0.08769045025110245,547.0
000548.jpg,-1,Zebrafish,1388.71240234375,971.0906372070312,1508.702880859375,1070.18896484375,1.0,548.0
000548.jpg,-1,Zebrafish,1058.3287353515625,1244.6412353515625,1178.08837890625,1315.1064453125,0.9999995231628418,548.0
000548.jpg,-1,Zebrafish,2588.6142578125,454.2301940917969,2703.1357421875,514.4290161132812,0.9999514818191528,548.0
000548.jpg,-1,Zebrafish,1055.76220703125,1327.066650390625,1182.1796875,1395.8431396484375,0.9580757021903992,548.0
000548.jpg,-1,Zebrafish,2583.377685546875,540.9349365234375,2704.000244140625,569.6561889648438,0.07831427454948425,548.0
000549.jpg,-1,Zebrafish,1393.004638671875,974.7803344726562,1517.0665283203125,1064.9498291015625,0.9999998807907104,549.0
000549.jpg,-1,Zebrafish,1059.222900390625,1242.4619140625,1174.266845703125,1313.12744140625,0.9999994039535522,549.0
000549.jpg,-1,Zebrafish,2588.4150390625,454.1961975097656,2703.261474609375,514.3839111328125,0.9999557733535767,549.0
000549.jpg,-1,Zebrafish,1057.4615478515625,1327.25390625,1176.943115234375,1396.936767578125,0.6883434653282166,549.0
000549.jpg,-1,Zebrafish,2583.09716796875,540.4486083984375,2704.000244140625,569.5025634765625,0.07873950153589249,549.0
000550.jpg,-1,Zebrafish,1403.4718017578125,977.830078125,1523.4593505859375,1066.469482421875,0.9999998807907104,550.0
000550.jpg,-1,Zebrafish,1059.1806640625,1238.564208984375,1174.7523193359375,1311.936279296875,0.9999991655349731,550.0
000550.jpg,-1,Zebrafish,2588.18408203125,454.2839050292969,2703.15869140625,515.0233764648438,0.9999516010284424,550.0
000550.jpg,-1,Zebrafish,1058.129150390625,1327.213134765625,1170.8704833984375,1398.7099609375,0.14242295920848846,550.0
000550.jpg,-1,Zebrafish,2583.303955078125,537.2881469726562,2704.000244140625,567.89892578125,0.06125625967979431,550.0
000551.jpg,-1,Zebrafish,1415.909912109375,979.2252197265625,1527.3067626953125,1063.5799560546875,0.9999998807907104,551.0
000551.jpg,-1,Zebrafish,1057.7294921875,1233.3896484375,1171.2877197265625,1311.9852294921875,0.9999990463256836,551.0
000551.jpg,-1,Zebrafish,2588.51806640625,454.2881164550781,2703.088623046875,514.5953979492188,0.9999431371688843,551.0
000551.jpg,-1,Zebrafish,1056.851806640625,1326.28076171875,1170.41455078125,1400.5811767578125,0.23779819905757904,551.0
000551.jpg,-1,Zebrafish,2583.12060546875,540.4411010742188,2704.000244140625,569.7265625,0.07397274672985077,551.0
000552.jpg,-1,Zebrafish,1057.1798095703125,1229.672607421875,1162.2252197265625,1309.809814453125,0.9999994039535522,552.0
000552.jpg,-1,Zebrafish,1422.5638427734375,977.014404296875,1531.0491943359375,1058.315185546875,0.9999994039535522,552.0
000552.jpg,-1,Zebrafish,2588.50830078125,454.4017028808594,2703.049072265625,514.8327026367188,0.9999464750289917,552.0
000552.jpg,-1,Zebrafish,1055.94189453125,1325.6051025390625,1169.17333984375,1402.0377197265625,0.18808697164058685,552.0
000552.jpg,-1,Zebrafish,2583.038818359375,540.3698120117188,2704.000244140625,569.5638427734375,0.07784265279769897,552.0
000553.jpg,-1,Zebrafish,1053.135986328125,1223.891357421875,1161.24560546875,1310.0440673828125,0.9999994039535522,553.0
000553.jpg,-1,Zebrafish,1424.7271728515625,975.1238403320312,1534.3916015625,1044.748046875,0.9999983310699463,553.0
000553.jpg,-1,Zebrafish,2588.3525390625,454.8604431152344,2703.08203125,515.8472290039062,0.9999476671218872,553.0
000553.jpg,-1,Zebrafish,2582.949462890625,540.3247680664062,2704.000244140625,569.5609130859375,0.07996634393930435,553.0
000553.jpg,-1,Zebrafish,1056.170166015625,1324.9444580078125,1160.451904296875,1402.02197265625,0.05648431181907654,553.0
000554.jpg,-1,Zebrafish,1051.807861328125,1219.8709716796875,1157.0126953125,1309.228759765625,0.9999994039535522,554.0
000554.jpg,-1,Zebrafish,1426.6881103515625,970.9328002929688,1538.5809326171875,1033.00634765625,0.9999984502792358,554.0
000554.jpg,-1,Zebrafish,2588.3583984375,454.7200927734375,2703.1826171875,515.6922607421875,0.9999531507492065,554.0
000554.jpg,-1,Zebrafish,1055.8170166015625,1323.2962646484375,1158.120361328125,1404.9049072265625,0.1454273760318756,554.0
000554.jpg,-1,Zebrafish,2583.188720703125,540.4306030273438,2704.000244140625,569.4571533203125,0.07542478293180466,554.0
000555.jpg,-1,Zebrafish,1422.78076171875,967.0829467773438,1544.123779296875,1031.4100341796875,0.9999992847442627,555.0
000555.jpg,-1,Zebrafish,1051.5574951171875,1218.5953369140625,1152.3875732421875,1308.8707275390625,0.9999991655349731,555.0
000555.jpg,-1,Zebrafish,2588.423095703125,454.6409912109375,2703.07568359375,515.3715209960938,0.999954342842102,555.0
000555.jpg,-1,Zebrafish,1055.905029296875,1321.5484619140625,1156.3438720703125,1405.1083984375,0.13577574491500854,555.0
000555.jpg,-1,Zebrafish,2582.977294921875,539.8911743164062,2704.000244140625,569.2411499023438,0.08718899637460709,555.0
000556.jpg,-1,Zebrafish,1420.64306640625,966.9190673828125,1549.355712890625,1034.3348388671875,0.9999996423721313,556.0
000556.jpg,-1,Zebrafish,1046.6739501953125,1215.6314697265625,1148.3353271484375,1308.442626953125,0.9999992847442627,556.0
000556.jpg,-1,Zebrafish,2588.74267578125,454.6784362792969,2702.972900390625,514.9995727539062,0.9999449253082275,556.0
000556.jpg,-1,Zebrafish,1055.817626953125,1320.77294921875,1151.8326416015625,1405.3349609375,0.1663438230752945,556.0
000556.jpg,-1,Zebrafish,2583.48779296875,540.0328979492188,2704.000244140625,569.2429809570312,0.05963774025440216,556.0
000557.jpg,-1,Zebrafish,1420.9395751953125,966.2515869140625,1554.162109375,1037.4676513671875,0.9999997615814209,557.0
000557.jpg,-1,Zebrafish,1046.2880859375,1213.3719482421875,1150.576171875,1308.009033203125,0.9999995231628418,557.0
000557.jpg,-1,Zebrafish,2588.732177734375,454.6590881347656,2703.073486328125,515.6135864257812,0.9999427795410156,557.0
000557.jpg,-1,Zebrafish,1054.6827392578125,1320.9979248046875,1152.4388427734375,1405.6405029296875,0.16607727110385895,557.0
000558.jpg,-1,Zebrafish,1421.50244140625,966.8324584960938,1557.78564453125,1040.3238525390625,0.9999997615814209,558.0
000558.jpg,-1,Zebrafish,1045.46533203125,1211.123046875,1148.96826171875,1307.454345703125,0.9999994039535522,558.0
000558.jpg,-1,Zebrafish,2588.594970703125,454.54638671875,2703.163818359375,515.1900634765625,0.9999433755874634,558.0
000558.jpg,-1,Zebrafish,1054.994140625,1319.987548828125,1149.8194580078125,1405.6435546875,0.1431645303964615,558.0
000559.jpg,-1,Zebrafish,1428.0137939453125,965.571044921875,1559.55029296875,1042.18505859375,0.9999998807907104,559.0
000559.jpg,-1,Zebrafish,1049.140625,1206.8114013671875,1144.1929931640625,1305.6317138671875,0.9999997615814209,559.0
000559.jpg,-1,Zebrafish,2588.629150390625,454.7676086425781,2703.09912109375,515.2793579101562,0.999941349029541,559.0
000559.jpg,-1,Zebrafish,1053.7999267578125,1320.400634765625,1146.778564453125,1404.6988525390625,0.20930539071559906,559.0
000560.jpg,-1,Zebrafish,1432.0364990234375,961.0492553710938,1565.15576171875,1045.0350341796875,0.9999998807907104,560.0
000560.jpg,-1,Zebrafish,1046.974365234375,1210.789794921875,1141.4273681640625,1302.317138671875,0.999998927116394,560.0
000560.jpg,-1,Zebrafish,2588.68115234375,454.8031311035156,2703.06494140625,515.3392944335938,0.9999363422393799,560.0
000560.jpg,-1,Zebrafish,1048.282470703125,1327.5069580078125,1115.73828125,1396.674072265625,0.5647280812263489,560.0
000561.jpg,-1,Zebrafish,1438.66796875,957.9262084960938,1568.8446044921875,1047.9935302734375,1.0,561.0
000561.jpg,-1,Zebrafish,1041.2672119140625,1218.5699462890625,1126.819580078125,1294.64013671875,0.9999924898147583,561.0
000561.jpg,-1,Zebrafish,2588.635498046875,454.7901916503906,2702.99658203125,515.2433471679688,0.9999353885650635,561.0
000561.jpg,-1,Zebrafish,1041.1937255859375,1337.821044921875,1117.4462890625,1397.3931884765625,0.996471643447876,561.0
000561.jpg,-1,Zebrafish,2582.7001953125,537.1201782226562,2704.000244140625,567.4385986328125,0.05257418751716614,561.0
000562.jpg,-1,Zebrafish,1443.5496826171875,957.0540161132812,1573.951416015625,1051.6851806640625,1.0,562.0
000562.jpg,-1,Zebrafish,1033.0721435546875,1215.342041015625,1129.7025146484375,1292.376708984375,0.9999978542327881,562.0
000562.jpg,-1,Zebrafish,2588.5888671875,454.8799743652344,2703.07275390625,515.25439453125,0.9999377727508545,562.0
000562.jpg,-1,Zebrafish,1034.284912109375,1342.3968505859375,1127.21630859375,1396.95947265625,0.996753990650177,562.0
000563.jpg,-1,Zebrafish,1450.025146484375,957.8756103515625,1577.8428955078125,1056.172119140625,1.0,563.0
000563.jpg,-1,Zebrafish,1029.1756591796875,1209.7467041015625,1138.4007568359375,1291.5799560546875,0.9999992847442627,563.0
000563.jpg,-1,Zebrafish,2588.80126953125,454.77069091796875,2703.114990234375,515.1087646484375,0.9999386072158813,563.0
000563.jpg,-1,Zebrafish,1028.01318359375,1348.8326416015625,1135.577880859375,1397.7689208984375,0.9520326256752014,563.0
000563.jpg,-1,Zebrafish,2583.003173828125,540.2438354492188,2704.000244140625,569.4180297851562,0.05964585021138191,563.0
000564.jpg,-1,Zebrafish,1452.921142578125,957.6130981445312,1580.900146484375,1058.7833251953125,1.0,564.0
000564.jpg,-1,Zebrafish,1019.9677124023438,1208.7491455078125,1141.123779296875,1292.6102294921875,0.9999990463256836,564.0
000564.jpg,-1,Zebrafish,2588.509521484375,454.4954528808594,2703.027587890625,515.0084228515625,0.9999423027038574,564.0
000564.jpg,-1,Zebrafish,1022.1751098632812,1353.9400634765625,1139.883056640625,1398.76708984375,0.9424688220024109,564.0
000564.jpg,-1,Zebrafish,2582.91455078125,539.7991333007812,2704.000244140625,569.3419799804688,0.05381447449326515,564.0
000565.jpg,-1,Zebrafish,1458.2003173828125,958.457763671875,1585.3638916015625,1060.4954833984375,1.0,565.0
000565.jpg,-1,Zebrafish,1004.9085083007812,1219.562744140625,1149.742431640625,1291.8155517578125,0.9999985694885254,565.0
000565.jpg,-1,Zebrafish,2588.481201171875,454.7017822265625,2702.9765625,515.718017578125,0.9999384880065918,565.0
000565.jpg,-1,Zebrafish,1014.5001220703125,1358.101318359375,1148.7376708984375,1397.0599365234375,0.9726641774177551,565.0
000566.jpg,-1,Zebrafish,1462.957763671875,960.3943481445312,1589.187255859375,1063.451171875,1.0,566.0
000566.jpg,-1,Zebrafish,1003.875732421875,1230.5888671875,1158.791015625,1290.2083740234375,0.9999979734420776,566.0
000566.jpg,-1,Zebrafish,2588.494140625,454.64678955078125,2702.964599609375,516.0127563476562,0.9999382495880127,566.0
000566.jpg,-1,Zebrafish,1007.4478759765625,1360.377197265625,1154.7625732421875,1394.944091796875,0.9951230883598328,566.0
000567.jpg,-1,Zebrafish,1467.45263671875,961.9122924804688,1591.6422119140625,1065.6534423828125,1.0,567.0
000567.jpg,-1,Zebrafish,1000.5344848632812,1231.0970458984375,1162.5394287109375,1286.2998046875,0.9999966621398926,567.0
000567.jpg,-1,Zebrafish,2588.767333984375,454.8358459472656,2702.9228515625,515.9113159179688,0.9999395608901978,567.0
000567.jpg,-1,Zebrafish,1006.9276733398438,1360.9232177734375,1159.5594482421875,1392.167724609375,0.9636832475662231,567.0
000567.jpg,-1,Zebrafish,2583.198974609375,537.2322998046875,2704.000244140625,567.5343017578125,0.07276860624551773,567.0
000568.jpg,-1,Zebrafish,1470.0858154296875,961.7411499023438,1594.049560546875,1068.932373046875,1.0,568.0
000568.jpg,-1,Zebrafish,1002.0272216796875,1231.4178466796875,1169.1416015625,1281.638916015625,0.999994158744812,568.0
000568.jpg,-1,Zebrafish,2588.727294921875,454.5400390625,2703.01513671875,515.5275268554688,0.999944806098938,568.0
000568.jpg,-1,Zebrafish,1008.6612548828125,1361.39453125,1166.8555908203125,1391.41845703125,0.9769808650016785,568.0
000568.jpg,-1,Zebrafish,2583.602783203125,538.3553466796875,2704.000244140625,567.7113647460938,0.06377139687538147,568.0
000569.jpg,-1,Zebrafish,1475.600830078125,963.739990234375,1597.1666259765625,1071.0443115234375,1.0,569.0
000569.jpg,-1,Zebrafish,1007.8118286132812,1231.3436279296875,1172.7113037109375,1281.551513671875,0.9999961853027344,569.0
000569.jpg,-1,Zebrafish,2588.746826171875,454.53631591796875,2703.015869140625,515.1398315429688,0.9999421834945679,569.0
000569.jpg,-1,Zebrafish,1011.4633178710938,1361.6337890625,1169.506103515625,1390.078125,0.8324599862098694,569.0
000569.jpg,-1,Zebrafish,2583.763427734375,538.0070190429688,2704.000244140625,567.5405883789062,0.060266152024269104,569.0
000570.jpg,-1,Zebrafish,1479.5482177734375,964.1005859375,1599.567138671875,1073.25048828125,1.0,570.0
000570.jpg,-1,Zebrafish,1012.6898193359375,1230.680419921875,1177.0380859375,1279.6754150390625,0.9999940395355225,570.0
000570.jpg,-1,Zebrafish,2588.57568359375,454.5127868652344,2702.934326171875,515.042724609375,0.9999337196350098,570.0
000570.jpg,-1,Zebrafish,1015.4261474609375,1360.19091796875,1175.5283203125,1388.0643310546875,0.8581789135932922,570.0
000571.jpg,-1,Zebrafish,1482.9296875,964.4998779296875,1603.85888671875,1077.466064453125,1.0,571.0
000571.jpg,-1,Zebrafish,1017.6473388671875,1228.383544921875,1182.5478515625,1279.166748046875,0.9999967813491821,571.0
000571.jpg,-1,Zebrafish,2588.560546875,454.7410888671875,2702.84716796875,515.02685546875,0.9999351501464844,571.0
000571.jpg,-1,Zebrafish,1020.912353515625,1360.39697265625,1183.5802001953125,1388.401123046875,0.9216814637184143,571.0
000572.jpg,-1,Zebrafish,1486.2332763671875,967.1309814453125,1607.1263427734375,1079.7984619140625,1.0,572.0
000572.jpg,-1,Zebrafish,1020.4114990234375,1228.4287109375,1187.8260498046875,1278.1632080078125,0.9999977350234985,572.0
000572.jpg,-1,Zebrafish,2588.496826171875,454.51837158203125,2703.02734375,515.2971801757812,0.9999496936798096,572.0
000572.jpg,-1,Zebrafish,1024.026123046875,1359.3441162109375,1188.2078857421875,1388.4420166015625,0.8820050358772278,572.0
000573.jpg,-1,Zebrafish,1488.9515380859375,969.8685913085938,1609.437255859375,1082.5330810546875,1.0,573.0
000573.jpg,-1,Zebrafish,1027.8831787109375,1227.025634765625,1191.5545654296875,1277.12353515625,0.999997615814209,573.0
000573.jpg,-1,Zebrafish,2588.529541015625,454.68597412109375,2702.954833984375,515.432373046875,0.9999477863311768,573.0
000573.jpg,-1,Zebrafish,1031.7313232421875,1360.5574951171875,1192.7884521484375,1388.6328125,0.9171494841575623,573.0
000573.jpg,-1,Zebrafish,2582.834716796875,535.6727905273438,2704.000244140625,566.9882202148438,0.05181209743022919,573.0
000574.jpg,-1,Zebrafish,1493.0767822265625,971.4437255859375,1611.2427978515625,1084.8441162109375,1.0,574.0
000574.jpg,-1,Zebrafish,1034.158447265625,1226.931884765625,1197.945556640625,1277.1065673828125,0.999997615814209,574.0
000574.jpg,-1,Zebrafish,2588.70263671875,454.61578369140625,2702.887451171875,515.8755493164062,0.9999392032623291,574.0
000574.jpg,-1,Zebrafish,1037.3685302734375,1362.22314453125,1198.2408447265625,1389.835205078125,0.850068986415863,574.0
000575.jpg,-1,Zebrafish,1498.6500244140625,973.1763916015625,1613.774169921875,1085.0877685546875,0.9999998807907104,575.0
000575.jpg,-1,Zebrafish,1034.768310546875,1226.5345458984375,1201.4833984375,1277.841552734375,0.9999964237213135,575.0
000575.jpg,-1,Zebrafish,2588.78369140625,454.60888671875,2702.903564453125,516.0814208984375,0.9999403953552246,575.0
000575.jpg,-1,Zebrafish,1041.369140625,1362.08056640625,1203.209716796875,1390.3292236328125,0.8837152719497681,575.0
000576.jpg,-1,Zebrafish,1500.196044921875,974.2303466796875,1616.337158203125,1087.6190185546875,1.0,576.0
000576.jpg,-1,Zebrafish,1039.54833984375,1225.328369140625,1204.157470703125,1273.370849609375,0.9999951124191284,576.0
000576.jpg,-1,Zebrafish,2588.721923828125,454.3890380859375,2702.95361328125,515.753662109375,0.9999470710754395,576.0
000576.jpg,-1,Zebrafish,1046.0692138671875,1362.4246826171875,1207.374755859375,1390.19287109375,0.8573073148727417,576.0
000576.jpg,-1,Zebrafish,2583.02734375,536.7998657226562,2704.000244140625,567.3079223632812,0.06100893020629883,576.0
000577.jpg,-1,Zebrafish,1501.77392578125,975.069091796875,1617.6717529296875,1089.76220703125,1.0,577.0
000577.jpg,-1,Zebrafish,1044.858642578125,1224.5526123046875,1207.0396728515625,1272.1380615234375,0.9999940395355225,577.0
000577.jpg,-1,Zebrafish,2588.826416015625,454.4557800292969,2702.995361328125,515.2827758789062,0.9999417066574097,577.0
000577.jpg,-1,Zebrafish,1049.3597412109375,1362.8328857421875,1210.3670654296875,1390.5380859375,0.6494835615158081,577.0
000578.jpg,-1,Zebrafish,1505.1318359375,976.6144409179688,1620.1690673828125,1091.5562744140625,1.0,578.0
000578.jpg,-1,Zebrafish,1049.3629150390625,1224.5531005859375,1212.3868408203125,1267.626708984375,0.9999759197235107,578.0
000578.jpg,-1,Zebrafish,2588.85693359375,454.3705749511719,2702.940673828125,515.0279541015625,0.9999426603317261,578.0
000578.jpg,-1,Zebrafish,1054.502685546875,1363.55419921875,1215.0843505859375,1390.94921875,0.5968413949012756,578.0
000579.jpg,-1,Zebrafish,1507.3092041015625,979.1022338867188,1622.322021484375,1093.2703857421875,1.0,579.0
000579.jpg,-1,Zebrafish,2588.6591796875,454.5483703613281,2703.047607421875,515.3047485351562,0.9999479055404663,579.0
000579.jpg,-1,Zebrafish,1056.5281982421875,1224.20556640625,1217.231689453125,1265.85595703125,0.9999309778213501,579.0
000579.jpg,-1,Zebrafish,1058.93505859375,1363.9918212890625,1218.7720947265625,1391.5751953125,0.313170850276947,579.0
000580.jpg,-1,Zebrafish,1510.4864501953125,980.01806640625,1624.92138671875,1094.73193359375,1.0,580.0
000580.jpg,-1,Zebrafish,2588.726318359375,454.57354736328125,2703.026611328125,515.6949462890625,0.9999445676803589,580.0
000580.jpg,-1,Zebrafish,1059.056640625,1220.7255859375,1222.552001953125,1265.405029296875,0.9999059438705444,580.0
000580.jpg,-1,Zebrafish,1062.402587890625,1364.771484375,1222.2918701171875,1391.376220703125,0.10917042195796967,580.0
000581.jpg,-1,Zebrafish,1512.463623046875,980.822021484375,1626.4190673828125,1096.85693359375,1.0,581.0
000581.jpg,-1,Zebrafish,2588.792724609375,454.5909118652344,2702.973388671875,515.4447631835938,0.9999498128890991,581.0
000581.jpg,-1,Zebrafish,1067.60693359375,1220.7276611328125,1225.3453369140625,1263.0687255859375,0.9999250173568726,581.0
000581.jpg,-1,Zebrafish,1066.5208740234375,1365.5792236328125,1226.3699951171875,1392.476318359375,0.07398391515016556,581.0
000581.jpg,-1,Zebrafish,2583.191162109375,540.5272827148438,2704.000244140625,569.4885864257812,0.052417296916246414,581.0
000582.jpg,-1,Zebrafish,1515.7164306640625,983.337890625,1628.989013671875,1097.7933349609375,0.9999998807907104,582.0
000582.jpg,-1,Zebrafish,2588.83642578125,454.4775085449219,2703.00830078125,515.4534301757812,0.9999470710754395,582.0
000582.jpg,-1,Zebrafish,1072.1932373046875,1219.83056640625,1228.8818359375,1262.080810546875,0.999915599822998,582.0
000582.jpg,-1,Zebrafish,1067.7176513671875,1365.4510498046875,1231.0181884765625,1392.278076171875,0.1254449486732483,582.0
000582.jpg,-1,Zebrafish,2583.162109375,540.8525390625,2704.000244140625,569.6514282226562,0.05890391767024994,582.0
000583.jpg,-1,Zebrafish,1518.362060546875,985.9452514648438,1631.0841064453125,1099.5107421875,0.9999998807907104,583.0
000583.jpg,-1,Zebrafish,2588.6416015625,454.5700378417969,2702.867431640625,515.7582397460938,0.999943733215332,583.0
000583.jpg,-1,Zebrafish,1074.3958740234375,1220.3525390625,1232.5523681640625,1260.1658935546875,0.9998568296432495,583.0
000583.jpg,-1,Zebrafish,1071.608642578125,1365.9661865234375,1235.93505859375,1392.812744140625,0.15261752903461456,583.0
000583.jpg,-1,Zebrafish,2583.455078125,541.6373291015625,2704.000244140625,570.0889282226562,0.05940934270620346,583.0
000584.jpg,-1,Zebrafish,1520.4805908203125,988.2079467773438,1633.9412841796875,1101.2109375,1.0,584.0
000584.jpg,-1,Zebrafish,2588.654052734375,454.4585876464844,2702.895263671875,515.8630981445312,0.9999474287033081,584.0
000584.jpg,-1,Zebrafish,1078.763916015625,1220.07421875,1234.8641357421875,1256.9908447265625,0.9991482496261597,584.0
000584.jpg,-1,Zebrafish,1071.5054931640625,1365.817138671875,1237.995849609375,1391.7239990234375,0.1441037654876709,584.0
000585.jpg,-1,Zebrafish,1524.25439453125,990.923828125,1636.253662109375,1102.2415771484375,0.9999998807907104,585.0
000585.jpg,-1,Zebrafish,2588.4599609375,454.1414489746094,2702.932861328125,515.3621215820312,0.9999583959579468,585.0
000585.jpg,-1,Zebrafish,1084.6990966796875,1219.7301025390625,1238.7750244140625,1252.862060546875,0.9960789084434509,585.0
