Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
000276.jpg,-1,Zebrafish,2428.235596,1070.369629,2492.417725,1130.984497,0.94097209,276
000276.jpg,-1,Zebrafish,337.3530273,1381.979614,401.5597839,1441.955566,0.337264657,276
000277.jpg,-1,Zebrafish,1451.394287,517.717041,1513.822876,580.161438,0.999983907,277
000277.jpg,-1,Zebrafish,1632.567139,624.1223145,1694.590332,686.8305054,0.999906898,277
000277.jpg,-1,Zebrafish,127.5950394,1191.610352,188.9113617,1254.808228,0.994617879,277
000277.jpg,-1,Zebrafish,2626.5625,395.5132446,2688.809814,458.0643005,0.966686189,277
000277.jpg,-1,Zebrafish,2626.582031,258.7563782,2690.304688,318.9128418,0.962686539,277
000277.jpg,-1,Zebrafish,341.3226624,1382.630249,404.7910156,1442.861206,0.847438037,277
000277.jpg,-1,Zebrafish,2428.608398,1070.144287,2492.656006,1130.651123,0.723832548,277
000278.jpg,-1,Zebrafish,1452.846313,517.5772095,1515.229126,580.0443726,0.999982238,278
000278.jpg,-1,Zebrafish,1625.360596,617.0118408,1687.785767,679.6237793,0.999795139,278
000278.jpg,-1,Zebrafish,126.281662,1189.990234,187.6301422,1253.177246,0.997402489,278
000278.jpg,-1,Zebrafish,2428.362061,1070.914917,2492.528564,1131.757324,0.9873842,278
000278.jpg,-1,Zebrafish,2625.797607,395.5315857,2687.775146,458.2719421,0.967706919,278
000278.jpg,-1,Zebrafish,2624.69458,259.7730713,2688.079346,320.2097168,0.965718865,278
000278.jpg,-1,Zebrafish,340.9591064,1383.358276,403.9532776,1443.96521,0.722463191,278
000279.jpg,-1,Zebrafish,1454.893555,517.4165039,1517.364014,579.8150024,0.999980688,279
000279.jpg,-1,Zebrafish,1617.671875,610.383728,1679.954834,672.6795654,0.999881029,279
000279.jpg,-1,Zebrafish,126.134903,1191.445557,188.1704712,1254.066406,0.998277545,279
000279.jpg,-1,Zebrafish,2427.936523,1070.303955,2492.068115,1131.025146,0.982821107,279
000279.jpg,-1,Zebrafish,2626.14917,259.3015137,2689.527832,319.6075134,0.960940301,279
000279.jpg,-1,Zebrafish,2628.977783,391.8531494,2690.733887,454.4992676,0.933274508,279
000279.jpg,-1,Zebrafish,337.3399048,1381.33667,401.1268005,1442.078369,0.434324533,279
000280.jpg,-1,Zebrafish,1455.838989,517.3833618,1518.325806,579.7351685,0.999975443,280
000280.jpg,-1,Zebrafish,1611.931274,603.5521851,1673.637573,666.6298218,0.999912143,280
000280.jpg,-1,Zebrafish,127.2371826,1191.68811,188.5272827,1254.671753,0.994881511,280
000280.jpg,-1,Zebrafish,2427.875244,1070.432251,2491.854004,1131.366699,0.990637779,280
000280.jpg,-1,Zebrafish,2631.173096,256.2327576,2692.608398,317.411499,0.987122238,280
000280.jpg,-1,Zebrafish,2628.841553,392.583252,2689.884033,455.7249146,0.978032827,280
000280.jpg,-1,Zebrafish,339.99823,1382.58313,402.9368591,1443.255005,0.806981564,280
000281.jpg,-1,Zebrafish,1456.746094,516.6768188,1518.851318,579.0745239,0.999976277,281
000281.jpg,-1,Zebrafish,1603.843872,596.0953979,1665.405029,658.7195435,0.999550164,281
000281.jpg,-1,Zebrafish,127.2092819,1189.618408,188.3193665,1253.205444,0.998573899,281
000281.jpg,-1,Zebrafish,2628.897949,392.2641907,2689.732666,455.5016174,0.975353658,281
000281.jpg,-1,Zebrafish,2626.445801,258.9581909,2689.55542,319.5154724,0.967736602,281
000281.jpg,-1,Zebrafish,2429.177002,1070.546875,2493.560791,1130.987793,0.917876601,281
000281.jpg,-1,Zebrafish,340.4313354,1382.533081,403.597168,1442.954956,0.7781443,281
000282.jpg,-1,Zebrafish,1458.483765,516.4028931,1520.655396,579.0604248,0.999973416,282
000282.jpg,-1,Zebrafish,1593.15918,587.9831543,1655.261108,650.7548828,0.999747932,282
000282.jpg,-1,Zebrafish,127.1105499,1191.890381,188.7877655,1254.761841,0.99488008,282
000282.jpg,-1,Zebrafish,2430.146729,1071.107666,2494.604736,1131.615845,0.98021543,282
000282.jpg,-1,Zebrafish,2631.489502,254.8566437,2693.312744,316.0677795,0.975222349,282
000282.jpg,-1,Zebrafish,2626.160889,395.2812195,2688.213135,457.9772949,0.96275419,282
000282.jpg,-1,Zebrafish,341.4573669,1380.962402,403.2195435,1444.411499,0.72458005,282
000283.jpg,-1,Zebrafish,1460.030762,516.5200806,1522.202271,578.9667969,0.999970317,283
000283.jpg,-1,Zebrafish,1582.808838,581.3833618,1644.797974,644.1506348,0.999436438,283
000283.jpg,-1,Zebrafish,125.7884521,1189.74707,187.4612122,1252.685181,0.998783529,283
000283.jpg,-1,Zebrafish,2629.020264,392.3117981,2689.95752,455.4917908,0.969452798,283
000283.jpg,-1,Zebrafish,2631.396484,255.0213165,2693.21167,316.4197998,0.968779027,283
000283.jpg,-1,Zebrafish,2431.028564,1071.581055,2495.279053,1132.094604,0.879274368,283
000283.jpg,-1,Zebrafish,340.5239563,1380.851685,402.8951111,1444.088745,0.637809873,283
000284.jpg,-1,Zebrafish,1461.757813,516.5771484,1523.862549,579.1292725,0.999972463,284
000284.jpg,-1,Zebrafish,1574.338989,576.7860718,1636.414307,639.5222168,0.999902129,284
000284.jpg,-1,Zebrafish,127.8918304,1190.842163,189.0487061,1254.164917,0.993221045,284
000284.jpg,-1,Zebrafish,2626.436279,258.9499512,2689.843018,319.3305359,0.970681131,284
000284.jpg,-1,Zebrafish,2625.413574,395.541626,2687.332031,458.3110352,0.958287239,284
000284.jpg,-1,Zebrafish,2430.100342,1071.331421,2494.571777,1131.799072,0.955364406,284
000284.jpg,-1,Zebrafish,340.4356384,1381.585571,402.9840393,1444.74292,0.475771397,284
000285.jpg,-1,Zebrafish,1464.005493,516.5739746,1526.127808,579.1430054,0.99996984,285
000285.jpg,-1,Zebrafish,1567.859619,570.6819458,1629.509766,633.8343506,0.999508619,285
000285.jpg,-1,Zebrafish,126.6019745,1191.250244,188.0015869,1254.157104,0.994293213,285
000285.jpg,-1,Zebrafish,2630.404541,256.3935242,2691.829346,317.6326599,0.98995322,285
000285.jpg,-1,Zebrafish,2629.128662,392.4639587,2690.027832,455.7359314,0.964690149,285
000285.jpg,-1,Zebrafish,341.0280151,1380.683838,402.9053955,1443.716553,0.929882646,285
000285.jpg,-1,Zebrafish,2426.768555,1070.453491,2491.19458,1131.005127,0.928555965,285
000286.jpg,-1,Zebrafish,1464.341797,516.1734619,1526.410034,578.7850952,0.999965787,286
000286.jpg,-1,Zebrafish,1558.15918,564.7318726,1620.490967,626.9620361,0.999614954,286
000286.jpg,-1,Zebrafish,127.2033844,1191.897339,188.6235809,1254.896118,0.984546602,286
000286.jpg,-1,Zebrafish,2626.037109,258.9377136,2689.531982,319.337616,0.964168906,286
000286.jpg,-1,Zebrafish,2628.628906,392.2518005,2690.357178,454.8664551,0.957571626,286
000286.jpg,-1,Zebrafish,2427.365723,1069.862915,2491.36377,1130.519897,0.855189085,286
000286.jpg,-1,Zebrafish,342.1655579,1381.542725,404.0109558,1444.886108,0.688095987,286
000287.jpg,-1,Zebrafish,1466.366577,515.8494873,1528.279907,578.7061157,0.999952078,287
000287.jpg,-1,Zebrafish,1549.999634,558.1834106,1612.477295,620.3928833,0.999793351,287
000287.jpg,-1,Zebrafish,127.8672943,1191.438477,189.2051544,1254.712646,0.995447814,287
000287.jpg,-1,Zebrafish,2628.608643,392.9265442,2689.653564,456.0093384,0.986138642,287
000287.jpg,-1,Zebrafish,2430.084717,1071.342041,2494.75,1132.223022,0.982034802,287
000287.jpg,-1,Zebrafish,2626.180176,259.1009521,2689.530029,319.3404236,0.960552871,287
000287.jpg,-1,Zebrafish,341.1564941,1381.134277,403.0421753,1444.389404,0.770831048,287
000288.jpg,-1,Zebrafish,1468.329224,516.0110474,1530.143921,578.8813477,0.999935269,288
000288.jpg,-1,Zebrafish,1543.402466,551.881897,1605.844604,614.5150146,0.999650121,288
000288.jpg,-1,Zebrafish,127.9953079,1191.6073,189.6521912,1254.17395,0.997766018,288
000288.jpg,-1,Zebrafish,2430.374756,1070.807495,2494.165283,1132.121948,0.989291131,288
000288.jpg,-1,Zebrafish,2628.46167,393.1208496,2689.510742,456.1719666,0.9723804,288
000288.jpg,-1,Zebrafish,2625.858398,258.9977112,2689.573975,319.1493835,0.96863246,288
000288.jpg,-1,Zebrafish,340.611084,1380.678467,402.7702026,1444.014282,0.563031495,288
000289.jpg,-1,Zebrafish,1469.589722,516.0633545,1531.648193,578.8139038,0.999930739,289
000289.jpg,-1,Zebrafish,1535.529053,546.6069336,1597.456543,609.4431763,0.999712408,289
000289.jpg,-1,Zebrafish,2628.474121,392.576355,2689.528076,455.6201782,0.981885016,289
000289.jpg,-1,Zebrafish,2626.405029,258.4964294,2689.871582,318.8978882,0.977814734,289
000289.jpg,-1,Zebrafish,2430.279053,1070.57373,2494.557861,1130.941406,0.962319911,289
000289.jpg,-1,Zebrafish,128.5356903,1190.988159,189.7710114,1254.860962,0.934491515,289
000289.jpg,-1,Zebrafish,339.8113098,1382.922974,402.9604187,1443.300293,0.377576858,289
000290.jpg,-1,Zebrafish,1471.37561,516.4143677,1533.411499,579.2937012,0.999908686,290
000290.jpg,-1,Zebrafish,1528.624146,543.0402222,1590.949585,605.8035889,0.999816358,290
000290.jpg,-1,Zebrafish,126.8998184,1191.303833,188.3521118,1254.537109,0.996102095,290
000290.jpg,-1,Zebrafish,2628.636719,391.9703369,2689.571289,455.1893616,0.97444272,290
000290.jpg,-1,Zebrafish,2429.69873,1070.421631,2494.158447,1131.338501,0.972246051,290
000290.jpg,-1,Zebrafish,2625.657471,259.3015137,2689.049805,319.6453247,0.961687624,290
000290.jpg,-1,Zebrafish,342.4832153,1382.855347,405.6514587,1443.14917,0.219721377,290
000291.jpg,-1,Zebrafish,1472.497314,516.5975952,1534.421509,579.5169678,0.999880195,291
000291.jpg,-1,Zebrafish,1521.790405,539.7575684,1584.47644,602.0103149,0.999510407,291
000291.jpg,-1,Zebrafish,126.1808014,1191.956177,187.7352753,1254.976685,0.994308293,291
000291.jpg,-1,Zebrafish,2427.662109,1070.598511,2491.993408,1131.277832,0.989272594,291
000291.jpg,-1,Zebrafish,2630.509277,254.9757538,2692.471924,316.3184204,0.986424923,291
000291.jpg,-1,Zebrafish,2629.049805,392.105896,2689.97998,455.2497559,0.959674299,291
000291.jpg,-1,Zebrafish,341.3600464,1382.669434,404.8797302,1442.915894,0.559410453,291
000292.jpg,-1,Zebrafish,1471.207031,516.298584,1533.120117,579.2985229,0.999888182,292
000292.jpg,-1,Zebrafish,1516.299805,536.5383301,1578.502075,598.9124146,0.997400045,292
000292.jpg,-1,Zebrafish,126.779213,1190.435059,188.0975952,1253.072876,0.996575058,292
000292.jpg,-1,Zebrafish,2428.628906,1070.643921,2493.043213,1131.320557,0.98974961,292
000292.jpg,-1,Zebrafish,2625.843506,395.7800598,2687.730225,458.6858826,0.971372187,292
000292.jpg,-1,Zebrafish,2631.97583,254.8856354,2693.930908,316.1339417,0.937901735,292
000292.jpg,-1,Zebrafish,340.8190308,1380.535278,402.9655151,1443.768066,0.727656841,292
000293.jpg,-1,Zebrafish,1472.125854,516.715271,1533.764771,579.8125,0.999798238,293
000293.jpg,-1,Zebrafish,125.8658142,1191.853882,187.6011353,1254.85083,0.993984759,293
000293.jpg,-1,Zebrafish,1511.539185,532.5733032,1574.079468,594.6011963,0.990383208,293
000293.jpg,-1,Zebrafish,2626.036377,395.0305786,2688.193604,457.6368103,0.987083554,293
000293.jpg,-1,Zebrafish,2430.416016,1071.033936,2494.809326,1131.622437,0.98176688,293
000293.jpg,-1,Zebrafish,2631.550537,255.9501953,2693.078369,316.9558716,0.979670942,293
000293.jpg,-1,Zebrafish,340.3744202,1382.179565,403.4783325,1442.560791,0.644993126,293
000294.jpg,-1,Zebrafish,1471.869141,515.7484741,1533.104736,578.9980469,0.999776185,294
000294.jpg,-1,Zebrafish,127.1129379,1192.258789,188.6218719,1254.88147,0.994694293,294
000294.jpg,-1,Zebrafish,2630.110596,256.4485779,2692.072266,317.3401489,0.98253423,294
000294.jpg,-1,Zebrafish,2625.882568,395.8526611,2687.970947,458.5424805,0.976077795,294
000294.jpg,-1,Zebrafish,2430.288818,1071.037354,2494.691406,1131.947754,0.959312797,294
000294.jpg,-1,Zebrafish,340.2260437,1380.823242,402.3754883,1444.087524,0.670235395,294
000294.jpg,-1,Zebrafish,1497.578735,524.3200684,1560.03833,585.7738647,0.632011116,294
000295.jpg,-1,Zebrafish,1473.767456,515.4805298,1534.87793,578.6353149,0.999710858,295
000295.jpg,-1,Zebrafish,125.7208481,1191.517456,188.1028595,1253.710327,0.998942912,295
000295.jpg,-1,Zebrafish,2628.305908,392.6766968,2689.482666,455.5741272,0.992025375,295
000295.jpg,-1,Zebrafish,2630.630371,256.0911255,2692.528564,316.9051819,0.980679512,295
000295.jpg,-1,Zebrafish,2428.451416,1070.465332,2492.928467,1131.050293,0.979864717,295
000295.jpg,-1,Zebrafish,340.8200378,1382.358887,403.9507751,1442.851807,0.734570682,295
000295.jpg,-1,Zebrafish,1489.824951,523.6422729,1553.079346,583.0354614,0.156830624,295
000296.jpg,-1,Zebrafish,1474.994019,515.7391968,1536.622314,578.6843872,0.999838233,296
000296.jpg,-1,Zebrafish,127.4805603,1192.195679,189.0580292,1255.092041,0.996801257,296
000296.jpg,-1,Zebrafish,2630.690186,255.1623383,2691.701904,316.8214417,0.984807014,296
000296.jpg,-1,Zebrafish,2628.630371,392.1861572,2689.70166,455.3076477,0.981505334,296
000296.jpg,-1,Zebrafish,2428.598633,1070.727905,2493.401367,1131.130737,0.980831325,296
000296.jpg,-1,Zebrafish,341.2089539,1382.885376,403.9733276,1443.55481,0.789060593,296
000297.jpg,-1,Zebrafish,1474.542114,515.9022217,1536.295532,578.7798462,0.999831796,297
000297.jpg,-1,Zebrafish,126.3421555,1192.625488,188.4288483,1255.034302,0.991781414,297
000297.jpg,-1,Zebrafish,2428.217529,1071.075562,2492.244629,1131.990601,0.990317702,297
000297.jpg,-1,Zebrafish,2628.923584,392.799469,2690.063477,455.6858826,0.976558566,297
000297.jpg,-1,Zebrafish,2626.193115,259.0054626,2689.661621,319.3190918,0.968626857,297
000297.jpg,-1,Zebrafish,342.0223999,1381.545288,403.7506104,1444.85022,0.724981248,297
000298.jpg,-1,Zebrafish,1476.480591,516.4584961,1538.289673,579.2468872,0.999829292,298
000298.jpg,-1,Zebrafish,126.1689529,1191.202148,187.5044861,1254.704224,0.997726142,298
000298.jpg,-1,Zebrafish,2630.922852,254.7963104,2692.932373,316.004425,0.980651319,298
000298.jpg,-1,Zebrafish,2626.163818,395.1661377,2688.079346,457.9912109,0.961494088,298
000298.jpg,-1,Zebrafish,2428.728027,1071.047974,2492.850342,1131.763428,0.950129926,298
000298.jpg,-1,Zebrafish,339.5626221,1380.650513,401.8689575,1443.971313,0.74939996,298
000299.jpg,-1,Zebrafish,1476.833862,517.3377075,1538.530273,580.3929443,0.999858022,299
000299.jpg,-1,Zebrafish,127.4684601,1190.522217,188.9211578,1253.56311,0.997242928,299
000299.jpg,-1,Zebrafish,2628.632813,392.3540039,2689.518799,455.4447021,0.982709527,299
000299.jpg,-1,Zebrafish,2625.660889,258.8560486,2689.01709,319.2234192,0.975829184,299
000299.jpg,-1,Zebrafish,2426.429443,1069.853638,2490.225342,1130.838623,0.96596545,299
000299.jpg,-1,Zebrafish,340.6335754,1380.872925,402.9701233,1444.070068,0.503971696,299
000300.jpg,-1,Zebrafish,1478.651978,518.06604,1540.643799,580.9396973,0.999831438,300
000300.jpg,-1,Zebrafish,125.8020325,1190.875366,187.5511322,1253.512451,0.999004066,300
000300.jpg,-1,Zebrafish,2627.676025,257.4452209,2689.327148,318.5692444,0.983033955,300
000300.jpg,-1,Zebrafish,2429.899414,1069.972412,2494.857666,1130.289185,0.960364461,300
000300.jpg,-1,Zebrafish,2626.058838,395.8122559,2688.137207,458.4376221,0.953007698,300
000300.jpg,-1,Zebrafish,342.4909058,1382.043335,404.4075317,1445.295044,0.689891577,300
000301.jpg,-1,Zebrafish,1481.690063,518.1729736,1544.242676,580.598938,0.99978739,301
000301.jpg,-1,Zebrafish,127.5536194,1190.324951,188.9200592,1253.395752,0.997881234,301
000301.jpg,-1,Zebrafish,2630.703369,256.1469421,2692.405518,317.3525085,0.988862753,301
000301.jpg,-1,Zebrafish,2626.09375,395.5509338,2688.023193,458.2733459,0.965822101,301
000301.jpg,-1,Zebrafish,2429.575195,1071.016846,2493.864502,1131.599731,0.962871075,301
000301.jpg,-1,Zebrafish,342.3326416,1381.403442,404.5397339,1444.510132,0.72388798,301
000302.jpg,-1,Zebrafish,1480.821655,518.1913452,1543.508789,580.6281128,0.999825418,302
000302.jpg,-1,Zebrafish,128.3474121,1190.276611,189.7431641,1253.324707,0.987025321,302
000302.jpg,-1,Zebrafish,2430.48584,1071.282837,2494.657715,1131.922729,0.968330443,302
000302.jpg,-1,Zebrafish,2625.842041,258.7228394,2689.366943,318.9173279,0.963567853,302
000302.jpg,-1,Zebrafish,2628.557617,392.2320862,2690.391357,454.8141479,0.954301536,302
000302.jpg,-1,Zebrafish,341.0003357,1382.560669,403.9056091,1443.313477,0.870299339,302
000302.jpg,-1,Zebrafish,1462.916992,511.3401489,1526.029785,571.7033081,0.395922184,302
000303.jpg,-1,Zebrafish,1481.301636,517.9001465,1543.680542,580.5358887,0.999843597,303
000303.jpg,-1,Zebrafish,126.9320526,1191.166626,188.399353,1254.207153,0.99468261,303
000303.jpg,-1,Zebrafish,2624.815918,259.2095642,2687.914063,319.7039795,0.979630828,303
000303.jpg,-1,Zebrafish,2626.096191,395.204834,2687.929688,458.1010132,0.919833481,303
000303.jpg,-1,Zebrafish,340.8326721,1383.071533,403.6166687,1443.895264,0.842514515,303
000303.jpg,-1,Zebrafish,2430.488281,1070.741821,2494.48877,1131.3302,0.667519867,303
000303.jpg,-1,Zebrafish,1463.030762,508.2757263,1525.995483,570.2094727,0.107252926,303
000304.jpg,-1,Zebrafish,1482.447876,518.4505005,1544.750244,581.1226196,0.999824107,304
000304.jpg,-1,Zebrafish,127.0734863,1190.174072,188.7652283,1253.167603,0.996989608,304
000304.jpg,-1,Zebrafish,2430.988525,1070.941895,2495.32251,1131.994751,0.980492353,304
000304.jpg,-1,Zebrafish,2631.04248,255.9811859,2692.554443,317.1471558,0.978104651,304
000304.jpg,-1,Zebrafish,2625.968506,395.4184875,2687.639404,458.5025635,0.92094177,304
000304.jpg,-1,Zebrafish,1454.778442,503.0185547,1516.89978,565.0992432,0.383493125,304
000304.jpg,-1,Zebrafish,337.5620728,1382.112671,402.1273193,1441.790161,0.304325014,304
000305.jpg,-1,Zebrafish,1484.1427,518.5974731,1547.100464,580.8395996,0.999789655,305
000305.jpg,-1,Zebrafish,127.0244141,1191.580322,189.0470123,1254.023071,0.997959375,305
000305.jpg,-1,Zebrafish,1446.549316,498.5376282,1508.362793,561.0994873,0.997937202,305
000305.jpg,-1,Zebrafish,2628.699219,257.2888794,2690.43042,318.297699,0.979751408,305
000305.jpg,-1,Zebrafish,2628.725586,392.8010559,2689.685791,455.9006653,0.97420156,305
000305.jpg,-1,Zebrafish,2430.165283,1070.799683,2494.888916,1131.696167,0.96452409,305
000305.jpg,-1,Zebrafish,341.7200623,1382.65686,405.0002747,1443.172363,0.912055731,305
000305.jpg,-1,Zebrafish,1466.675171,508.569519,1526.08667,572.5117188,0.051857445,305
000306.jpg,-1,Zebrafish,1484.848389,518.9509277,1547.356445,581.4657593,0.999857783,306
000306.jpg,-1,Zebrafish,127.1520462,1190.488159,188.9216614,1253.281982,0.998199046,306
000306.jpg,-1,Zebrafish,1441.502686,495.2451477,1502.133545,558.2886353,0.975003898,306
000306.jpg,-1,Zebrafish,2625.311279,259.3496399,2688.713623,319.6511841,0.973042369,306
000306.jpg,-1,Zebrafish,2629.079834,392.6087036,2689.887939,455.8580017,0.942669332,306
000306.jpg,-1,Zebrafish,342.4365845,1383.25415,405.6499329,1443.844971,0.913648188,306
000306.jpg,-1,Zebrafish,2430.435059,1070.624878,2494.738525,1131.044556,0.908479095,306
000307.jpg,-1,Zebrafish,1485.392212,518.5477905,1547.561646,581.2252808,0.999848843,307
000307.jpg,-1,Zebrafish,127.2438507,1192.598267,189.3099976,1255.000732,0.998186409,307
000307.jpg,-1,Zebrafish,2429.894775,1071.309692,2493.980469,1132.19165,0.989326596,307
000307.jpg,-1,Zebrafish,2625.656982,258.9563599,2688.952148,319.3556519,0.979329109,307
000307.jpg,-1,Zebrafish,2628.492188,393.0900574,2689.593506,456.1370239,0.973961771,307
000307.jpg,-1,Zebrafish,1436.898438,492.9676819,1498.037964,555.9028931,0.95568639,307
000307.jpg,-1,Zebrafish,341.9534302,1380.661255,403.5740356,1443.924072,0.877471924,307
000308.jpg,-1,Zebrafish,1486.503418,518.5744629,1548.364014,581.2781372,0.999708116,308
000308.jpg,-1,Zebrafish,128.2424164,1189.64624,189.3998871,1253.081787,0.997887313,308
000308.jpg,-1,Zebrafish,1430.003418,490.1754761,1491.283813,553.3927002,0.9967044,308
000308.jpg,-1,Zebrafish,2630.674561,256.4422913,2692.377686,317.4213562,0.977591813,308
000308.jpg,-1,Zebrafish,2430.934082,1071.722046,2495.369873,1132.743896,0.976905465,308
000308.jpg,-1,Zebrafish,2625.879883,396.4854431,2687.52832,459.767395,0.910167336,308
000308.jpg,-1,Zebrafish,342.4146729,1380.903442,404.2860413,1444.265137,0.624397099,308
000309.jpg,-1,Zebrafish,1488.401123,519.1616211,1550.140747,581.6896973,0.999661803,309
000309.jpg,-1,Zebrafish,1423.693115,486.1109314,1485.080933,549.1461182,0.999340355,309
000309.jpg,-1,Zebrafish,128.0380707,1191.268433,189.4376526,1254.342651,0.993684947,309
000309.jpg,-1,Zebrafish,2626.421875,258.8644409,2689.924561,318.9855347,0.9642331,309
000309.jpg,-1,Zebrafish,2625.548584,396.0241699,2687.232666,458.9508057,0.961564064,309
000309.jpg,-1,Zebrafish,2428.506836,1070.606079,2492.877197,1131.244019,0.958980262,309
000309.jpg,-1,Zebrafish,340.9576721,1382.953125,404.1966553,1443.317871,0.49769187,309
000310.jpg,-1,Zebrafish,1419.707397,483.6668396,1481.512817,546.6461182,0.999896169,310
000310.jpg,-1,Zebrafish,1489.520386,518.9334106,1550.689331,581.5471802,0.999142885,310
000310.jpg,-1,Zebrafish,126.5296097,1191.420898,187.5946503,1254.746826,0.996448398,310
000310.jpg,-1,Zebrafish,2430.440674,1071.004028,2495.062744,1131.486084,0.978324711,310
000310.jpg,-1,Zebrafish,2625.562744,396.2079163,2687.45874,458.9855347,0.976777256,310
000310.jpg,-1,Zebrafish,2626.32251,258.2975769,2689.573242,318.7030334,0.970424771,310
000310.jpg,-1,Zebrafish,341.0788574,1381.302124,403.1214294,1444.532715,0.507427871,310
000311.jpg,-1,Zebrafish,1416.642578,481.5721436,1477.931274,544.9154053,0.999954462,311
000311.jpg,-1,Zebrafish,127.2071915,1191.352173,188.7175446,1254.551025,0.992675483,311
000311.jpg,-1,Zebrafish,1490.223877,519.3463135,1550.916138,581.9089966,0.990998507,311
000311.jpg,-1,Zebrafish,2430.932861,1071.814087,2495.06958,1132.703247,0.989935935,311
000311.jpg,-1,Zebrafish,2626.052734,395.0747681,2688.175293,457.669342,0.972956717,311
000311.jpg,-1,Zebrafish,2628.611816,257.4290466,2690.5354,318.5293274,0.948980391,311
000311.jpg,-1,Zebrafish,336.8607178,1382.447876,401.2141418,1442.017944,0.283515513,311
000312.jpg,-1,Zebrafish,1412.336548,480.0297241,1473.883301,543.0962524,0.999964237,312
000312.jpg,-1,Zebrafish,1492.709106,520.0864868,1554.062012,582.4250488,0.998792768,312
000312.jpg,-1,Zebrafish,126.6710739,1192.008057,188.5040283,1254.587402,0.998782575,312
000312.jpg,-1,Zebrafish,2626.1521,395.013092,2688.324707,457.5362549,0.972765148,312
000312.jpg,-1,Zebrafish,2429.296143,1071.150879,2493.7771,1131.665283,0.969473302,312
000312.jpg,-1,Zebrafish,2627.964111,256.3240967,2689.331787,316.3744507,0.969124734,312
000312.jpg,-1,Zebrafish,339.5372314,1381.356323,402.0366516,1444.457886,0.72356534,312
000313.jpg,-1,Zebrafish,1408.372559,478.4645081,1470.006348,541.5993042,0.999967217,313
000313.jpg,-1,Zebrafish,1494.146118,520.5101929,1555.32666,583.0268555,0.998729408,313
000313.jpg,-1,Zebrafish,126.1294861,1191.653564,187.4976501,1254.761353,0.990788519,313
000313.jpg,-1,Zebrafish,2625.584717,259.1832581,2688.995361,319.4862366,0.966795385,313
000313.jpg,-1,Zebrafish,2628.438477,392.7815552,2689.350586,455.9205627,0.966568708,313
000313.jpg,-1,Zebrafish,2430.040527,1071.016479,2495.012695,1131.028564,0.940285146,313
000313.jpg,-1,Zebrafish,341.6893921,1381.621094,403.6235962,1444.899048,0.63669759,313
000314.jpg,-1,Zebrafish,1404.639648,477.3746643,1466.581909,540.4678955,0.999962687,314
000314.jpg,-1,Zebrafish,1496.841919,520.7103271,1558.542114,583.0717163,0.999218583,314
000314.jpg,-1,Zebrafish,127.1888123,1191.16394,188.8353424,1254.045532,0.997426331,314
000314.jpg,-1,Zebrafish,2625.76709,395.3720398,2687.783691,457.9944153,0.973022521,314
000314.jpg,-1,Zebrafish,2429.102783,1070.911987,2493.593994,1131.399292,0.966340125,314
000314.jpg,-1,Zebrafish,2625.786377,259.1250305,2689.28833,319.3808899,0.941842198,314
000314.jpg,-1,Zebrafish,342.1387024,1380.96814,404.0057068,1444.217041,0.702331245,314
000315.jpg,-1,Zebrafish,1400.360474,476.0403442,1462.571899,538.631897,0.99996388,315
000315.jpg,-1,Zebrafish,1496.866821,522.0185547,1558.791504,584.3165894,0.999460638,315
000315.jpg,-1,Zebrafish,127.3190994,1191.330811,188.3787231,1254.533936,0.994202435,315
000315.jpg,-1,Zebrafish,2625.305664,395.6750488,2687.145264,458.6365051,0.972952783,315
000315.jpg,-1,Zebrafish,2625.079346,259.1055908,2688.534424,319.4021301,0.972314358,315
000315.jpg,-1,Zebrafish,2428.060791,1069.92041,2492.594727,1130.303833,0.950220764,315
000315.jpg,-1,Zebrafish,341.6687317,1382.872437,405.1104736,1443.344849,0.690106153,315
000316.jpg,-1,Zebrafish,1396.738037,475.4440613,1458.880371,538.0720825,0.999958277,316
000316.jpg,-1,Zebrafish,1499.523926,522.253479,1561.480835,584.5662842,0.998992026,316
000316.jpg,-1,Zebrafish,127.27771,1190.804565,188.9099731,1253.935303,0.988884807,316
000316.jpg,-1,Zebrafish,2625.524414,395.8927612,2687.320068,458.8624573,0.977359354,316
000316.jpg,-1,Zebrafish,2631.895752,254.8348694,2693.847412,316.0044861,0.962889671,316
000316.jpg,-1,Zebrafish,2427.996338,1070.446899,2492.588623,1130.778564,0.941778958,316
000316.jpg,-1,Zebrafish,343.2193909,1383.017212,406.4975281,1443.417236,0.807950079,316
000317.jpg,-1,Zebrafish,1391.776489,473.194397,1453.612061,536.2182617,0.999949098,317
000317.jpg,-1,Zebrafish,1501.004395,522.7903442,1562.732422,585.5502319,0.999789178,317
000317.jpg,-1,Zebrafish,125.1745071,1191.767334,186.8556671,1254.476929,0.997979105,317
000317.jpg,-1,Zebrafish,2626.136963,258.7711792,2689.36084,319.237915,0.965037107,317
000317.jpg,-1,Zebrafish,2428.77002,1070.900146,2493.46875,1131.233521,0.95474869,317
000317.jpg,-1,Zebrafish,2626.08667,395.7463074,2687.991211,458.6164551,0.940410256,317
000317.jpg,-1,Zebrafish,341.2336426,1381.738281,403.8293762,1444.88916,0.463430703,317
000318.jpg,-1,Zebrafish,1388.619019,471.8853149,1450.536621,534.8139648,0.999934793,318
