Filename,Object ID,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Confidence,Frame
001263.jpg,-1,Zebrafish,2619.039795,800.9058228,2680.949951,863.5576172,0.999666929,1263
001263.jpg,-1,Zebrafish,1808.849487,1068.254639,1870.384888,1130.938721,0.951410055,1263
001264.jpg,-1,Zebrafish,2619.019775,800.9070435,2680.940186,863.5672607,0.999685287,1264
001264.jpg,-1,Zebrafish,1810.870361,1063.529907,1873.370239,1125.9021,0.996950746,1264
001264.jpg,-1,Zebrafish,1741.084229,1173.740112,1803.891602,1234.663696,0.218568817,1264
001265.jpg,-1,Zebrafish,2619.114746,800.8713989,2681.030273,863.5366821,0.999681592,1265
001265.jpg,-1,Zebrafish,1739.992798,1172.866699,1802.292358,1234.251221,0.550722063,1265
001265.jpg,-1,Zebrafish,1807.786621,1059.187622,1868.972412,1122.603271,0.193331093,1265
001266.jpg,-1,Zebrafish,2619.13501,800.8881226,2681.033203,863.5552368,0.999642253,1266
001266.jpg,-1,Zebrafish,1792.222778,1380.080444,1853.897827,1442.245361,0.987925529,1266
001266.jpg,-1,Zebrafish,1739.847046,1174.438965,1802.375,1234.896851,0.464737684,1266
001267.jpg,-1,Zebrafish,2619.19751,800.8898926,2681.136963,863.5414429,0.999622703,1267
001267.jpg,-1,Zebrafish,1793.102417,1379.81604,1854.704224,1441.539551,0.84334743,1267
001267.jpg,-1,Zebrafish,1739.164307,1175.213623,1801.677856,1235.676392,0.643480837,1267
001268.jpg,-1,Zebrafish,2618.975342,800.7568359,2680.888428,863.4466553,0.999656081,1268
001268.jpg,-1,Zebrafish,1739.442383,1176.174683,1802.078979,1236.528442,0.570439339,1268
001268.jpg,-1,Zebrafish,1794.528564,1379.556152,1855.999023,1440.894531,0.48049584,1268
001269.jpg,-1,Zebrafish,2619.170166,800.9281616,2681.126709,863.5834351,0.999639392,1269
001269.jpg,-1,Zebrafish,1739.873291,1175.763672,1802.373291,1236.451172,0.522459328,1269
001269.jpg,-1,Zebrafish,1797.433594,1378.609253,1857.998047,1439.897217,0.062188622,1269
001270.jpg,-1,Zebrafish,2619.173096,800.8773804,2681.102539,863.5508423,0.99962306,1270
001270.jpg,-1,Zebrafish,1740.406006,1176.242554,1802.811523,1237.080933,0.639386415,1270
001271.jpg,-1,Zebrafish,2619.197754,800.8617554,2681.124268,863.5446167,0.999576271,1271
001271.jpg,-1,Zebrafish,1740.562134,1176.017334,1802.750488,1237.088745,0.708586693,1271
001272.jpg,-1,Zebrafish,2619.186768,800.9689941,2681.131348,863.6403809,0.99961406,1272
001272.jpg,-1,Zebrafish,1740.94519,1176.245361,1802.812866,1237.565796,0.237729177,1272
001273.jpg,-1,Zebrafish,2619.233643,800.9086914,2681.125977,863.5870972,0.999569714,1273
001273.jpg,-1,Zebrafish,1741.544067,1176.78064,1803.399658,1238.190674,0.280754566,1273
001273.jpg,-1,Zebrafish,1763.866333,998.5948486,1825.028076,1061.585327,0.064015724,1273
001274.jpg,-1,Zebrafish,2618.985352,800.8972168,2680.905762,863.5933838,0.999678731,1274
001274.jpg,-1,Zebrafish,1741.50647,1176.751709,1803.44458,1238.24707,0.442387164,1274
001274.jpg,-1,Zebrafish,1759.986206,993.3468628,1821.102173,1053.288818,0.08045952,1274
001275.jpg,-1,Zebrafish,2619.253662,800.980957,2681.150879,863.6687622,0.999643683,1275
001275.jpg,-1,Zebrafish,1742.059448,1176.982178,1803.601074,1238.449463,0.096951008,1275
001276.jpg,-1,Zebrafish,2618.847412,800.9968262,2680.757568,863.6890869,0.999664783,1276
001276.jpg,-1,Zebrafish,1742.315674,1176.614014,1803.749023,1238.215332,0.13252151,1276
001277.jpg,-1,Zebrafish,2618.633789,800.8358765,2680.558594,863.5420532,0.99967587,1277
001277.jpg,-1,Zebrafish,1748.090088,973.1705933,1809.62854,1035.277832,0.848458409,1277
001277.jpg,-1,Zebrafish,1742.72998,1176.146851,1804.018555,1237.83313,0.153929099,1277
001278.jpg,-1,Zebrafish,2618.541016,800.7893677,2680.482422,863.4824219,0.999641776,1278
001278.jpg,-1,Zebrafish,1744.026733,967.807373,1805.77063,1030.253174,0.99066937,1278
001278.jpg,-1,Zebrafish,1743.209106,1175.899048,1804.317993,1237.667847,0.198164701,1278
001279.jpg,-1,Zebrafish,2618.907471,800.9683838,2680.86377,863.6306763,0.999617577,1279
001279.jpg,-1,Zebrafish,1741.896606,962.3877563,1803.155029,1025.392334,0.986489117,1279
001279.jpg,-1,Zebrafish,1743.892456,1175.207275,1804.71875,1237.134155,0.127871901,1279
001280.jpg,-1,Zebrafish,2618.925049,800.9424438,2680.872803,863.6095581,0.999615431,1280
001280.jpg,-1,Zebrafish,1739.832764,957.7592163,1802.136475,1019.904541,0.63547194,1280
001280.jpg,-1,Zebrafish,1744.593384,1175.009033,1805.225464,1237.149658,0.067261502,1280
001281.jpg,-1,Zebrafish,2619.073975,801.0679321,2681.029053,863.7059937,0.999618888,1281
001281.jpg,-1,Zebrafish,1736.727051,950.4579468,1797.752441,1013.583923,0.203436732,1281
001281.jpg,-1,Zebrafish,1745.003418,1174.852173,1806.200806,1236.439575,0.138561636,1281
001282.jpg,-1,Zebrafish,2619.081299,800.9089355,2681.053467,863.5400391,0.999565184,1282
001282.jpg,-1,Zebrafish,1745.385254,1175.304565,1806.555176,1237.032715,0.07446079,1282
001283.jpg,-1,Zebrafish,2619.374023,801.0045776,2681.304443,863.6473389,0.999593794,1283
001283.jpg,-1,Zebrafish,1728.791748,938.7473145,1790.961548,1000.943665,0.444206685,1283
001284.jpg,-1,Zebrafish,2618.831787,800.7855225,2680.723145,863.4700317,0.999614716,1284
001284.jpg,-1,Zebrafish,1725.013428,933.3673096,1787.57251,995.5957642,0.978060782,1284
001284.jpg,-1,Zebrafish,1746.882202,1175.134521,1808.045776,1237.139038,0.053838231,1284
001285.jpg,-1,Zebrafish,2618.683105,800.8634033,2680.587158,863.5618896,0.999673128,1285
001285.jpg,-1,Zebrafish,1721.860352,930.352478,1784.675171,992.4033813,0.998165429,1285
001286.jpg,-1,Zebrafish,2618.772705,800.8638306,2680.704102,863.5601196,0.999712646,1286
001286.jpg,-1,Zebrafish,1719.310791,926.6810303,1781.716919,988.9412842,0.972319782,1286
001287.jpg,-1,Zebrafish,2618.72583,800.8330688,2680.64917,863.526001,0.999689221,1287
001287.jpg,-1,Zebrafish,1715.903564,923.0919189,1777.945068,985.0072021,0.877753139,1287
001288.jpg,-1,Zebrafish,2618.622803,800.7905273,2680.542236,863.5145264,0.999719203,1288
001288.jpg,-1,Zebrafish,1712.646729,918.4400635,1774.1604,980.9746704,0.786800563,1288
001289.jpg,-1,Zebrafish,2618.950684,800.7922363,2680.946045,863.4313965,0.999708354,1289
001289.jpg,-1,Zebrafish,1710.609863,913.6937256,1771.525513,976.6094971,0.874492526,1289
001290.jpg,-1,Zebrafish,2619.22583,800.8704224,2681.212158,863.5375366,0.999719799,1290
001290.jpg,-1,Zebrafish,1709.007202,909.4763794,1770.262329,972.4590454,0.9627105,1290
001290.jpg,-1,Zebrafish,1781.22937,1171.737305,1842.117554,1235.550781,0.089664072,1290
001291.jpg,-1,Zebrafish,2619.492188,800.9022217,2681.456787,863.550293,0.999638557,1291
001291.jpg,-1,Zebrafish,1706.948242,907.1351929,1769.080444,969.1806641,0.9891572,1291
001291.jpg,-1,Zebrafish,1712.256714,1349.325684,1772.225464,1412.788696,0.067085981,1291
001291.jpg,-1,Zebrafish,1780.268066,1170.749268,1840.910767,1234.725708,0.063943394,1291
001292.jpg,-1,Zebrafish,2619.609619,800.9589233,2681.583496,863.5804443,0.999578059,1292
001292.jpg,-1,Zebrafish,1704.922119,903.4141235,1767.257324,965.8261719,0.998328745,1292
001292.jpg,-1,Zebrafish,1780.341919,1166.946777,1840.39978,1230.79126,0.189731583,1292
001293.jpg,-1,Zebrafish,2619.410889,801.0290527,2681.375488,863.6409912,0.999616265,1293
001293.jpg,-1,Zebrafish,1702.80542,900.3186646,1764.858154,962.8805542,0.997258186,1293
001293.jpg,-1,Zebrafish,1782.017944,1166.762573,1842.444824,1230.106934,0.566206098,1293
001293.jpg,-1,Zebrafish,1708.183228,1346.754395,1769.673096,1409.040649,0.06285964,1293
001294.jpg,-1,Zebrafish,2619.42041,800.9448853,2681.369141,863.5632324,0.999621272,1294
001294.jpg,-1,Zebrafish,1701.077148,897.5661011,1763.287354,960.2820435,0.993330777,1294
001294.jpg,-1,Zebrafish,1783.320679,1166.719482,1844.462891,1229.638672,0.69509685,1294
001294.jpg,-1,Zebrafish,1775.58313,1324.207886,1836.346558,1386.078003,0.092798069,1294
001295.jpg,-1,Zebrafish,2619.38916,800.8731079,2681.348877,863.50177,0.999607384,1295
001295.jpg,-1,Zebrafish,1699.602661,895.3955688,1760.699829,956.3171387,0.982061267,1295
001295.jpg,-1,Zebrafish,1785.038574,1165.919189,1845.489868,1229.312988,0.727939546,1295
001295.jpg,-1,Zebrafish,1775.882813,1324.748169,1837.697998,1385.868408,0.482779801,1295
001296.jpg,-1,Zebrafish,2619.444092,801.0914307,2681.439453,863.7005005,0.999621272,1296
001296.jpg,-1,Zebrafish,1696.556641,890.1907959,1758.396851,952.5703125,0.298843354,1296
001296.jpg,-1,Zebrafish,1786.244141,1165.758301,1846.455811,1229.653076,0.192736462,1296
001296.jpg,-1,Zebrafish,1777.622437,1324.447754,1839.137817,1385.419189,0.051390536,1296
001297.jpg,-1,Zebrafish,2619.236816,801.0666504,2681.220703,863.6817627,0.999580324,1297
001297.jpg,-1,Zebrafish,1692.184082,885.9867554,1754.017212,948.782959,0.438417941,1297
001297.jpg,-1,Zebrafish,1787.741211,1165.875,1847.748047,1229.963989,0.12768808,1297
001298.jpg,-1,Zebrafish,2619.296631,801.0349731,2681.280029,863.6453857,0.999572098,1298
001298.jpg,-1,Zebrafish,1690.042725,882.7183228,1752.082275,945.2004395,0.474639893,1298
001298.jpg,-1,Zebrafish,1788.264038,1164.948364,1849.392456,1227.772705,0.380890548,1298
001299.jpg,-1,Zebrafish,2619.641602,801.1212769,2681.651611,863.6872559,0.999518037,1299
001299.jpg,-1,Zebrafish,1788.450073,1164.735962,1849.636841,1227.541626,0.527773976,1299
001299.jpg,-1,Zebrafish,1688.003174,878.0137329,1749.980591,940.5084839,0.307591558,1299
001300.jpg,-1,Zebrafish,2619.566162,801.1254883,2681.577393,863.7067871,0.99957639,1300
001300.jpg,-1,Zebrafish,1685.197754,874.8482666,1747.374268,936.5750732,0.941750944,1300
001300.jpg,-1,Zebrafish,1789.440796,1163.862915,1849.977295,1227.038574,0.21303837,1300
001301.jpg,-1,Zebrafish,2619.719482,801.1638184,2681.749023,863.7401733,0.999532223,1301
001301.jpg,-1,Zebrafish,1682.583252,871.5870361,1745.098755,933.4043579,0.990012109,1301
001301.jpg,-1,Zebrafish,1790.409302,1163.776367,1850.561279,1227.240845,0.111102581,1301
001302.jpg,-1,Zebrafish,2619.663818,801.0963745,2681.628418,863.7203369,0.99955827,1302
001302.jpg,-1,Zebrafish,1680.232178,868.8079224,1742.554077,931.1293945,0.998966575,1302
001302.jpg,-1,Zebrafish,1791.468262,1163.327393,1851.550903,1226.901611,0.088593565,1302
001303.jpg,-1,Zebrafish,2619.528564,801.0737915,2681.514404,863.6798706,0.999553263,1303
001303.jpg,-1,Zebrafish,1677.934448,866.7281494,1740.359497,928.7545776,0.998401821,1303
001303.jpg,-1,Zebrafish,1792.465332,1163.143555,1852.997925,1226.297607,0.312461168,1303
001304.jpg,-1,Zebrafish,2619.170898,800.9266357,2681.084961,863.5809326,0.999618173,1304
001304.jpg,-1,Zebrafish,1676.861084,863.2050171,1738.547607,926.1213989,0.998246789,1304
001304.jpg,-1,Zebrafish,1793.652222,1162.911743,1854.395508,1226.023438,0.457487196,1304
001305.jpg,-1,Zebrafish,2619.126221,800.8956299,2681.003174,863.585083,0.99960047,1305
001305.jpg,-1,Zebrafish,1675.283447,861.6454468,1737.428345,924.4721069,0.999532819,1305
001305.jpg,-1,Zebrafish,1793.288818,1161.955933,1854.452026,1224.514526,0.447892219,1305
001306.jpg,-1,Zebrafish,2618.794434,800.867981,2680.693115,863.5479126,0.999612153,1306
001306.jpg,-1,Zebrafish,1673.524658,859.7547607,1736.179077,922.1622925,0.999509454,1306
001306.jpg,-1,Zebrafish,1792.429321,1158.635376,1851.863892,1221.275391,0.169472605,1306
001307.jpg,-1,Zebrafish,2618.99707,800.8483887,2680.886719,863.5275879,0.999568522,1307
001307.jpg,-1,Zebrafish,1672.312012,857.4398804,1734.549194,919.7850342,0.992076278,1307
001308.jpg,-1,Zebrafish,2618.984863,800.9182129,2680.897949,863.5862427,0.999562204,1308
001308.jpg,-1,Zebrafish,1670.18396,854.519165,1732.455078,916.9729004,0.984649003,1308
001308.jpg,-1,Zebrafish,1786.644165,1146.526733,1847.711548,1209.716187,0.170972839,1308
001309.jpg,-1,Zebrafish,2618.988037,800.7583618,2680.89624,863.4171143,0.999616027,1309
001309.jpg,-1,Zebrafish,1668.019653,852.2629395,1730.23877,914.8550415,0.993035316,1309
001309.jpg,-1,Zebrafish,1785.546997,1141.088013,1845.275513,1202.464111,0.152519912,1309
001309.jpg,-1,Zebrafish,1779.096191,1346.62439,1839.385132,1407.575195,0.073048286,1309
001310.jpg,-1,Zebrafish,2619.278809,800.8426514,2681.21167,863.4656982,0.999536514,1310
001310.jpg,-1,Zebrafish,1666.115356,849.5679932,1728.02002,912.6132813,0.983427823,1310
001310.jpg,-1,Zebrafish,1782.822266,1136.079956,1845.081909,1196.985107,0.781026185,1310
001310.jpg,-1,Zebrafish,1776.230835,1349.358521,1839.229004,1409.96875,0.698869824,1310
001311.jpg,-1,Zebrafish,2619.440186,801.0298462,2681.414795,863.6307373,0.999543071,1311
001311.jpg,-1,Zebrafish,1781.08374,1133.749756,1843.650513,1195.268066,0.951122463,1311
001311.jpg,-1,Zebrafish,1661.390869,846.9354248,1723.768677,909.3356934,0.861394703,1311
001311.jpg,-1,Zebrafish,1775.689697,1352.11438,1838.150391,1414.037476,0.86002779,1311
001312.jpg,-1,Zebrafish,2619.138184,800.8737793,2681.104248,863.4863281,0.999574721,1312
001312.jpg,-1,Zebrafish,1658.322021,844.1634521,1720.621582,906.3308105,0.957068086,1312
001312.jpg,-1,Zebrafish,1775.076294,1353.307739,1836.933838,1415.998901,0.848061681,1312
001312.jpg,-1,Zebrafish,1780.584595,1131.605225,1842.543701,1193.305176,0.360103548,1312
001313.jpg,-1,Zebrafish,2619.320557,800.9552002,2681.259033,863.5895386,0.999629736,1313
001313.jpg,-1,Zebrafish,1773.406738,1355.439697,1835.799683,1417.885498,0.986460686,1313
001313.jpg,-1,Zebrafish,1656.216064,842.0516968,1719.317749,903.7509766,0.974455714,1313
001313.jpg,-1,Zebrafish,1778.600586,1128.583984,1840.855835,1190.842285,0.429180324,1313
001314.jpg,-1,Zebrafish,2619.716309,801.0383301,2681.670898,863.6489258,0.999565303,1314
001314.jpg,-1,Zebrafish,1654.759399,839.3811035,1717.602661,901.3084106,0.996415377,1314
001314.jpg,-1,Zebrafish,1772.590454,1356.610107,1835.188354,1419.124023,0.990866661,1314
001314.jpg,-1,Zebrafish,1778.3927,1125.297974,1840.192383,1188.573853,0.22748296,1314
001315.jpg,-1,Zebrafish,2619.348389,801.0608521,2681.304443,863.6754761,0.999637723,1315
001315.jpg,-1,Zebrafish,1653.360229,836.8623047,1716.085693,899.196106,0.998776972,1315
001315.jpg,-1,Zebrafish,1772.528442,1357.188599,1835.388916,1419.38501,0.978166163,1315
001315.jpg,-1,Zebrafish,1777.540771,1122.011841,1839.937622,1184.835693,0.886200845,1315
001316.jpg,-1,Zebrafish,2619.2771,801.008728,2681.236572,863.6331787,0.999649048,1316
001316.jpg,-1,Zebrafish,1651.619751,835.0692749,1714.08374,897.3044434,0.999218702,1316
001316.jpg,-1,Zebrafish,1772.236206,1357.389648,1835.17041,1419.686401,0.986723602,1316
001316.jpg,-1,Zebrafish,1778.261108,1118.127563,1840.546265,1180.638794,0.814242184,1316
001317.jpg,-1,Zebrafish,2619.131836,800.8886719,2681.058838,863.5296631,0.999609768,1317
001317.jpg,-1,Zebrafish,1649.996338,834.3607788,1712.566406,896.6729736,0.999062955,1317
001317.jpg,-1,Zebrafish,1772.311401,1358.640137,1835.34436,1420.706909,0.992686391,1317
001317.jpg,-1,Zebrafish,1778.453979,1114.89563,1840.657471,1177.702393,0.691401601,1317
001318.jpg,-1,Zebrafish,1645.833008,839.9001465,1707.619263,902.7199097,0.999834299,1318
001318.jpg,-1,Zebrafish,2619.038574,800.8671875,2680.969971,863.5186157,0.999610007,1318
001318.jpg,-1,Zebrafish,1772.806641,1359.466431,1835.708374,1421.75708,0.97563982,1318
001318.jpg,-1,Zebrafish,1778.938843,1112.255615,1841.154419,1175.367065,0.753263831,1318
001319.jpg,-1,Zebrafish,1642.8479,846.5117798,1704.47522,909.3381958,0.999897599,1319
001319.jpg,-1,Zebrafish,2618.823975,800.9034424,2680.638428,863.614502,0.999643922,1319
001319.jpg,-1,Zebrafish,1773.887939,1360.334229,1836.35022,1423.002563,0.96892786,1319
001319.jpg,-1,Zebrafish,1779.511719,1110.096191,1841.447021,1173.657227,0.909300506,1319
001320.jpg,-1,Zebrafish,1639.876953,855.7501221,1701.726929,918.4403076,0.99993825,1320
001320.jpg,-1,Zebrafish,2619.047119,800.9990234,2680.889404,863.6748657,0.999561012,1320
001320.jpg,-1,Zebrafish,1779.964111,1106.333496,1842.199341,1169.543335,0.987637162,1320
001320.jpg,-1,Zebrafish,1775.270386,1362.443237,1837.333008,1425.269043,0.442720115,1320
001321.jpg,-1,Zebrafish,1637.868164,863.5792847,1699.766846,925.913147,0.999770701,1321
001321.jpg,-1,Zebrafish,2619.047607,801.0446167,2680.92334,863.6755981,0.999476016,1321
001321.jpg,-1,Zebrafish,1780.826782,1104.344849,1843.421265,1167.242798,0.965314806,1321
001321.jpg,-1,Zebrafish,1776.702148,1364.510254,1839.120117,1427.447754,0.135739759,1321
001322.jpg,-1,Zebrafish,2619.402344,801.1305542,2681.303955,863.7589722,0.999458849,1322
001322.jpg,-1,Zebrafish,1635.824829,869.329834,1698.192017,930.9061279,0.994277537,1322
001322.jpg,-1,Zebrafish,1782.021973,1102.337646,1844.418091,1164.897949,0.941627264,1322
001322.jpg,-1,Zebrafish,1699.231079,859.5404663,1761.411377,920.4375,0.169612259,1322
001322.jpg,-1,Zebrafish,1777.384766,1366.102417,1839.943115,1428.909424,0.168839753,1322
001323.jpg,-1,Zebrafish,2619.469727,801.1627808,2681.393066,863.7617798,0.99943918,1323
001323.jpg,-1,Zebrafish,1783.310913,1099.920898,1845.152222,1161.999512,0.911580682,1323
001323.jpg,-1,Zebrafish,1635.878418,872.7368164,1698.2771,934.2842407,0.753501058,1323
001323.jpg,-1,Zebrafish,1704.996704,857.1646118,1766.221436,918.9388428,0.340704679,1323
001324.jpg,-1,Zebrafish,2619.31665,801.0916748,2681.234619,863.7050781,0.999553382,1324
001324.jpg,-1,Zebrafish,1635.627441,878.2233887,1697.838379,940.2307129,0.453576207,1324
001324.jpg,-1,Zebrafish,1783.978516,1097.369629,1845.534546,1160.371582,0.433367074,1324
001324.jpg,-1,Zebrafish,1708.118286,853.2974854,1770.283325,915.7472534,0.181509256,1324
001325.jpg,-1,Zebrafish,2619.291016,801.0681152,2681.25,863.6645508,0.999547184,1325
001325.jpg,-1,Zebrafish,1784.254639,1095.939819,1844.659424,1157.246582,0.232387021,1325
001325.jpg,-1,Zebrafish,1635.442993,882.5087891,1697.396118,944.1911011,0.093738258,1325
001325.jpg,-1,Zebrafish,1712.369751,850.7184448,1774.41626,912.6951904,0.074122109,1325
001326.jpg,-1,Zebrafish,2619.023193,801.0145874,2680.993652,863.6358032,0.999650002,1326
001326.jpg,-1,Zebrafish,1783.953369,1094.164063,1846.027588,1155.231079,0.253346741,1326
001326.jpg,-1,Zebrafish,1634.218018,887.8822021,1696.320679,949.3516235,0.215211391,1326
001327.jpg,-1,Zebrafish,2619.507324,801.0317993,2681.529785,863.5913086,0.999560297,1327
001327.jpg,-1,Zebrafish,1633.455688,890.5753784,1695.170166,952.5009766,0.082569785,1327
001328.jpg,-1,Zebrafish,2619.311035,800.9287109,2681.335449,863.5074463,0.999524951,1328
001328.jpg,-1,Zebrafish,1785.859009,1087.89856,1847.862793,1151.126465,0.122223273,1328
001328.jpg,-1,Zebrafish,1780.789551,1372.197876,1842.943481,1434.064575,0.081697941,1328
001329.jpg,-1,Zebrafish,2619.418457,800.9806519,2681.398438,863.5643311,0.999491572,1329
001329.jpg,-1,Zebrafish,1781.007568,1372.710327,1843.160522,1434.414429,0.073000662,1329
001329.jpg,-1,Zebrafish,1786.377075,1084.886597,1847.891968,1148.077026,0.05931196,1329
001330.jpg,-1,Zebrafish,2619.313477,800.9471436,2681.276123,863.5300293,0.999493837,1330
001331.jpg,-1,Zebrafish,2619.340088,800.8372803,2681.325928,863.4214478,0.999545395,1331
001332.jpg,-1,Zebrafish,2619.462402,800.9146729,2681.451904,863.4821167,0.999459803,1332
001333.jpg,-1,Zebrafish,2619.119385,800.852478,2681.12793,863.4455566,0.999554336,1333
001334.jpg,-1,Zebrafish,2619.192627,800.9017944,2681.145264,863.5020752,0.999571502,1334
001335.jpg,-1,Zebrafish,2619.370361,800.899353,2681.325928,863.522583,0.999608576,1335
001336.jpg,-1,Zebrafish,2619.277344,800.8515015,2681.227539,863.4927979,0.99952209,1336
001337.jpg,-1,Zebrafish,2619.306152,800.9173584,2681.272217,863.5377808,0.999556243,1337
001337.jpg,-1,Zebrafish,1613.684937,924.6578979,1672.52002,985.7012329,0.114142351,1337
001338.jpg,-1,Zebrafish,2619.487549,800.9223633,2681.439209,863.50354,0.999514222,1338
001338.jpg,-1,Zebrafish,1612.62207,925.0675049,1673.69812,986.909729,0.095220692,1338
001339.jpg,-1,Zebrafish,2619.458008,800.8179932,2681.386963,863.4284058,0.999410868,1339
001340.jpg,-1,Zebrafish,2619.536621,801.0018921,2681.506104,863.5839233,0.999400377,1340
001341.jpg,-1,Zebrafish,2619.666992,801.0994873,2681.664307,863.661377,0.999453485,1341
001342.jpg,-1,Zebrafish,2619.756348,801.0473022,2681.747314,863.6065674,0.99930656,1342
001343.jpg,-1,Zebrafish,2619.6604,801.0811157,2681.656982,863.638855,0.999414563,1343
001344.jpg,-1,Zebrafish,2619.525146,801.1029663,2681.495117,863.6821899,0.999506116,1344
001345.jpg,-1,Zebrafish,2619.652344,801.104248,2681.626953,863.6741943,0.999434292,1345
001346.jpg,-1,Zebrafish,2619.362549,800.9728394,2681.297363,863.5717163,0.999466002,1346
001346.jpg,-1,Zebrafish,1805.769653,1061.516846,1868.146973,1123.578979,0.999449432,1346
001347.jpg,-1,Zebrafish,1799.930786,1064.004272,1861.887451,1126.71521,0.999791205,1347
001347.jpg,-1,Zebrafish,2619.213135,800.9324951,2681.137207,863.5485229,0.999515295,1347
001348.jpg,-1,Zebrafish,2618.962891,800.9720459,2680.912109,863.5699463,0.999578774,1348
001348.jpg,-1,Zebrafish,1791.014404,1070.859131,1852.823975,1133.591309,0.999269068,1348
001349.jpg,-1,Zebrafish,2619.038574,800.99823,2681.022949,863.581665,0.99955374,1349
001349.jpg,-1,Zebrafish,1779.232178,1076.387817,1842.424927,1138.435059,0.998643339,1349
001350.jpg,-1,Zebrafish,2619.0896,800.9678345,2681.106201,863.5314331,0.999604166,1350
001350.jpg,-1,Zebrafish,1760.097412,1073.437256,1821.933472,1136.108887,0.996614635,1350
001351.jpg,-1,Zebrafish,2619.377686,801.1483154,2681.447998,863.6542969,0.999628544,1351
001351.jpg,-1,Zebrafish,1746.448242,1068.226074,1807.833618,1131.040771,0.999103367,1351
001351.jpg,-1,Zebrafish,1772.435425,1087.248169,1835.690308,1149.044434,0.619261682,1351
001352.jpg,-1,Zebrafish,1743.459351,1063.246948,1805.485352,1125.766357,0.99983871,1352
001352.jpg,-1,Zebrafish,2619.428955,801.2324829,2681.515869,863.7130127,0.999613941,1352
001352.jpg,-1,Zebrafish,1772.066895,1089.627563,1834.297852,1152.177002,0.38637349,1352
001353.jpg,-1,Zebrafish,2619.465576,801.1286621,2681.530518,863.6435547,0.999564946,1353
001353.jpg,-1,Zebrafish,1744.553955,1062.184448,1807.751465,1123.596069,0.998197258,1353
001353.jpg,-1,Zebrafish,1772.549316,1091.272461,1833.821045,1155.719727,0.717529953,1353
001354.jpg,-1,Zebrafish,2619.61499,801.0023804,2681.62915,863.5465088,0.999493003,1354
001354.jpg,-1,Zebrafish,1771.390503,1096.549683,1833.272583,1160.210815,0.782758594,1354
001354.jpg,-1,Zebrafish,1745.765747,1061.95813,1809.512207,1123.427856,0.101811744,1354
001355.jpg,-1,Zebrafish,2619.431641,801.0306396,2681.406982,863.6124268,0.999590456,1355
001355.jpg,-1,Zebrafish,1769.429565,1103.224731,1831.868042,1165.663696,0.720224917,1355
001356.jpg,-1,Zebrafish,2619.333252,801.0844727,2681.323975,863.6563721,0.999584854,1356
001356.jpg,-1,Zebrafish,1765.672119,1107.192505,1828.262207,1169.032349,0.745497346,1356
001356.jpg,-1,Zebrafish,1761.725586,1363.16687,1823.87439,1425.015015,0.22819227,1356
001357.jpg,-1,Zebrafish,2619.178711,801.0205688,2681.17749,863.5874023,0.999648929,1357
001357.jpg,-1,Zebrafish,1759.59021,1110.121216,1822.177612,1171.622192,0.629942715,1357
001357.jpg,-1,Zebrafish,1642.719482,992.7203369,1705.546997,1054.106445,0.113865517,1357
001357.jpg,-1,Zebrafish,1757.250977,1364.010742,1819.363647,1425.986938,0.082089156,1357
001358.jpg,-1,Zebrafish,2619.192871,800.9376831,2681.170654,863.5344849,0.999651313,1358
001358.jpg,-1,Zebrafish,1644.342896,995.9006958,1706.751465,1057.364258,0.204976082,1358
001359.jpg,-1,Zebrafish,2618.888916,800.944519,2680.835205,863.5379639,0.999660015,1359
001359.jpg,-1,Zebrafish,1645.109497,998.6589355,1707.385498,1060.602783,0.596905768,1359
001359.jpg,-1,Zebrafish,1747.601563,1116.795166,1809.431396,1178.700684,0.42522037,1359
001360.jpg,-1,Zebrafish,2618.901855,800.9052124,2680.833252,863.4968262,0.999640584,1360
001360.jpg,-1,Zebrafish,1743.689575,1118.481934,1804.897095,1180.855469,0.453752458,1360
001360.jpg,-1,Zebrafish,1645.523682,1001.149048,1707.761719,1062.742676,0.421785653,1360
001361.jpg,-1,Zebrafish,2618.906494,800.8110352,2680.830566,863.3939209,0.999619842,1361
001361.jpg,-1,Zebrafish,1739.322388,1119.644653,1801.672241,1181.041626,0.848273814,1361
001361.jpg,-1,Zebrafish,1646.319702,1004.223633,1708.627197,1065.551147,0.618034363,1361
001362.jpg,-1,Zebrafish,2619.239746,800.9839478,2681.185791,863.5254517,0.999521494,1362
001362.jpg,-1,Zebrafish,1647.17334,1006.876953,1709.416504,1068.588379,0.878701091,1362
001362.jpg,-1,Zebrafish,1736.62561,1121.768433,1798.851685,1183.260254,0.580122948,1362
001363.jpg,-1,Zebrafish,2619.319824,801.0174561,2681.286377,863.5595093,0.999510884,1363
001363.jpg,-1,Zebrafish,1647.148071,1008.991943,1709.563599,1070.266846,0.787287831,1363
001363.jpg,-1,Zebrafish,1734.488037,1122.624512,1796.71167,1184.361816,0.472228676,1363
001364.jpg,-1,Zebrafish,2619.464111,801.0524292,2681.450684,863.5745239,0.999452174,1364
001364.jpg,-1,Zebrafish,1647.106079,1012.548645,1709.317505,1073.85083,0.893283665,1364
001364.jpg,-1,Zebrafish,1731.900879,1123.370361,1793.666748,1186.074829,0.543740332,1364
001365.jpg,-1,Zebrafish,2619.526367,801.0785522,2681.498779,863.5980835,0.999422431,1365
